Time sep (s?), Charge (C)
1.995117, 4.716802e-11
2.125977, 4.116478e-11
2.253906, 4.188512e-11
2.385742, 3.912369e-11
2.518555, 4.824847e-11
2.650391, 4.020437e-11
2.78125, 4.176493e-11
2.912109, 4.332584e-11
3.043945, -3.627549e-11
3.174805, -2.017216e-10
3.304688, -3.961044e-10
3.435547, -5.812411e-10
3.568359, -7.969914e-10
3.698242, -1.001338e-09
3.828125, -1.211689e-09
3.960938, -1.393949e-09
4.089844, -1.393339e-09
4.21875, -1.392019e-09
4.350586, -1.396586e-09
4.482422, -1.391664e-09
4.612305, -1.396222e-09
4.742188, -1.397422e-09
4.873047, -1.397306e-09
5.005859, -1.457703e-09
5.138672, -1.633108e-09
5.268555, -1.820411e-09
5.399414, -2.011302e-09
5.560547, -2.243274e-09
5.6875, -2.43969e-09
5.819336, -2.635154e-09
5.950195, -2.786184e-09
6.080078, -2.780186e-09
6.209961, -2.787637e-09
6.34082, -2.785953e-09
6.472656, -2.78871e-09
6.603516, -2.781982e-09
6.734375, -2.788597e-09
6.867188, -2.781631e-09
6.99707, -2.888472e-09
7.12793, -3.053444e-09
7.258789, -3.248434e-09
7.388672, -3.43069e-09
7.520508, -3.635028e-09
7.650391, -3.829294e-09
7.782227, -4.038927e-09
7.913086, -4.183373e-09
8.041992, -4.183231e-09
8.171875, -4.181307e-09
8.302734, -4.184559e-09
8.43457, -4.180849e-09
8.566406, -4.184919e-09
8.696289, -4.185409e-09
8.829102, -4.179503e-09
8.959961, -4.272204e-09
9.089844, -4.440897e-09
9.219727, -4.637436e-09
9.349609, -4.832769e-09
9.480469, -5.034733e-09
9.609375, -5.232939e-09
9.741211, -5.450269e-09
9.87207, -5.616891e-09
10.00293, -5.620395e-09
10.13477, -5.614992e-09
10.2666, -5.61821e-09
10.39844, -5.618362e-09
10.53125, -5.61917e-09
10.66309, -5.618716e-09
10.79492, -5.61511e-09
10.9248, -5.706334e-09
11.05371, -5.885112e-09
11.18457, -6.084438e-09
11.31641, -6.284335e-09
11.44629, -6.501036e-09
11.57617, -6.70286e-09
11.70703, -6.926425e-09
11.83594, -7.111326e-09
11.96289, -7.105201e-09
12.0918, -7.11339e-09
12.22168, -7.110488e-09
12.35156, -7.113028e-09
12.48145, -7.113365e-09
12.61133, -7.107019e-09
12.74316, -7.109644e-09
12.87402, -7.114708e-09
13.00488, -7.109987e-09
13.13574, -7.109544e-09
13.2666, -7.10845e-09
13.39941, -7.10759e-09
