Time sep (ms?), Charge (C)
0.0, -2.27e-10
2.002, -3.08e-10
4.004, -3.85e-10
6.006, -4.65e-10
8.008, -5.46e-10
10.01, -6.24e-10
12.012, -7.05e-10
14.014, -7.82e-10
16.016, -8.6e-10
18.018, -9.39e-10
20.02, -1.016e-09
22.022, -1.089e-09
24.024, -1.166e-09
26.026, -1.242e-09
28.028, -1.316e-09
30.03, -1.392e-09
32.032, -1.471e-09
34.034, -1.547e-09
36.036, -1.621e-09
38.038, -1.696e-09
40.04, -1.776e-09
42.042, -1.857e-09
44.044, -1.93e-09
46.046, -2.007e-09
48.048, -2.083e-09
50.05, -2.158e-09
52.052, -2.232e-09
54.054, -2.312e-09
56.056, -2.388e-09
58.058, -2.464e-09
60.06, -2.546e-09
62.062, -2.629e-09
64.064, -2.711e-09
66.066, -2.793e-09
68.068, -2.873e-09
70.07, -2.956e-09
72.072, -3.039e-09
74.074, -3.118e-09
76.076, -3.203e-09
78.078, -3.283e-09
80.08, -3.364e-09
82.082, -3.445e-09
84.084, -3.523e-09
86.086, -3.604e-09
88.088, -3.68e-09
90.09, -3.763e-09
92.092, -3.844e-09
94.094, -3.926e-09
96.096, -4.009e-09
98.098, -4.086e-09
100.1, -4.166e-09
102.1, -4.24e-09
104.1, -4.313e-09
106.11, -4.388e-09
108.11, -4.466e-09
110.11, -4.542e-09
112.11, -4.622e-09
114.11, -4.702e-09
116.12, -4.78e-09
118.12, -4.855e-09
120.12, -4.937e-09
122.12, -5.017e-09
124.12, -5.093e-09
126.13, -5.164e-09
128.13, -5.242e-09
130.13, -5.312e-09
132.13, -5.385e-09
134.13, -5.46e-09
136.14, -5.535e-09
138.14, -5.614e-09
140.14, -5.687e-09
142.14, -5.756e-09
144.14, -5.828e-09
146.15, -5.904e-09
148.15, -5.979e-09
150.15, -6.057e-09
152.15, -6.131e-09
154.15, -6.208e-09
156.16, -6.276e-09
158.16, -6.347e-09
160.16, -6.418e-09
162.16, -6.494e-09
164.16, -6.561e-09
166.17, -6.637e-09
168.17, -6.712e-09
170.17, -6.783e-09
172.17, -6.863e-09
174.17, -6.939e-09
176.18, -7.009e-09
178.18, -7.084e-09
180.18, -7.159e-09
182.18, -7.234e-09
184.18, -7.308e-09
186.19, -7.385e-09
188.19, -7.467e-09
190.19, -7.544e-09
192.19, -7.622e-09
194.19, -7.702e-09
196.2, -7.78e-09
198.2, -7.855e-09
200.2, -7.935e-09
202.2, -8.01e-09
204.2, -8.089e-09
206.21, -8.167e-09
208.21, -8.246e-09
210.21, -8.321e-09
212.21, -8.393e-09
214.21, -8.468e-09
216.22, -8.542e-09
218.22, -8.613e-09
220.22, -8.681e-09
222.22, -8.755e-09
224.22, -8.831e-09
226.23, -8.902e-09
228.23, -8.975e-09
230.23, -9.051e-09
232.23, -9.127e-09
234.23, -9.201e-09
236.24, -9.273e-09
238.24, -9.347e-09
240.24, -9.421e-09
242.24, -9.498e-09
244.24, -9.575e-09
246.25, -9.652e-09
248.25, -9.725e-09
250.25, -9.801e-09
252.25, -9.88e-09
254.25, -9.961e-09
256.26, -1.0037e-08
258.26, -1.0113e-08
260.26, -1.0186e-08
262.26, -1.0257e-08
264.26, -1.0335e-08
266.27, -1.0409e-08
268.27, -1.0485e-08
270.27, -1.056e-08
272.27, -1.0631e-08
274.27, -1.0705e-08
276.28, -1.0778e-08
278.28, -1.0853e-08
280.28, -1.0923e-08
282.28, -1.0999e-08
284.28, -1.1071e-08
286.29, -1.1144e-08
288.29, -1.1222e-08
290.29, -1.13e-08
292.29, -1.1376e-08
294.29, -1.1455e-08
296.3, -1.1534e-08
298.3, -1.1617e-08
300.3, -1.1691e-08
302.3, -1.1767e-08
304.3, -1.1842e-08
306.31, -1.1915e-08
308.31, -1.1988e-08
310.31, -1.2057e-08
312.31, -1.2133e-08
314.31, -1.2206e-08
316.32, -1.2285e-08
318.32, -1.2364e-08
320.32, -1.2439e-08
322.32, -1.2516e-08
324.32, -1.2591e-08
326.33, -1.2667e-08
328.33, -1.2743e-08
330.33, -1.282e-08
332.33, -1.2898e-08
334.33, -1.2974e-08
336.34, -1.3046e-08
338.34, -1.312e-08
340.34, -1.3194e-08
342.34, -1.3273e-08
344.34, -1.3345e-08
346.35, -1.3423e-08
348.35, -1.3502e-08
350.35, -1.3584e-08
352.35, -1.3663e-08
354.35, -1.3743e-08
356.36, -1.3816e-08
358.36, -1.3887e-08
360.36, -1.3962e-08
362.36, -1.4037e-08
364.36, -1.4114e-08
366.37, -1.4187e-08
368.37, -1.4262e-08
370.37, -1.4337e-08
372.37, -1.4416e-08
374.37, -1.4493e-08
376.38, -1.4564e-08
378.38, -1.4638e-08
380.38, -1.4713e-08
382.38, -1.4791e-08
384.38, -1.4869e-08
386.39, -1.4944e-08
388.39, -1.5027e-08
390.39, -1.5102e-08
392.39, -1.5179e-08
394.39, -1.5251e-08
396.4, -1.5325e-08
398.4, -1.5406e-08
400.4, -1.5482e-08
402.4, -1.5561e-08
404.4, -1.5641e-08
406.41, -1.5715e-08
408.41, -1.5786e-08
410.41, -1.5861e-08
412.41, -1.594e-08
414.41, -1.6019e-08
416.42, -1.6093e-08
418.42, -1.6165e-08
420.42, -1.624e-08
422.42, -1.6309e-08
424.42, -1.6385e-08
426.43, -1.6462e-08
428.43, -1.6539e-08
430.43, -1.6615e-08
432.43, -1.6697e-08
434.43, -1.6783e-08
436.44, -1.6863e-08
438.44, -1.6939e-08
440.44, -1.7016e-08
442.44, -1.7095e-08
444.44, -1.7168e-08
446.45, -1.7243e-08
448.45, -1.7319e-08
450.45, -1.7395e-08
452.45, -1.7474e-08
454.45, -1.7554e-08
456.46, -1.7632e-08
458.46, -1.7711e-08
460.46, -1.779e-08
462.46, -1.7864e-08
464.46, -1.7941e-08
466.47, -1.802e-08
468.47, -1.8102e-08
470.47, -1.8175e-08
