Time sep (s?), Charge (C)
1.972656, 3.80431e-11
2.101563, 4.176521e-11
2.231445, 4.776816e-11
2.363281, 4.464671e-11
2.493164, 4.524684e-11
2.625, 4.056463e-11
2.756836, 4.140474e-11
2.888672, 4.440644e-11
3.020508, 4.404634e-11
3.151367, -5.596607e-11
3.283203, -1.803501e-10
3.416992, -3.316298e-10
3.546875, -4.615378e-10
3.677734, -6.343081e-10
3.807617, -7.842634e-10
3.941406, -8.827162e-10
4.073242, -8.804373e-10
4.205078, -8.73712e-10
4.336914, -8.771932e-10
4.466797, -8.74554e-10
4.59668, -8.80917e-10
4.726563, -8.756333e-10
4.859375, -8.758707e-10
4.987305, -8.804327e-10
5.117188, -1.004221e-09
5.248047, -1.130287e-09
5.37793, -1.26944e-09
5.511719, -1.403668e-09
5.643555, -1.567912e-09
5.776367, -1.725322e-09
5.907227, -1.800115e-09
6.037109, -1.805642e-09
6.166016, -1.80492e-09
6.296875, -1.796756e-09
6.427734, -1.80047e-09
6.557617, -1.796148e-09
6.688477, -1.801196e-09
6.821289, -1.799159e-09
6.951172, -1.809956e-09
7.082031, -1.905168e-09
7.211914, -2.031959e-09
7.34375, -2.172191e-09
7.473633, -2.312905e-09
7.607422, -2.454697e-09
7.738281, -2.609457e-09
7.868164, -2.679096e-09
7.99707, -2.682209e-09
8.128906, -2.678497e-09
8.259766, -2.684494e-09
8.390625, -2.683065e-09
8.521484, -2.683777e-09
8.651367, -2.687506e-09
8.785156, -2.67982e-09
8.915039, -2.696743e-09
9.044922, -2.797483e-09
9.176758, -2.928822e-09
9.307617, -3.0627e-09
9.436523, -3.197276e-09
9.568359, -3.344971e-09
9.700195, -3.472831e-09
9.829102, -3.544743e-09
9.959961, -3.534893e-09
10.09082, -3.542589e-09
10.2207, -3.535984e-09
10.35254, -3.538373e-09
10.48242, -3.533451e-09
10.6123, -3.54307e-09
10.74414, -3.538633e-09
10.87402, -3.53753e-09
11.00586, -3.57165e-09
11.13867, -3.684964e-09
11.27051, -3.820295e-09
11.40234, -3.955721e-09
11.53125, -4.120682e-09
11.66309, -4.263798e-09
12.79688, -4.449045e-09
12.92676, -4.453156e-09
13.05859, -4.450619e-09
13.18848, -4.453256e-09
13.31836, -4.447243e-09
13.4502, -4.453497e-09
