Burst starts (s), Burst ends(A)
1626177099.0722384, 1626177101.0989218
1626177101.0989218, 1626177103.1117675
1626177103.1281881, 1626177105.1352005
1626177105.1711402, 1626177107.1952891
1626177107.2625985, 1626177109.2742481
