Burst starts (s), Burst ends(A)
1626177192.8322196, 1626177194.8589742
1626177194.8746374, 1626177196.8831897
1626177196.9458263, 1626177198.9739864
1626177198.9739864, 1626177200.9954104
1626177201.0263705, 1626177203.0339406
