Time sep (ms?), Charge (C)
0.0, -3.48e-10
2.002, -4.45e-10
4.004, -5.42e-10
6.006, -6.36e-10
8.008, -7.32e-10
10.01, -8.26e-10
12.012, -9.19e-10
14.014, -1.015e-09
16.016, -1.106e-09
18.018, -1.196e-09
20.02, -1.286e-09
22.022, -1.368e-09
24.024, -1.458e-09
26.026, -1.551e-09
28.028, -1.641e-09
30.03, -1.732e-09
32.032, -1.826e-09
34.034, -1.916e-09
36.036, -2.006e-09
38.038, -2.094e-09
40.04, -2.178e-09
42.042, -2.268e-09
44.044, -2.358e-09
46.046, -2.447e-09
48.048, -2.536e-09
50.05, -2.624e-09
52.052, -2.716e-09
54.054, -2.805e-09
56.056, -2.894e-09
58.058, -2.983e-09
60.06, -3.073e-09
62.062, -3.166e-09
64.064, -3.26e-09
66.066, -3.352e-09
68.068, -3.446e-09
70.07, -3.543e-09
72.072, -3.638e-09
74.074, -3.734e-09
76.076, -3.831e-09
78.078, -3.923e-09
80.08, -4.024e-09
82.082, -4.125e-09
84.084, -4.227e-09
86.086, -4.329e-09
88.088, -4.422e-09
90.09, -4.516e-09
92.092, -4.611e-09
94.094, -4.711e-09
96.096, -4.807e-09
98.098, -4.894e-09
100.1, -4.982e-09
102.1, -5.077e-09
104.1, -5.169e-09
106.11, -5.264e-09
108.11, -5.355e-09
110.11, -5.449e-09
112.11, -5.544e-09
114.11, -5.638e-09
116.12, -5.733e-09
118.12, -5.829e-09
120.12, -5.927e-09
122.12, -6.019e-09
124.12, -6.106e-09
126.13, -6.196e-09
128.13, -6.283e-09
130.13, -6.374e-09
132.13, -6.464e-09
134.13, -6.553e-09
136.14, -6.643e-09
138.14, -6.734e-09
140.14, -6.826e-09
142.14, -6.917e-09
144.14, -7.005e-09
146.15, -7.095e-09
148.15, -7.187e-09
150.15, -7.278e-09
152.15, -7.363e-09
154.15, -7.448e-09
156.16, -7.537e-09
158.16, -7.624e-09
160.16, -7.708e-09
162.16, -7.795e-09
164.16, -7.884e-09
166.17, -7.974e-09
168.17, -8.065e-09
170.17, -8.152e-09
172.17, -8.239e-09
174.17, -8.322e-09
176.18, -8.412e-09
178.18, -8.502e-09
180.18, -8.587e-09
