Burst starts (s), Burst ends(A)
1626176414.0798092, 1626176416.0881867
1626176416.1395283, 1626176418.1619277
1626176418.1619277, 1626176420.186207
1626176420.2018647, 1626176422.2064137
1626176422.2231388, 1626176424.245704
