Time sep (s?), Charge (C)
1.980469, 4.416619e-11
2.111328, 4.260551e-11
2.275391, 3.996413e-11
2.404297, 4.212526e-11
2.53418, 3.720253e-11
2.664063, 4.176521e-11
2.796875, 4.020425e-11
2.925781, 4.116476e-11
3.056641, -2.647555e-10
3.188477, -6.467923e-10
3.321289, -1.096309e-09
3.449219, -1.528175e-09
3.581055, -1.990529e-09
3.712891, -2.458781e-09
3.844727, -2.935186e-09
3.972656, -3.166671e-09
4.102539, -3.172084e-09
4.233398, -3.167863e-09
4.365234, -3.168237e-09
4.494141, -3.165824e-09
4.625977, -3.170637e-09
4.758789, -3.162698e-09
4.886719, -3.167522e-09
5.018555, -3.43837e-09
5.149414, -3.838063e-09
5.28125, -4.256111e-09
5.410156, -4.706119e-09
5.538086, -5.155387e-09
5.669922, -5.63722e-09
5.799805, -6.103984e-09
5.929688, -6.417855e-09
6.060547, -6.419408e-09
6.191406, -6.422546e-09
6.321289, -6.423244e-09
6.452148, -6.41641e-09
6.581055, -6.42348e-09
6.711914, -6.415439e-09
6.839844, -6.420499e-09
6.97168, -6.684628e-09
7.103516, -7.091017e-09
7.235352, -7.51352e-09
7.363281, -7.955623e-09
7.495117, -8.408247e-09
7.62793, -8.871062e-09
7.758789, -9.333314e-09
7.889648, -9.646097e-09
8.019531, -9.641656e-09
8.150391, -9.644996e-09
8.279297, -9.64234e-09
8.411133, -9.64599e-09
8.542969, -9.639253e-09
8.674805, -9.640435e-09
8.804688, -9.638763e-09
8.936523, -9.896412e-09
9.066406, -1.03056e-08
9.198242, -1.073395e-08
9.328125, -1.116201e-08
9.458984, -1.161869e-08
9.59082, -1.206465e-08
9.72168, -1.251282e-08
9.852539, -1.284734e-08
9.984375, -1.283779e-08
10.11621, -1.284264e-08
10.24414, -1.284021e-08
10.375, -1.284615e-08
10.50684, -1.284056e-08
10.6377, -1.284349e-08
10.76758, -1.284144e-08
10.89746, -1.306924e-08
11.03027, -1.344831e-08
11.16016, -1.38741e-08
11.29004, -1.431365e-08
11.4209, -1.477433e-08
11.55078, -1.522969e-08
11.67871, -1.56788e-08
11.80859, -1.602811e-08
11.93848, -1.60227e-08
12.06934, -1.602779e-08
12.19727, -1.602791e-08
12.3291, -1.603092e-08
12.45996, -1.602402e-08
12.58984, -1.602839e-08
12.71875, -1.602693e-08
12.85059, -1.603247e-08
12.98242, -1.601924e-08
13.11426, -1.602932e-08
13.24609, -1.60235e-08
13.37695, -1.602656e-08
