Time sep (ms?), Charge (C)
0.0, -2.96e-10
2.002, -3.78e-10
4.004, -4.72e-10
6.006, -5.66e-10
8.008, -6.55e-10
10.01, -7.42e-10
12.012, -8.26e-10
14.014, -9.12e-10
16.016, -1.002e-09
18.018, -1.085e-09
20.02, -1.166e-09
22.022, -1.248e-09
24.024, -1.334e-09
26.026, -1.423e-09
28.028, -1.509e-09
30.03, -1.594e-09
32.032, -1.681e-09
34.034, -1.767e-09
36.036, -1.857e-09
38.038, -1.948e-09
40.04, -2.04e-09
42.042, -2.128e-09
44.044, -2.218e-09
46.046, -2.307e-09
48.048, -2.394e-09
50.05, -2.486e-09
52.052, -2.576e-09
54.054, -2.667e-09
56.056, -2.753e-09
58.058, -2.844e-09
60.06, -2.935e-09
62.062, -3.02e-09
64.064, -3.105e-09
66.066, -3.192e-09
68.068, -3.284e-09
70.07, -3.372e-09
72.072, -3.457e-09
74.074, -3.542e-09
76.076, -3.631e-09
78.078, -3.718e-09
80.08, -3.802e-09
82.082, -3.888e-09
84.084, -3.975e-09
86.086, -4.062e-09
88.088, -4.155e-09
90.09, -4.243e-09
92.092, -4.327e-09
94.094, -4.415e-09
96.096, -4.496e-09
98.098, -4.577e-09
100.1, -4.658e-09
102.1, -4.737e-09
104.1, -4.815e-09
106.11, -4.899e-09
108.11, -4.983e-09
110.11, -5.074e-09
112.11, -5.162e-09
114.11, -5.248e-09
116.12, -5.333e-09
118.12, -5.42e-09
120.12, -5.51e-09
122.12, -5.598e-09
124.12, -5.689e-09
126.13, -5.779e-09
128.13, -5.861e-09
130.13, -5.949e-09
132.13, -6.037e-09
134.13, -6.126e-09
136.14, -6.218e-09
138.14, -6.306e-09
140.14, -6.39e-09
142.14, -6.477e-09
144.14, -6.566e-09
146.15, -6.651e-09
148.15, -6.736e-09
150.15, -6.826e-09
152.15, -6.92e-09
154.15, -7.013e-09
156.16, -7.099e-09
158.16, -7.184e-09
160.16, -7.266e-09
162.16, -7.347e-09
164.16, -7.432e-09
