Time sep (s?), Charge (C)
1.976563, 3.972404e-11
2.105469, 4.596723e-11
2.233398, 4.068451e-11
2.365234, 4.500672e-11
2.49707, 4.356619e-11
2.628906, 4.056432e-11
2.759766, 3.756294e-11
2.890625, 3.876334e-11
3.022461, -3.420726e-09
3.154297, -3.422274e-09
3.286133, -3.419647e-09
3.416016, -3.424326e-09
3.545898, -3.419764e-09
3.677734, -3.422031e-09
3.807617, -3.417361e-09
3.9375, -3.424689e-09
4.069336, -3.420605e-09
4.201172, -3.420711e-09
4.333008, -3.42649e-09
4.463867, -3.424557e-09
4.594727, -3.424818e-09
4.728516, -3.419524e-09
4.857422, -3.428171e-09
4.989258, -7.001456e-09
5.12207, -7.009984e-09
5.25293, -7.00629e-09
5.381836, -7.005052e-09
5.512695, -7.009051e-09
5.644531, -7.008182e-09
5.774414, -7.008338e-09
5.904297, -7.004457e-09
6.035156, -7.01038e-09
6.166992, -7.007452e-09
6.298828, -7.007244e-09
6.427734, -7.007602e-09
6.560547, -7.008426e-09
6.692383, -7.000625e-09
6.822266, -7.008444e-09
6.951172, -9.143391e-09
7.083008, -1.057235e-08
7.214844, -1.056525e-08
7.34375, -1.057109e-08
7.472656, -1.056875e-08
7.604492, -1.057313e-08
7.735352, -1.057199e-08
7.865234, -1.056373e-08
7.994141, -1.057247e-08
8.124023, -1.056407e-08
8.256836, -1.057163e-08
8.386719, -1.056734e-08
8.519531, -1.057094e-08
8.649414, -1.057491e-08
8.779297, -1.05738e-08
8.910156, -1.166774e-08
9.041016, -1.413089e-08
9.172852, -1.413611e-08
9.319336, -1.413283e-08
9.450195, -1.412995e-08
9.580078, -1.41351e-08
9.710938, -1.412548e-08
9.84375, -1.413221e-08
9.97168, -1.412697e-08
10.10352, -1.412967e-08
10.23242, -1.412877e-08
10.36426, -1.41339e-08
10.49316, -1.412648e-08
10.625, -1.412871e-08
10.75293, -1.41269e-08
10.88574, -1.461189e-08
11.0166, -1.753173e-08
11.14746, -1.7533e-08
11.27832, -1.753594e-08
11.41016, -1.753163e-08
11.53809, -1.752858e-08
11.66797, -1.753067e-08
11.79688, -1.753054e-08
11.9248, -1.752835e-08
12.05664, -1.753106e-08
12.1875, -1.753823e-08
12.32129, -1.752786e-08
12.45215, -1.753502e-08
12.58301, -1.75333e-08
12.71191, -1.752875e-08
12.84473, -1.75357e-08
12.97559, -1.752947e-08
13.10645, -1.753533e-08
13.23633, -1.753108e-08
13.36523, -1.753367e-08
13.49805, -1.752996e-08
