Time sep (s?), Charge (C)
2.59668, 3.660241e-11
2.726563, 4.464676e-11
2.855469, 4.344582e-11
2.987305, 4.296575e-11
3.117188, 3.876345e-11
3.248047, 4.212542e-11
3.379883, 4.188497e-11
3.512695, 4.368605e-11
3.640625, -7.776652e-10
3.773438, -7.723767e-10
3.907227, -7.777824e-10
4.038086, -7.716616e-10
4.168945, -7.728581e-10
4.299805, -7.706989e-10
4.429688, -7.764631e-10
4.5625, -7.682983e-10
4.691406, -7.774209e-10
4.824219, -7.72982e-10
4.956055, -7.774208e-10
5.086914, -7.764651e-10
5.21875, -7.729807e-10
5.350586, -7.767011e-10
5.482422, -7.68175e-10
5.634766, -1.708266e-09
5.767578, -1.705872e-09
5.899414, -1.707549e-09
6.029297, -1.711514e-09
6.161133, -1.704782e-09
6.293945, -1.706468e-09
6.425781, -1.702867e-09
6.552734, -1.705151e-09
6.681641, -1.707907e-09
6.813477, -1.701426e-09
6.944336, -1.704061e-09
7.076172, -1.706473e-09
7.207031, -1.705982e-09
7.339844, -1.70779e-09
7.47168, -1.704547e-09
7.599609, -2.556519e-09
7.732422, -2.549898e-09
7.864258, -2.552068e-09
7.996094, -2.548949e-09
8.128906, -2.549421e-09
8.260742, -2.553159e-09
8.391602, -2.554345e-09
8.519531, -2.548351e-09
8.648438, -2.556151e-09
8.78125, -2.548951e-09
8.911133, -2.554709e-09
9.041016, -2.547027e-09
9.172852, -2.55122e-09
9.303711, -2.544863e-09
9.435547, -2.55543e-09
9.566406, -3.460706e-09
9.698242, -3.462739e-09
9.832031, -3.464175e-09
9.960938, -3.463218e-09
10.09277, -3.466585e-09
10.22559, -3.463835e-09
10.35547, -3.462257e-09
10.48437, -3.462491e-09
10.61523, -3.468034e-09
10.74707, -3.463824e-09
10.87891, -3.463455e-09
11.00781, -3.459853e-09
11.13867, -3.46743e-09
11.27051, -3.460945e-09
11.40234, -3.463452e-09
11.5332, -4.306552e-09
11.66406, -4.311586e-09
11.79492, -4.30174e-09
11.92383, -4.314111e-09
12.05762, -4.302101e-09
12.19043, -4.311818e-09
12.32031, -4.309324e-09
12.44727, -4.312909e-09
12.57617, -4.309537e-09
12.70801, -4.309075e-09
12.83984, -4.305942e-09
12.96973, -4.312427e-09
13.10059, -4.302329e-09
13.23242, -4.309662e-09
13.36133, -4.309553e-09
13.49414, -4.307496e-09
13.62598, -4.307273e-09
13.75684, -4.30953e-09
13.88574, -4.303785e-09
14.0166, -4.304852e-09
