Wavelength(nm), SC charge (e-), PD charge (e-)
350.0, 7.379975523300331e-10
355.0, 1.092074323693121e-09
360.0, 9.086678444836274e-10
370.0, 1.356094256535088e-09
375.0, 1.5310353096044508e-09
380.0, 1.383438568190795e-09
385.0, 1.5195809801696132e-09
390.0, 1.6216779546591567e-09
395.0, 1.6266658764362178e-09
400.0, 1.6654005373768248e-09
405.0, 2.2383879610502644e-09
410.0, 2.713134030058518e-09
415.0, 3.271754046507035e-09
420.0, 2.7216170625964365e-09
425.0, 2.6832358872156278e-09
430.0, 2.470350352953114e-09
435.0, 2.0014681046591923e-09
440.0, 1.7540795711881165e-09
445.0, 1.8092017676222993e-09
450.0, 1.8803003742886246e-09
455.0, 2.19814583361983e-09
460.0, 1.935574843975194e-09
465.0, 1.995934477192161e-09
470.0, 1.7476134241675207e-09
475.0, 1.5482003195900568e-09
480.0, 1.4142580074415513e-09
485.0, 1.208907460851742e-09
490.0, 9.731084010137225e-10
495.0, 7.903890434921487e-10
500.0, 9.011670476505386e-10
505.0, 8.652403506830231e-10
510.0, 9.649230739230613e-10
515.0, 9.213134966654042e-10
520.0, 1.0847601039698516e-09
525.0, 1.015078715476512e-09
530.0, 9.180422664513349e-10
535.0, 1.0221857757657774e-09
540.0, 1.040947030680923e-09
545.0, 1.004625747652762e-09
550.0, 9.224362228997665e-10
555.0, 9.171206749256682e-10
560.0, 9.529509895233696e-10
565.0, 9.474185913843913e-10
570.0, 8.91070904704334e-10
575.0, 8.015348183761628e-10
580.0, 8.130960070511552e-10
585.0, 8.755243243459865e-10
590.0, 9.757304575786983e-10
595.0, 1.1913560668464407e-09
600.0, 1.290770090493378e-09
605.0, 1.2869698888037013e-09
610.0, 1.3627064334429358e-09
615.0, 1.4281981407120506e-09
625.0, 1.5884158411634356e-09
630.0, 1.504453325646024e-09
635.0, 1.4714833676049642e-09
645.0, 1.4722442209463342e-09
650.0, 1.4888494648832332e-09
655.0, 1.622168849775559e-09
660.0, 1.5034912398902123e-09
665.0, 1.3958860306033171e-09
670.0, 5.481050953614676e-10
675.0, 8.761942884434922e-10
680.0, 1.6632894086466093e-09
685.0, 9.298697213265262e-10
690.0, 1.2669697102764206e-09
695.0, 1.5193079218070888e-09
700.0, 2.025950260919425e-09
705.0, 2.4519686215405972e-09
710.0, 2.461893649494462e-09
715.0, 2.225720412285492e-09
720.0, 2.1755078939687638e-09
725.0, 2.510216302907971e-09
730.0, 2.6106703044810427e-09
735.0, 3.005546727791669e-09
740.0, 3.2734318892708513e-09
745.0, 3.3497068207467426e-09
750.0, 3.400036211116896e-09
755.0, 3.3129779124541074e-09
760.0, 3.3513839225071267e-09
765.0, 3.2920391784514176e-09
770.0, 3.157183974031154e-09
775.0, 2.9323771621874e-09
780.0, 2.8728872239867235e-09
785.0, 2.977280013136345e-09
790.0, 3.1454534379242103e-09
795.0, 3.0344518145884408e-09
800.0, 3.0954071416781905e-09
805.0, 3.280473473199285e-09
810.0, 3.342712819408466e-09
815.0, 3.595049242626562e-09
820.0, 3.479325890481053e-09
825.0, 3.5573267726272808e-09
830.0, 3.3354839441941216e-09
835.0, 3.5640368566378786e-09
840.0, 3.1411743429383297e-09
845.0, 2.9018211162819545e-09
850.0, 2.964013152223408e-09
855.0, 3.1509834585202267e-09
860.0, 2.7022629676838144e-09
865.0, 2.318144892389721e-09
870.0, 2.1862656724944302e-09
875.0, 2.0422259013522846e-09
880.0, 1.6759285564851801e-09
885.0, 2.049040000114513e-09
890.0, 2.1414857291503734e-09
900.0, 2.245309644353864e-09
905.0, 2.2229406800364707e-09
910.0, 2.1582580813019414e-09
915.0, 2.0589073917877892e-09
920.0, 2.1905639686975814e-09
925.0, 2.1736837644043845e-09
930.0, 2.057804025827289e-09
935.0, 1.9372868075603335e-09
940.0, 1.879205044614199e-09
945.0, 1.8283903627684218e-09
950.0, 1.7317800561557832e-09
955.0, 1.620438483623175e-09
960.0, 1.4447042726141664e-09
965.0, 1.3784592494825447e-09
970.0, 1.32868909796632e-09
975.0, 1.1416264344080682e-09
980.0, 8.506990301810539e-10
985.0, 7.465453941659575e-10
990.0, 7.714008598100186e-10
995.0, 7.938881629360847e-10
1000.0, 7.595462715519441e-10
1005.0, 7.528280248127944e-10
1010.0, 7.162615982744299e-10
