Time sep (ms?), Charge (C)
0.0, -2.216e-09
2.002, -2.294e-09
4.004, -2.37e-09
6.006, -2.441e-09
8.008, -2.512e-09
10.01, -2.587e-09
12.012, -2.66e-09
14.014, -2.738e-09
16.016, -2.817e-09
18.018, -2.889e-09
20.02, -2.965e-09
22.022, -3.043e-09
24.024, -3.126e-09
26.026, -3.207e-09
28.028, -3.288e-09
30.03, -3.366e-09
32.032, -3.446e-09
34.034, -3.527e-09
36.036, -3.608e-09
38.038, -3.686e-09
40.04, -3.761e-09
42.042, -3.835e-09
44.044, -3.915e-09
46.046, -3.996e-09
48.048, -4.079e-09
50.05, -4.158e-09
52.052, -4.235e-09
54.054, -4.317e-09
56.056, -4.397e-09
58.058, -4.48e-09
60.06, -4.567e-09
62.062, -4.642e-09
64.064, -4.72e-09
66.066, -4.801e-09
68.068, -4.885e-09
70.07, -4.965e-09
72.072, -5.046e-09
74.074, -5.128e-09
76.076, -5.209e-09
78.078, -5.288e-09
80.08, -5.371e-09
82.082, -5.452e-09
84.084, -5.529e-09
86.086, -5.612e-09
88.088, -5.694e-09
90.09, -5.774e-09
92.092, -5.851e-09
94.094, -5.925e-09
96.096, -6.003e-09
98.098, -6.077e-09
100.1, -6.156e-09
102.1, -6.24e-09
104.1, -6.32e-09
106.11, -6.402e-09
108.11, -6.478e-09
110.11, -6.557e-09
112.11, -6.637e-09
114.11, -6.72e-09
116.12, -6.804e-09
118.12, -6.889e-09
120.12, -6.973e-09
122.12, -7.054e-09
124.12, -7.133e-09
126.13, -7.212e-09
128.13, -7.286e-09
130.13, -7.359e-09
132.13, -7.438e-09
134.13, -7.518e-09
136.14, -7.597e-09
138.14, -7.679e-09
140.14, -7.758e-09
142.14, -7.83e-09
144.14, -7.908e-09
146.15, -7.986e-09
148.15, -8.063e-09
150.15, -8.142e-09
152.15, -8.218e-09
154.15, -8.288e-09
156.16, -8.366e-09
158.16, -8.444e-09
160.16, -8.524e-09
162.16, -8.609e-09
164.16, -8.688e-09
166.17, -8.767e-09
168.17, -8.847e-09
170.17, -8.923e-09
172.17, -8.994e-09
174.17, -9.066e-09
176.18, -9.145e-09
178.18, -9.226e-09
180.18, -9.311e-09
182.18, -9.389e-09
184.18, -9.469e-09
186.19, -9.544e-09
188.19, -9.626e-09
190.19, -9.703e-09
192.19, -9.776e-09
194.19, -9.85e-09
196.2, -9.923e-09
198.2, -9.998e-09
200.2, -1.0073e-08
202.2, -1.0147e-08
204.2, -1.0224e-08
206.21, -1.0298e-08
208.21, -1.0371e-08
210.21, -1.0445e-08
