Time sep (s?), Charge (C)
1.970703, 3.924379e-11
2.101563, 4.884885e-11
2.231445, 3.92436e-11
2.363281, 4.572713e-11
2.491211, 3.852329e-11
2.619141, 4.092467e-11
2.751953, 4.284548e-11
2.882813, 4.428647e-11
3.012695, -9.459898e-10
3.144531, -9.525932e-10
3.276367, -9.489942e-10
3.40918, -9.509127e-10
3.538086, -9.464711e-10
3.669922, -9.547536e-10
3.800781, -9.525977e-10
3.933594, -9.491127e-10
4.063477, -9.546339e-10
4.194336, -9.519899e-10
4.325195, -9.518748e-10
4.457031, -9.497124e-10
4.587891, -9.55475e-10
4.719727, -9.450291e-10
4.853516, -9.524705e-10
4.984375, -1.907936e-09
5.116211, -1.90397e-09
5.248047, -1.904685e-09
5.379883, -1.899648e-09
5.509766, -1.907092e-09
5.640625, -1.89953e-09
5.771484, -1.905287e-09
5.90332, -1.901689e-09
6.033203, -1.909137e-09
6.162109, -1.906733e-09
6.294922, -1.907448e-09
6.424805, -1.900963e-09
6.555664, -1.909018e-09
6.685547, -1.907091e-09
6.817383, -1.911056e-09
6.947266, -2.820282e-09
7.078125, -2.955366e-09
7.211914, -2.948401e-09
7.344727, -2.954278e-09
7.474609, -2.954166e-09
7.604492, -2.955595e-09
7.736328, -2.953085e-09
7.868164, -2.953198e-09
7.999023, -2.959088e-09
8.130859, -2.947428e-09
8.260742, -2.954878e-09
8.391602, -2.948638e-09
8.520508, -2.95764e-09
8.651367, -2.948386e-09
8.783203, -2.955477e-09
8.912109, -3.643439e-09
9.043945, -3.850538e-09
9.176758, -3.856431e-09
9.305664, -3.855221e-09
9.43457, -3.848993e-09
9.567383, -3.852704e-09
9.699219, -3.856067e-09
9.830078, -3.851618e-09
9.958984, -3.854041e-09
10.09082, -3.849105e-09
10.22363, -3.849453e-09
10.35645, -3.855479e-09
10.4873, -3.854498e-09
10.61914, -3.855e-09
10.75195, -3.847423e-09
10.88086, -3.955482e-09
11.01074, -5.075288e-09
11.14062, -5.079282e-09
11.27246, -5.073868e-09
11.40137, -5.082035e-09
11.5332, -5.075408e-09
11.66504, -5.077587e-09
11.79688, -5.075563e-09
11.92676, -5.075772e-09
12.05957, -5.076041e-09
12.21484, -5.078081e-09
12.34473, -5.077949e-09
12.47559, -5.074353e-09
12.60742, -5.075781e-09
12.73926, -5.079877e-09
12.86816, -5.07914e-09
13.0, -5.074841e-09
13.12793, -5.074571e-09
13.25781, -5.073368e-09
13.38867, -5.077466e-09
