Time sep (ms?), Charge (C)
0.0, -1.352e-09
2.002, -1.435e-09
4.004, -1.519e-09
6.006, -1.598e-09
8.008, -1.676e-09
10.01, -1.753e-09
12.012, -1.83e-09
14.014, -1.907e-09
16.016, -1.984e-09
18.018, -2.064e-09
20.02, -2.141e-09
22.022, -2.223e-09
24.024, -2.302e-09
26.026, -2.382e-09
28.028, -2.459e-09
30.03, -2.535e-09
32.032, -2.611e-09
34.034, -2.695e-09
36.036, -2.777e-09
38.038, -2.856e-09
40.04, -2.941e-09
42.042, -3.027e-09
44.044, -3.111e-09
46.046, -3.198e-09
48.048, -3.285e-09
50.05, -3.37e-09
52.052, -3.451e-09
54.054, -3.532e-09
56.056, -3.614e-09
58.058, -3.696e-09
60.06, -3.778e-09
62.062, -3.86e-09
64.064, -3.942e-09
66.066, -4.024e-09
68.068, -4.106e-09
70.07, -4.189e-09
72.072, -4.272e-09
74.074, -4.353e-09
76.076, -4.434e-09
78.078, -4.515e-09
80.08, -4.596e-09
82.082, -4.678e-09
84.084, -4.762e-09
86.086, -4.841e-09
88.088, -4.92e-09
90.09, -5.001e-09
92.092, -5.076e-09
94.094, -5.155e-09
96.096, -5.231e-09
98.098, -5.313e-09
100.1, -5.391e-09
102.1, -5.471e-09
104.1, -5.551e-09
106.11, -5.634e-09
108.11, -5.712e-09
110.11, -5.791e-09
112.11, -5.873e-09
114.11, -5.952e-09
116.12, -6.029e-09
118.12, -6.111e-09
120.12, -6.192e-09
122.12, -6.27e-09
124.12, -6.35e-09
126.13, -6.423e-09
128.13, -6.501e-09
130.13, -6.579e-09
132.13, -6.659e-09
134.13, -6.74e-09
136.14, -6.822e-09
138.14, -6.904e-09
140.14, -6.983e-09
142.14, -7.066e-09
144.14, -7.145e-09
146.15, -7.223e-09
148.15, -7.304e-09
150.15, -7.386e-09
152.15, -7.466e-09
154.15, -7.543e-09
156.16, -7.62e-09
158.16, -7.7e-09
160.16, -7.777e-09
162.16, -7.852e-09
164.16, -7.93e-09
166.17, -8.004e-09
168.17, -8.082e-09
170.17, -8.162e-09
172.17, -8.238e-09
174.17, -8.314e-09
176.18, -8.39e-09
178.18, -8.473e-09
180.18, -8.552e-09
182.18, -8.631e-09
184.18, -8.708e-09
186.19, -8.785e-09
188.19, -8.863e-09
190.19, -8.939e-09
192.19, -9.024e-09
194.19, -9.108e-09
196.2, -9.197e-09
198.2, -9.284e-09
200.2, -9.367e-09
202.2, -9.456e-09
204.2, -9.542e-09
206.21, -9.624e-09
208.21, -9.711e-09
210.21, -9.792e-09
212.21, -9.881e-09
214.21, -9.961e-09
216.22, -1.0042e-08
218.22, -1.0127e-08
220.22, -1.0209e-08
222.22, -1.029e-08
224.22, -1.0371e-08
226.23, -1.0449e-08
228.23, -1.0531e-08
230.23, -1.061e-08
232.23, -1.0694e-08
234.23, -1.0769e-08
236.24, -1.0845e-08
238.24, -1.0924e-08
240.24, -1.1003e-08
242.24, -1.1084e-08
244.24, -1.1168e-08
246.25, -1.125e-08
248.25, -1.1337e-08
250.25, -1.1424e-08
252.25, -1.1509e-08
254.25, -1.1592e-08
256.26, -1.1676e-08
258.26, -1.1758e-08
260.26, -1.1838e-08
262.26, -1.192e-08
264.26, -1.2006e-08
266.27, -1.2084e-08
268.27, -1.2165e-08
270.27, -1.2239e-08
272.27, -1.2322e-08
274.27, -1.2402e-08
276.28, -1.2481e-08
278.28, -1.2563e-08
280.28, -1.2649e-08
282.28, -1.2737e-08
284.28, -1.2821e-08
