Time sep (s?), Charge (C)
1.973633, 3.76827e-11
2.104492, 4.092469e-11
2.232422, 4.776811e-11
2.365234, 4.464659e-11
2.496094, 3.81631e-11
2.62793, 4.86086e-11
2.759766, 4.260559e-11
2.891602, 4.284546e-11
3.023438, 4.404623e-11
3.155273, 4.248553e-11
3.28418, 4.032439e-11
3.416992, 4.176498e-11
3.548828, 4.548691e-11
3.678711, 4.368613e-11
3.807617, 4.464663e-11
3.938477, 4.068428e-11
4.069336, 4.284556e-11
4.198242, 4.368595e-11
4.330078, 4.104474e-11
4.461914, 4.116463e-11
4.592773, 4.668754e-11
4.720703, 3.732267e-11
4.853516, 4.860853e-11
4.987305, 4.500688e-11
5.119141, 4.032424e-11
5.25, 4.404608e-11
5.382813, 4.188507e-11
5.511719, 4.164485e-11
5.644531, 4.260562e-11
5.775391, 4.116465e-11
5.907227, 4.488651e-11
6.041992, 4.572706e-11
6.171875, 3.756275e-11
6.302734, 4.680768e-11
6.43457, 3.948389e-11
6.56543, 4.272536e-11
6.695313, 4.476669e-11
6.825195, 4.452639e-11
6.956055, 3.996415e-11
7.087891, 4.092441e-11
7.21875, 4.032425e-11
7.350586, 3.864343e-11
7.483398, 4.848856e-11
7.615234, 4.032434e-11
7.745117, 4.548695e-11
7.875, 4.308587e-11
8.006836, 4.380602e-11
8.136719, 3.924371e-11
8.268555, 4.080439e-11
8.401367, 4.656752e-11
8.532227, 4.476672e-11
8.661133, 4.656767e-11
8.790039, 4.236526e-11
8.920898, 4.7528e-11
9.053711, 4.536699e-11
9.182617, 4.500665e-11
9.314453, 4.164508e-11
9.445313, 4.116466e-11
9.576172, 4.656755e-11
9.708008, 4.536702e-11
9.839844, 3.852322e-11
9.96875, 4.05645e-11
10.09766, 4.608717e-11
10.22949, 4.476667e-11
10.35937, 4.212509e-11
10.49121, 4.188526e-11
10.62109, 4.320562e-11
10.74902, 4.332596e-11
10.87891, 4.800831e-11
11.00977, 3.948383e-11
11.14062, 4.33257e-11
11.27246, 4.296562e-11
11.40332, 3.840326e-11
11.53613, 4.51267e-11
11.66797, 4.032442e-11
11.79883, 3.984383e-11
11.92969, 4.452645e-11
12.06055, 3.756275e-11
12.19434, 4.368591e-11
12.32617, 3.9604e-11
12.45703, 4.248525e-11
12.58789, 4.224525e-11
12.7207, 4.464661e-11
12.85352, 4.032411e-11
12.98437, 4.392628e-11
13.11621, 4.008401e-11
13.24805, 4.488656e-11
13.37988, 4.296567e-11
