Burst starts (s), Burst ends(A)
1626180547.7657855, 1626180549.7877038
1626180549.7922227, 1626180551.8167286
1626180551.8481102, 1626180553.8530037
1626180553.8683472, 1626180555.890527
1626180555.926825, 1626180557.9500291
