Burst starts (s), Burst ends(A)
1626181787.2465522, 1626181789.255534
1626181789.271154, 1626181791.29157
1626181791.296087, 1626181793.3176363
1626181793.332984, 1626181795.3568454
1626181795.3568454, 1626181797.3809106
