Time sep (s?), Charge (C)
1.978516, 3.888331e-11
2.106445, 4.104471e-11
2.236328, 4.620748e-11
2.364258, 4.104451e-11
2.493164, 4.104472e-11
2.620117, 3.900369e-11
2.751953, 3.888336e-11
2.883789, 4.440634e-11
3.015625, 4.104477e-11
3.147461, 4.524678e-11
3.277344, 3.92437e-11
3.40918, 4.500663e-11
3.539063, 3.804315e-11
3.668945, 4.572722e-11
3.798828, 3.984395e-11
3.930664, 4.488655e-11
4.05957, 4.092469e-11
4.188477, 4.140495e-11
4.319336, 3.840313e-11
4.451172, 4.30857e-11
4.579102, 3.900336e-11
4.711914, 4.332602e-11
4.842773, 4.032424e-11
4.97168, 4.308568e-11
5.482422, 3.624206e-11
5.888672, 4.044422e-11
6.016602, 4.476667e-11
6.146484, 4.344578e-11
6.27832, 3.97241e-11
6.411133, 4.04443e-11
6.542969, 4.620729e-11
6.673828, 4.344597e-11
6.806641, 3.816305e-11
6.936523, 3.984407e-11
7.066406, 4.128459e-11
7.199219, 4.284559e-11
7.332031, 4.428645e-11
7.461914, 4.464669e-11
7.592773, 4.020419e-11
7.724609, 4.704776e-11
7.856445, 4.440648e-11
7.986328, 4.812839e-11
8.118164, 3.720265e-11
8.249023, 4.332569e-11
8.379883, 3.948376e-11
8.511719, 3.900364e-11
8.644531, 4.356584e-11
8.773438, 4.152495e-11
8.90332, 4.524683e-11
9.03418, 4.296578e-11
9.166016, 4.152476e-11
9.298828, 4.596731e-11
9.429688, 3.996408e-11
9.561523, 4.356589e-11
9.693359, 4.248545e-11
9.826172, 3.972406e-11
9.955078, 4.464659e-11
10.08691, 3.816314e-11
10.21875, 4.056416e-11
10.34668, 4.416639e-11
10.47754, 4.680763e-11
10.61035, 4.044448e-11
10.74414, 4.032426e-11
10.875, 4.572703e-11
11.00781, 4.260544e-11
11.13965, 3.996416e-11
11.27051, 4.76481e-11
11.40234, 3.900363e-11
11.53516, 3.90035e-11
11.66602, 4.596721e-11
11.79688, 3.864348e-11
11.92578, 4.260561e-11
12.05859, 3.924373e-11
12.19043, 4.020403e-11
12.31934, 4.476673e-11
12.45215, 3.912348e-11
12.58398, 4.500685e-11
12.71387, 3.960379e-11
12.84668, 4.560698e-11
12.97656, 4.392628e-11
13.10645, 4.512677e-11
