Burst starts (s), Burst ends(A)
1626181926.6103325, 1626181928.6156542
1626181928.6326659, 1626181930.6554992
1626181930.6554992, 1626181932.6760302
1626181932.6760302, 1626181934.7002554
1626181934.7158463, 1626181936.7776196
