Time sep (ms?), Charge (C)
0.0, -2.432e-09
2.002, -2.52e-09
4.004, -2.6e-09
6.006, -2.682e-09
8.008, -2.771e-09
10.01, -2.853e-09
12.012, -2.938e-09
14.014, -3.022e-09
16.016, -3.107e-09
18.018, -3.19e-09
20.02, -3.272e-09
22.022, -3.357e-09
24.024, -3.444e-09
26.026, -3.531e-09
28.028, -3.617e-09
30.03, -3.701e-09
32.032, -3.787e-09
34.034, -3.872e-09
36.036, -3.957e-09
38.038, -4.038e-09
40.04, -4.121e-09
42.042, -4.206e-09
44.044, -4.29e-09
46.046, -4.382e-09
48.048, -4.47e-09
50.05, -4.559e-09
52.052, -4.645e-09
54.054, -4.733e-09
56.056, -4.823e-09
58.058, -4.911e-09
60.06, -4.995e-09
62.062, -5.081e-09
64.064, -5.17e-09
66.066, -5.257e-09
68.068, -5.341e-09
70.07, -5.424e-09
72.072, -5.504e-09
74.074, -5.585e-09
76.076, -5.667e-09
78.078, -5.748e-09
80.08, -5.828e-09
82.082, -5.913e-09
84.084, -6.001e-09
86.086, -6.084e-09
88.088, -6.163e-09
90.09, -6.247e-09
92.092, -6.331e-09
94.094, -6.416e-09
96.096, -6.503e-09
98.098, -6.581e-09
100.1, -6.665e-09
102.1, -6.75e-09
104.1, -6.834e-09
106.11, -6.918e-09
108.11, -7.009e-09
110.11, -7.097e-09
112.11, -7.185e-09
114.11, -7.273e-09
116.12, -7.361e-09
118.12, -7.449e-09
120.12, -7.529e-09
122.12, -7.614e-09
124.12, -7.697e-09
126.13, -7.779e-09
128.13, -7.863e-09
130.13, -7.945e-09
132.13, -8.026e-09
134.13, -8.115e-09
136.14, -8.199e-09
138.14, -8.279e-09
140.14, -8.36e-09
142.14, -8.443e-09
144.14, -8.527e-09
146.15, -8.608e-09
148.15, -8.69e-09
150.15, -8.774e-09
152.15, -8.854e-09
154.15, -8.935e-09
156.16, -9.019e-09
158.16, -9.099e-09
160.16, -9.175e-09
162.16, -9.254e-09
164.16, -9.332e-09
166.17, -9.409e-09
168.17, -9.488e-09
170.17, -9.569e-09
172.17, -9.651e-09
174.17, -9.73e-09
176.18, -9.811e-09
178.18, -9.892e-09
180.18, -9.974e-09
182.18, -1.006e-08
184.18, -1.0146e-08
186.19, -1.0233e-08
188.19, -1.0319e-08
190.19, -1.0409e-08
192.19, -1.05e-08
194.19, -1.0589e-08
196.2, -1.0677e-08
198.2, -1.0767e-08
200.2, -1.0856e-08
202.2, -1.0948e-08
204.2, -1.104e-08
206.21, -1.1127e-08
208.21, -1.1211e-08
210.21, -1.1297e-08
212.21, -1.138e-08
214.21, -1.1465e-08
216.22, -1.1556e-08
218.22, -1.1641e-08
220.22, -1.1725e-08
222.22, -1.1802e-08
224.22, -1.1883e-08
226.23, -1.197e-08
228.23, -1.2056e-08
230.23, -1.2143e-08
232.23, -1.223e-08
234.23, -1.2317e-08
236.24, -1.2406e-08
238.24, -1.2492e-08
240.24, -1.2576e-08
242.24, -1.2665e-08
244.24, -1.2751e-08
246.25, -1.2835e-08
248.25, -1.2917e-08
250.25, -1.2997e-08
252.25, -1.3079e-08
254.25, -1.3164e-08
256.26, -1.3246e-08
258.26, -1.3328e-08
260.26, -1.3411e-08
262.26, -1.3499e-08
264.26, -1.359e-08
266.27, -1.368e-08
268.27, -1.3766e-08
270.27, -1.3853e-08
272.27, -1.3939e-08
274.27, -1.4025e-08
276.28, -1.4107e-08
278.28, -1.4187e-08
280.28, -1.4267e-08
282.28, -1.435e-08
284.28, -1.4431e-08
286.29, -1.4511e-08
288.29, -1.4597e-08
290.29, -1.4676e-08
292.29, -1.476e-08
294.29, -1.4844e-08
296.3, -1.4924e-08
298.3, -1.5003e-08
300.3, -1.508e-08
302.3, -1.516e-08
304.3, -1.5243e-08
306.31, -1.5326e-08
308.31, -1.5408e-08
310.31, -1.5492e-08
312.31, -1.5581e-08
