Burst starts (s), Burst ends(A)
1626180920.545371, 1626180922.5625405
1626180922.5782073, 1626180924.5847545
1626180924.615893, 1626180926.6237447
1626180926.6391277, 1626180928.661903
1626180928.661903, 1626180930.6893194
