Burst starts (s), Burst ends(A)
1626182021.1596496, 1626182023.1664972
1626182023.1871912, 1626182025.1948876
1626182025.2272923, 1626182027.2342083
1626182027.2665896, 1626182029.2914405
1626182029.2914405, 1626182031.318824
