Burst starts (s), Burst ends(A)
1626180765.8614926, 1626180767.8723679
1626180767.8878913, 1626180769.9106264
1626180769.9265306, 1626180771.9538329
1626180771.986573, 1626180774.0083237
1626180774.0756595, 1626180776.0828745
