Burst starts (s), Burst ends(A)
1626181942.0752609, 1626181944.0827734
1626181944.0980916, 1626181946.1049948
1626181946.151856, 1626181948.1769423
1626181948.1819854, 1626181950.2194335
1626181950.2194335, 1626181952.2438457
