Time sep (s?), Charge (C)
1.983398, 4.08046e-11
2.110352, 4.020421e-11
2.242188, 4.128454e-11
2.37207, 4.260544e-11
2.500977, 4.78883e-11
2.630859, 4.152488e-11
2.761719, 4.680756e-11
2.893555, 4.476665e-11
3.023438, 4.908891e-11
3.155273, 4.176499e-11
3.287109, 4.572697e-11
3.418945, 4.440642e-11
3.548828, 4.860857e-11
3.680664, 4.09246e-11
3.810547, 4.200491e-11
3.939453, 4.356599e-11
4.069336, 4.752812e-11
4.202148, 4.056438e-11
4.339844, 4.536705e-11
4.469727, 4.488643e-11
4.600586, 4.248532e-11
4.732422, 3.948379e-11
4.863281, 4.65676e-11
4.993164, 4.164483e-11
5.125, 4.716776e-11
5.255859, 4.584722e-11
5.386719, 4.668749e-11
5.516602, 3.888343e-11
5.648438, 4.47664e-11
5.780273, 4.452641e-11
5.912109, 3.876335e-11
6.041016, 4.068453e-11
6.173828, 3.912343e-11
6.303711, 4.164486e-11
7.460938, 4.728791e-11
7.592773, 4.51269e-11
7.723633, 4.692761e-11
7.856445, 4.044437e-11
7.985352, 4.584705e-11
8.117188, 4.488676e-11
8.248047, 4.284543e-11
8.37793, 3.924363e-11
8.508789, 4.272532e-11
8.640625, 4.176496e-11
8.772461, 4.044437e-11
8.901367, 4.3446e-11
9.033203, 4.044425e-11
9.163086, 4.548691e-11
9.295898, 4.464654e-11
9.426758, 3.900338e-11
9.558594, 4.836853e-11
9.69043, 3.996406e-11
9.820313, 4.680755e-11
9.949219, 4.056442e-11
10.08105, 4.752799e-11
10.21289, 3.984402e-11
10.3418, 4.680758e-11
10.47266, 4.464662e-11
10.60449, 4.464639e-11
10.73535, 4.068445e-11
10.86523, 4.572695e-11
10.99609, 4.452648e-11
11.12695, 3.780276e-11
11.25586, 3.948378e-11
11.38672, 4.428621e-11
11.51855, 4.164487e-11
11.64844, 3.876333e-11
11.77832, 3.876347e-11
11.90625, 4.476645e-11
12.03711, 4.368616e-11
12.16895, 4.81283e-11
12.2998, 4.092458e-11
12.43164, 4.284541e-11
12.56152, 4.680769e-11
12.69336, 3.888334e-11
12.82422, 4.356608e-11
12.95605, 4.128472e-11
13.08789, 4.27253e-11
13.2168, 4.260553e-11
13.34863, 3.888332e-11
13.47852, 3.948379e-11
