Time sep (ms?), Charge (C)
0.0, -4.3e-10
2.002, -5.21e-10
4.004, -6.13e-10
6.006, -7.06e-10
8.008, -7.98e-10
10.01, -8.92e-10
12.012, -9.83e-10
14.014, -1.075e-09
16.016, -1.164e-09
18.018, -1.255e-09
20.02, -1.349e-09
22.022, -1.444e-09
24.024, -1.538e-09
26.026, -1.629e-09
28.028, -1.715e-09
30.03, -1.805e-09
32.032, -1.899e-09
34.034, -1.987e-09
36.036, -2.076e-09
38.038, -2.161e-09
40.04, -2.246e-09
42.042, -2.331e-09
44.044, -2.419e-09
46.046, -2.506e-09
48.048, -2.594e-09
50.05, -2.677e-09
52.052, -2.763e-09
54.054, -2.849e-09
56.056, -2.935e-09
58.058, -3.02e-09
60.06, -3.108e-09
62.062, -3.198e-09
64.064, -3.285e-09
66.066, -3.37e-09
68.068, -3.455e-09
70.07, -3.542e-09
72.072, -3.633e-09
74.074, -3.724e-09
76.076, -3.811e-09
78.078, -3.901e-09
80.08, -3.992e-09
82.082, -4.083e-09
84.084, -4.17e-09
86.086, -4.257e-09
88.088, -4.346e-09
90.09, -4.435e-09
92.092, -4.527e-09
94.094, -4.619e-09
96.096, -4.704e-09
98.098, -4.79e-09
100.1, -4.877e-09
102.1, -4.966e-09
104.1, -5.053e-09
106.11, -5.141e-09
108.11, -5.23e-09
110.11, -5.322e-09
112.11, -5.413e-09
114.11, -5.502e-09
116.12, -5.585e-09
118.12, -5.667e-09
120.12, -5.748e-09
122.12, -5.833e-09
124.12, -5.926e-09
126.13, -6.009e-09
128.13, -6.094e-09
130.13, -6.177e-09
132.13, -6.257e-09
134.13, -6.334e-09
136.14, -6.413e-09
138.14, -6.492e-09
140.14, -6.57e-09
142.14, -6.652e-09
144.14, -6.736e-09
146.15, -6.817e-09
148.15, -6.902e-09
150.15, -6.994e-09
152.15, -7.083e-09
154.15, -7.171e-09
156.16, -7.258e-09
158.16, -7.344e-09
160.16, -7.431e-09
162.16, -7.513e-09
164.16, -7.595e-09
166.17, -7.681e-09
168.17, -7.769e-09
170.17, -7.859e-09
172.17, -7.945e-09
174.17, -8.029e-09
176.18, -8.11e-09
178.18, -8.197e-09
180.18, -8.279e-09
182.18, -8.361e-09
184.18, -8.441e-09
186.19, -8.52e-09
188.19, -8.601e-09
190.19, -8.682e-09
192.19, -8.762e-09
194.19, -8.841e-09
196.2, -8.922e-09
198.2, -9.004e-09
200.2, -9.085e-09
202.2, -9.163e-09
204.2, -9.242e-09
206.21, -9.322e-09
208.21, -9.405e-09
210.21, -9.485e-09
212.21, -9.564e-09
214.21, -9.646e-09
216.22, -9.727e-09
218.22, -9.811e-09
220.22, -9.896e-09
222.22, -9.977e-09
224.22, -1.0059e-08
226.23, -1.014e-08
228.23, -1.0222e-08
230.23, -1.0308e-08
232.23, -1.0395e-08
234.23, -1.0477e-08
236.24, -1.0561e-08
