Time sep (ms?), Charge (C)
0.0, -2.904e-09
2.002, -2.991e-09
4.004, -3.076e-09
6.006, -3.166e-09
8.008, -3.254e-09
10.01, -3.342e-09
12.012, -3.429e-09
14.014, -3.522e-09
16.016, -3.614e-09
18.018, -3.708e-09
20.02, -3.798e-09
22.022, -3.883e-09
24.024, -3.962e-09
26.026, -4.048e-09
28.028, -4.132e-09
30.03, -4.212e-09
32.032, -4.294e-09
34.034, -4.379e-09
36.036, -4.462e-09
38.038, -4.552e-09
40.04, -4.641e-09
42.042, -4.726e-09
44.044, -4.815e-09
46.046, -4.904e-09
48.048, -4.99e-09
50.05, -5.077e-09
52.052, -5.163e-09
54.054, -5.249e-09
56.056, -5.338e-09
58.058, -5.427e-09
60.06, -5.516e-09
62.062, -5.604e-09
64.064, -5.692e-09
66.066, -5.781e-09
68.068, -5.872e-09
70.07, -5.959e-09
72.072, -6.045e-09
74.074, -6.132e-09
76.076, -6.217e-09
78.078, -6.301e-09
80.08, -6.391e-09
82.082, -6.476e-09
84.084, -6.561e-09
86.086, -6.646e-09
88.088, -6.729e-09
90.09, -6.81e-09
92.092, -6.891e-09
94.094, -6.973e-09
96.096, -7.056e-09
98.098, -7.138e-09
100.1, -7.221e-09
102.1, -7.31e-09
104.1, -7.398e-09
106.11, -7.482e-09
108.11, -7.567e-09
110.11, -7.655e-09
112.11, -7.742e-09
114.11, -7.835e-09
116.12, -7.924e-09
118.12, -8.014e-09
120.12, -8.107e-09
122.12, -8.196e-09
124.12, -8.288e-09
126.13, -8.379e-09
128.13, -8.469e-09
130.13, -8.562e-09
132.13, -8.651e-09
134.13, -8.741e-09
136.14, -8.829e-09
138.14, -8.919e-09
140.14, -9.011e-09
142.14, -9.101e-09
144.14, -9.192e-09
146.15, -9.282e-09
148.15, -9.374e-09
150.15, -9.463e-09
152.15, -9.552e-09
154.15, -9.637e-09
156.16, -9.72e-09
158.16, -9.805e-09
160.16, -9.895e-09
162.16, -9.98e-09
164.16, -1.0066e-08
166.17, -1.0152e-08
168.17, -1.0231e-08
170.17, -1.0312e-08
172.17, -1.04e-08
174.17, -1.0488e-08
176.18, -1.0574e-08
178.18, -1.0656e-08
180.18, -1.0735e-08
