Time sep (ms?), Charge (C)
0.0, -4.065e-09
2.002, -4.157e-09
4.004, -4.247e-09
6.006, -4.343e-09
8.008, -4.442e-09
10.01, -4.537e-09
12.012, -4.629e-09
14.014, -4.718e-09
16.016, -4.807e-09
18.018, -4.898e-09
20.02, -4.99e-09
22.022, -5.08e-09
24.024, -5.173e-09
26.026, -5.26e-09
28.028, -5.35e-09
30.03, -5.441e-09
32.032, -5.529e-09
34.034, -5.621e-09
36.036, -5.717e-09
38.038, -5.816e-09
40.04, -5.913e-09
42.042, -6.009e-09
44.044, -6.098e-09
46.046, -6.184e-09
48.048, -6.278e-09
50.05, -6.374e-09
52.052, -6.467e-09
54.054, -6.554e-09
56.056, -6.639e-09
58.058, -6.724e-09
60.06, -6.805e-09
62.062, -6.893e-09
64.064, -6.98e-09
66.066, -7.073e-09
68.068, -7.168e-09
70.07, -7.257e-09
72.072, -7.347e-09
74.074, -7.434e-09
76.076, -7.523e-09
78.078, -7.614e-09
80.08, -7.705e-09
82.082, -7.796e-09
84.084, -7.888e-09
86.086, -7.976e-09
88.088, -8.065e-09
90.09, -8.152e-09
92.092, -8.245e-09
94.094, -8.338e-09
96.096, -8.427e-09
98.098, -8.522e-09
100.1, -8.616e-09
102.1, -8.705e-09
104.1, -8.797e-09
106.11, -8.879e-09
108.11, -8.962e-09
110.11, -9.052e-09
112.11, -9.14e-09
114.11, -9.23e-09
116.12, -9.323e-09
118.12, -9.414e-09
120.12, -9.506e-09
122.12, -9.596e-09
124.12, -9.681e-09
126.13, -9.773e-09
128.13, -9.86e-09
130.13, -9.949e-09
132.13, -1.0035e-08
134.13, -1.0123e-08
136.14, -1.0217e-08
138.14, -1.0308e-08
140.14, -1.0401e-08
142.14, -1.0496e-08
144.14, -1.0586e-08
146.15, -1.0678e-08
148.15, -1.0771e-08
150.15, -1.0863e-08
152.15, -1.095e-08
154.15, -1.1036e-08
156.16, -1.1125e-08
158.16, -1.1218e-08
160.16, -1.1304e-08
162.16, -1.1397e-08
164.16, -1.1487e-08
