Time sep (s?), Charge (C)
1.981445, 4.260537e-11
2.110352, 4.104476e-11
2.240234, 4.812845e-11
2.369141, 4.044421e-11
2.498047, 4.40464e-11
2.631836, 3.816302e-11
2.764648, 4.81285e-11
2.895508, 4.008417e-11
3.027344, 4.788819e-11
3.15918, -2.569403e-13
3.289063, -5.740727e-11
3.420898, -1.000286e-10
3.552734, -1.630621e-10
3.682617, -2.272953e-10
3.814453, -2.968124e-10
3.946289, -3.485578e-10
4.076172, -3.837373e-10
4.205078, -3.808549e-10
4.336914, -3.875808e-10
4.46875, -3.849371e-10
4.601563, -3.83257e-10
4.731445, -3.812156e-10
4.863281, -3.863778e-10
4.995117, -3.773728e-10
5.126953, -4.125519e-10
5.256836, -4.497722e-10
5.388672, -5.051191e-10
5.519531, -5.555462e-10
5.650391, -6.174999e-10
5.78125, -6.670867e-10
5.911133, -7.394808e-10
6.043945, -7.919531e-10
6.171875, -7.932719e-10
6.302734, -7.848667e-10
6.433594, -7.902684e-10
6.567383, -7.929137e-10
6.696289, -7.914699e-10
6.829102, -7.895514e-10
6.960938, -7.879892e-10
7.09375, -8.170416e-10
7.224609, -8.63507e-10
7.355469, -9.192173e-10
7.486328, -9.614799e-10
7.617188, -1.020427e-09
7.749023, -1.083585e-09
7.879883, -1.144214e-09
8.013672, -1.188401e-09
8.141602, -1.185634e-09
8.272461, -1.188642e-09
8.402344, -1.190435e-09
8.533203, -1.189482e-09
8.664063, -1.188156e-09
8.793945, -1.189722e-09
8.925781, -1.189835e-09
9.056641, -1.212055e-09
9.185547, -1.253831e-09
9.318359, -1.318545e-09
9.451172, -1.372095e-09
9.581055, -1.442693e-09
9.712891, -1.511728e-09
9.842773, -1.575834e-09
9.974609, -1.637075e-09
10.10352, -1.637792e-09
10.23438, -1.632391e-09
10.36621, -1.633826e-09
10.49805, -1.638518e-09
10.62695, -1.637672e-09
10.75879, -1.632151e-09
10.88867, -1.633947e-09
11.02246, -1.657486e-09
11.15625, -1.703827e-09
11.28711, -1.769859e-09
11.41895, -1.829298e-09
11.54785, -1.889319e-09
11.67871, -1.951884e-09
11.81055, -2.022108e-09
11.94336, -2.08347e-09
12.07324, -2.080585e-09
12.20312, -2.086587e-09
12.33301, -2.081538e-09
12.46484, -2.085027e-09
12.59668, -2.082391e-09
12.72656, -2.082264e-09
12.8584, -2.087068e-09
12.98828, -2.081418e-09
13.12012, -2.085032e-09
13.25195, -2.077824e-09
