Burst starts (s), Burst ends(A)
1626167880.732027, 1626167882.7543285
1626167882.7543285, 1626167884.7789333
1626167884.794304, 1626167886.8034976
1626167886.8392656, 1626167888.862553
1626167888.8636603, 1626167890.8852792
