Time sep (s?), Charge (C)
1.977539, 3.93639e-11
2.107422, 4.944917e-11
2.239258, 3.900356e-11
2.368164, 4.332586e-11
2.500977, 4.296579e-11
2.632813, 4.908891e-11
2.760742, 3.996401e-11
2.893555, 4.584706e-11
3.023438, 7.787562e-12
3.152344, -1.409697e-10
3.283203, -1.448128e-10
3.414063, -1.371287e-10
3.544922, -1.436113e-10
3.675781, -1.379691e-10
3.807617, -1.472135e-10
3.935547, -1.385691e-10
4.066406, -1.444518e-10
4.198242, -1.372478e-10
4.329102, -1.433716e-10
4.458984, -1.390493e-10
4.587891, -1.47334e-10
4.719727, -1.403692e-10
4.851563, -1.454128e-10
4.982422, -1.378489e-10
5.113281, -3.000525e-10
5.244141, -2.995736e-10
5.375977, -3.037748e-10
5.505859, -2.978926e-10
5.637695, -3.022145e-10
5.769531, -3.060582e-10
5.899414, -3.034154e-10
6.030273, -3.017359e-10
6.161133, -2.99092e-10
6.291992, -3.035365e-10
6.421875, -3.054568e-10
6.551758, -2.986135e-10
6.682617, -2.99332e-10
6.814453, -3.036564e-10
6.944336, -3.067774e-10
7.073242, -4.53614e-10
7.203125, -4.596161e-10
7.333008, -4.562544e-10
7.46582, -4.568555e-10
7.592773, -4.552942e-10
7.724609, -4.602189e-10
7.852539, -4.56135e-10
7.979492, -4.560148e-10
8.111328, -4.597391e-10
8.242188, -4.525315e-10
8.373047, -4.557761e-10
8.504883, -4.530131e-10
8.635742, -4.576951e-10
8.766602, -4.500113e-10
8.897461, -4.579361e-10
9.029297, -6.068158e-10
9.15918, -6.054918e-10
9.291016, -6.095777e-10
9.419922, -6.078938e-10
9.550781, -6.050151e-10
9.679688, -6.102948e-10
9.80957, -6.083725e-10
9.9375, -6.041733e-10
10.06641, -6.112572e-10
10.19824, -6.022494e-10
10.32812, -6.09458e-10
10.45801, -6.078948e-10
10.58887, -6.106572e-10
10.7168, -6.099357e-10
10.8457, -6.045319e-10
10.97656, -7.384013e-10
11.1084, -7.297574e-10
11.23828, -7.397237e-10
11.36816, -7.321609e-10
11.5, -7.350386e-10
11.63184, -7.370836e-10
11.76172, -7.382818e-10
11.89355, -7.367243e-10
12.02148, -7.351585e-10
12.15332, -7.394855e-10
12.33887, -7.355233e-10
12.4707, -7.363608e-10
12.60254, -7.420061e-10
12.73047, -7.391217e-10
12.8623, -7.376851e-10
12.99219, -7.374422e-10
13.12402, -7.367195e-10
13.25195, -7.367199e-10
13.38379, -7.378022e-10
13.51465, -7.314395e-10
