Time sep (s?), Charge (C)
1.977539, 3.780297e-11
2.108398, 4.380598e-11
2.236328, 4.068456e-11
2.368164, 4.740802e-11
2.498047, 4.032417e-11
2.628906, 4.608728e-11
2.759766, 4.344601e-11
2.890625, 4.716788e-11
3.022461, 4.02042e-11
3.150391, 2.795777e-11
3.283203, -9.771073e-13
3.416992, -2.967234e-11
3.549805, -4.263904e-11
3.677734, -7.757766e-11
3.808594, -1.05432e-10
3.94043, -1.370079e-10
4.068359, -1.418101e-10
4.198242, -1.418117e-10
4.332031, -1.395297e-10
4.462891, -1.454127e-10
4.59375, -1.356874e-10
4.724609, -1.450526e-10
4.854492, -1.382092e-10
4.986328, -1.407297e-10
5.116211, -1.541769e-10
5.248047, -1.819117e-10
5.37793, -2.029229e-10
5.509766, -2.308966e-10
5.638672, -2.625933e-10
5.768555, -2.916496e-10
5.900391, -3.201042e-10
6.030273, -3.327104e-10
6.163086, -3.231052e-10
6.293945, -3.336708e-10
6.424805, -3.319916e-10
6.554688, -3.295883e-10
6.683594, -3.25266e-10
6.8125, -3.330715e-10
6.942383, -3.297091e-10
7.074219, -3.414743e-10
7.207031, -3.574441e-10
7.337891, -3.898602e-10
7.470703, -4.153156e-10
7.599609, -4.425667e-10
7.730469, -4.681417e-10
7.862305, -4.998379e-10
7.990234, -5.035599e-10
8.121094, -5.113643e-10
8.253906, -5.0284e-10
8.387695, -5.075203e-10
8.516602, -5.074038e-10
8.648438, -5.080026e-10
8.780273, -5.086016e-10
8.910156, -5.030795e-10
9.039063, -5.159285e-10
9.170898, -5.316554e-10
9.302734, -5.539847e-10
9.43457, -5.836434e-10
9.563477, -6.111366e-10
9.693359, -6.275857e-10
9.825195, -6.569999e-10
9.957031, -6.780135e-10
10.08594, -6.745277e-10
10.21777, -6.722494e-10
10.34766, -6.70808e-10
10.47754, -6.775321e-10
10.60742, -6.688847e-10
10.7373, -6.7369e-10
10.86914, -6.686469e-10
10.99902, -6.80772e-10
11.13086, -6.940995e-10
11.26172, -7.340799e-10
11.3916, -7.530535e-10
11.51953, -7.834245e-10
11.65039, -8.008342e-10
11.78613, -8.255666e-10
11.91406, -8.482633e-10
12.04395, -8.486198e-10
12.17188, -8.415351e-10
12.30371, -8.503006e-10
12.43457, -8.486236e-10
12.58008, -8.517445e-10
12.71191, -8.424944e-10
12.84375, -8.492211e-10
12.97168, -8.462199e-10
13.10059, -8.524654e-10
13.23438, -8.414162e-10
13.36523, -8.504214e-10
13.49512, -8.428583e-10
