Burst starts (s), Burst ends(A)
1626167989.5876982, 1626167991.593605
1626167991.609238, 1626167993.6341975
1626167993.65021, 1626167995.6555784
1626167995.7243767, 1626167997.7314491
1626167997.7584827, 1626167999.7699878
