Burst starts (s), Burst ends(A)
1626169200.6336632, 1626169202.640013
1626169202.6553564, 1626169204.6578317
1626169204.673176, 1626169206.6828766
1626169206.7047114, 1626169208.7111168
1626169208.7425468, 1626169210.749937
