Time sep (ms?), Charge (C)
0.0, -1.788e-09
2.002, -1.883e-09
4.004, -1.973e-09
6.006, -2.059e-09
8.008, -2.146e-09
10.01, -2.234e-09
12.012, -2.324e-09
14.014, -2.414e-09
16.016, -2.504e-09
18.018, -2.59e-09
20.02, -2.677e-09
22.022, -2.764e-09
24.024, -2.847e-09
26.026, -2.935e-09
28.028, -3.024e-09
30.03, -3.113e-09
32.032, -3.195e-09
34.034, -3.276e-09
36.036, -3.36e-09
38.038, -3.449e-09
40.04, -3.537e-09
42.042, -3.622e-09
44.044, -3.707e-09
46.046, -3.795e-09
48.048, -3.881e-09
50.05, -3.969e-09
52.052, -4.053e-09
54.054, -4.141e-09
56.056, -4.229e-09
58.058, -4.315e-09
60.06, -4.401e-09
62.062, -4.488e-09
64.064, -4.569e-09
66.066, -4.65e-09
68.068, -4.737e-09
70.07, -4.828e-09
72.072, -4.918e-09
74.074, -5.002e-09
76.076, -5.085e-09
78.078, -5.171e-09
80.08, -5.257e-09
82.082, -5.342e-09
84.084, -5.428e-09
86.086, -5.517e-09
88.088, -5.599e-09
90.09, -5.686e-09
92.092, -5.766e-09
94.094, -5.856e-09
96.096, -5.949e-09
98.098, -6.041e-09
100.1, -6.13e-09
102.1, -6.221e-09
104.1, -6.305e-09
106.11, -6.384e-09
108.11, -6.469e-09
110.11, -6.553e-09
112.11, -6.638e-09
114.11, -6.72e-09
116.12, -6.807e-09
118.12, -6.896e-09
120.12, -6.981e-09
122.12, -7.07e-09
124.12, -7.156e-09
126.13, -7.241e-09
128.13, -7.33e-09
130.13, -7.418e-09
132.13, -7.503e-09
134.13, -7.587e-09
136.14, -7.672e-09
138.14, -7.761e-09
140.14, -7.845e-09
142.14, -7.937e-09
144.14, -8.021e-09
146.15, -8.104e-09
148.15, -8.188e-09
150.15, -8.273e-09
152.15, -8.363e-09
154.15, -8.448e-09
156.16, -8.533e-09
158.16, -8.617e-09
160.16, -8.702e-09
162.16, -8.787e-09
164.16, -8.872e-09
166.17, -8.962e-09
168.17, -9.048e-09
170.17, -9.135e-09
172.17, -9.223e-09
174.17, -9.311e-09
176.18, -9.392e-09
178.18, -9.477e-09
180.18, -9.567e-09
182.18, -9.658e-09
184.18, -9.754e-09
186.19, -9.85e-09
188.19, -9.937e-09
190.19, -1.0028e-08
192.19, -1.012e-08
194.19, -1.021e-08
196.2, -1.0291e-08
198.2, -1.0376e-08
200.2, -1.0461e-08
202.2, -1.0545e-08
204.2, -1.0632e-08
206.21, -1.0715e-08
208.21, -1.0803e-08
210.21, -1.0887e-08
212.21, -1.0971e-08
214.21, -1.1056e-08
