Burst starts (s), Burst ends(A)
1626168239.2712677, 1626168241.2834663
1626168241.2990103, 1626168243.3177125
1626168243.3489351, 1626168245.3753233
1626168245.3753233, 1626168247.5461977
1626168247.5980852, 1626168249.620099
