Burst starts (s), Burst ends(A)
1626168688.781584, 1626168690.7883363
1626168690.836732, 1626168692.8598392
1626168692.911306, 1626168694.9345708
1626168694.9345708, 1626168696.95457
1626168696.9868095, 1626168698.9951048
