Time sep (s?), Charge (C)
1.967773, 4.152495e-11
2.099609, 3.62421e-11
2.229492, 4.23655e-11
2.360352, 3.888347e-11
2.492188, 4.476654e-11
2.624023, 4.224539e-11
2.755859, 4.104456e-11
2.887695, 4.404634e-11
3.019531, 3.119949e-11
3.152344, 1.943323e-11
3.282227, -4.939077e-12
3.412109, -2.715115e-11
3.541016, -5.704664e-11
3.669922, -8.105908e-11
3.801758, -1.089139e-10
3.93457, -1.2176e-10
4.064453, -1.298048e-10
4.196289, -1.22361e-10
4.329102, -1.252416e-10
4.458984, -1.290847e-10
4.588867, -1.290843e-10
4.720703, -1.265637e-10
4.851563, -1.258423e-10
4.983398, -1.3857e-10
5.114258, -1.487737e-10
5.246094, -1.737481e-10
5.376953, -1.941586e-10
5.507813, -2.178105e-10
5.638672, -2.330577e-10
5.768555, -2.610334e-10
5.899414, -2.774821e-10
6.032227, -2.789218e-10
6.164063, -2.831256e-10
6.293945, -2.834847e-10
6.425781, -2.786835e-10
6.555664, -2.802424e-10
6.686523, -2.85287e-10
6.819336, -2.763999e-10
6.949219, -2.868479e-10
7.082031, -3.018545e-10
7.213867, -3.229846e-10
7.344727, -3.465168e-10
7.473633, -3.782155e-10
7.603516, -4.000657e-10
7.734375, -4.36925e-10
7.866211, -4.484492e-10
7.99707, -4.561352e-10
8.12793, -4.509726e-10
8.257813, -4.537326e-10
8.389648, -4.525341e-10
8.519531, -4.581761e-10
8.650391, -4.537356e-10
8.782227, -4.551744e-10
8.912109, -4.612991e-10
9.043945, -4.748644e-10
9.173828, -5.047613e-10
9.304688, -5.244511e-10
9.433594, -5.530264e-10
9.56543, -5.701926e-10
9.695313, -6.093361e-10
9.827148, -6.287859e-10
9.956055, -6.344267e-10
10.08789, -6.292654e-10
10.21875, -6.367087e-10
10.35059, -6.367103e-10
10.48145, -6.346688e-10
10.61328, -6.367082e-10
10.74512, -6.263831e-10
10.875, -6.346704e-10
11.00781, -6.487177e-10
11.13965, -6.753706e-10
11.27051, -7.003418e-10
11.39941, -7.243539e-10
11.53125, -7.458493e-10
11.66211, -7.709396e-10
11.79395, -7.902676e-10
11.92285, -7.936293e-10
12.05371, -7.944727e-10
12.18555, -7.891905e-10
12.31445, -7.98436e-10
12.44629, -7.915885e-10
12.57813, -7.954328e-10
12.70996, -7.923137e-10
12.8418, -7.943529e-10
12.97559, -7.912299e-10
13.10742, -7.978338e-10
13.2373, -7.89906e-10
13.36816, -7.950731e-10
13.5, -7.877488e-10
