Time sep (ms?), Current (A)
582.58, -3.847e-08
584.58, -4.096e-08
586.59, -3.833e-08
588.59, -3.269e-08
590.59, -3.753e-08
592.59, -3.562e-08
594.59, -3.231e-08
596.6, -3.263e-08
598.6, -3.55e-08
600.6, -3.515e-08
602.6, -3.201e-08
604.6, -3.574e-08
606.61, -3.479e-08
608.61, -3.614e-08
610.61, -3.592e-08
612.61, -3.519e-08
614.61, -3.677e-08
616.62, -3.719e-08
618.62, -3.484e-08
620.62, -3.258e-08
622.62, -3.374e-08
624.62, -3.548e-08
626.63, -3.538e-08
628.63, -3.599e-08
630.63, -3.63e-08
632.63, -3.902e-08
634.63, -3.848e-08
636.64, -3.693e-08
638.64, -3.924e-08
640.64, -3.715e-08
642.64, -3.167e-08
644.64, -3.088e-08
646.65, -3.267e-08
648.65, -3.444e-08
650.65, -3.132e-08
652.65, -3.252e-08
654.65, -3.166e-08
656.66, -3.361e-08
658.66, -3.51e-08
660.66, -3.254e-08
662.66, -3.567e-08
664.66, -3.941e-08
666.67, -3.899e-08
668.67, -3.414e-08
670.67, -3.676e-08
672.67, -3.901e-08
674.67, -3.953e-08
676.68, -3.752e-08
678.68, -3.577e-08
680.68, -3.487e-08
682.68, -3.567e-08
684.68, -3.376e-08
686.69, -3.394e-08
688.69, -3.317e-08
690.69, -3.376e-08
692.69, -3.631e-08
694.69, -3.596e-08
696.7, -3.428e-08
698.7, -3.368e-08
700.7, -3.66e-08
702.7, -3.697e-08
704.7, -3.812e-08
706.71, -3.702e-08
708.71, -3.506e-08
710.71, -3.846e-08
712.71, -3.358e-08
714.71, -3.61e-08
716.72, -3.673e-08
718.72, -3.697e-08
720.72, -3.98e-08
722.72, -3.98e-08
724.72, -3.985e-08
726.73, -4.037e-08
728.73, -3.856e-08
730.73, -3.669e-08
732.73, -4.205e-08
734.73, -4.151e-08
736.74, -3.813e-08
738.74, -3.708e-08
740.74, -3.616e-08
742.74, -3.725e-08
744.74, -3.715e-08
746.75, -3.548e-08
748.75, -3.627e-08
750.75, -3.137e-08
752.75, -3.786e-08
754.75, -3.841e-08
756.76, -3.395e-08
758.76, -3.504e-08
760.76, -3.432e-08
762.76, -3.437e-08
764.76, -3.796e-08
766.77, -3.85e-08
768.77, -3.604e-08
770.77, -3.43e-08
772.77, -3.592e-08
774.77, -3.943e-08
776.78, -3.659e-08
778.78, -4.026e-08
780.78, -3.749e-08
782.78, -3.952e-08
784.78, -3.845e-08
786.79, -3.78e-08
788.79, -3.906e-08
790.79, -3.803e-08
792.79, -3.753e-08
794.79, -4.124e-08
796.8, -3.836e-08
798.8, -4.091e-08
800.8, -3.511e-08
802.8, -3.886e-08
804.8, -4.052e-08
806.81, -3.88e-08
808.81, -3.489e-08
810.81, -3.651e-08
812.81, -3.644e-08
814.81, -3.581e-08
816.82, -3.652e-08
818.82, -3.621e-08
820.82, -3.402e-08
822.82, -3.531e-08
824.82, -3.515e-08
826.83, -3.789e-08
828.83, -3.646e-08
830.83, -3.784e-08
832.83, -3.594e-08
834.83, -3.696e-08
836.84, -3.802e-08
838.84, -3.926e-08
840.84, -3.718e-08
842.84, -3.931e-08
844.84, -3.639e-08
846.85, -3.67e-08
848.85, -3.843e-08
850.85, -3.541e-08
852.85, -3.283e-08
854.85, -3.629e-08
856.86, -3.223e-08
858.86, -3.284e-08
860.86, -3.39e-08
862.86, -3.487e-08
864.86, -3.528e-08
866.87, -3.739e-08
868.87, -3.506e-08
870.87, -3.525e-08
872.87, -3.646e-08
874.87, -3.738e-08
876.88, -3.339e-08
878.88, -3.248e-08
880.88, -3.331e-08
882.88, -3.482e-08
884.88, -3.607e-08
886.89, -3.472e-08
888.89, -3.351e-08
890.89, -3.076e-08
892.89, -2.957e-08
894.89, -3.547e-08
896.9, -3.254e-08
898.9, -2.823e-08
900.9, -3.096e-08
902.9, -3.225e-08
904.9, -3.239e-08
906.91, -3.428e-08
908.91, -3.337e-08
910.91, -3.599e-08
912.91, -3.462e-08
914.91, -3.557e-08
916.92, -3.385e-08
918.92, -3.517e-08
920.92, -3.33e-08
922.92, -3.705e-08
924.92, -3.558e-08
926.93, -3.287e-08
928.93, -3.257e-08
930.93, -3.089e-08
932.93, -3.33e-08
934.93, -3.548e-08
936.94, -3.265e-08
938.94, -3.346e-08
940.94, -3.046e-08
942.94, -3.387e-08
944.94, -3.654e-08
946.95, -3.49e-08
948.95, -3.37e-08
950.95, -3.663e-08
952.95, -3.408e-08
954.95, -3.443e-08
956.96, -3.62e-08
958.96, -3.486e-08
960.96, -3.355e-08
962.96, -3.383e-08
964.96, -3.789e-08
966.97, -3.402e-08
968.97, -3.488e-08
970.97, -3.451e-08
972.97, -3.311e-08
974.97, -3.757e-08
976.98, -3.312e-08
978.98, -3.39e-08
980.98, -3.459e-08
982.98, -3.932e-08
984.98, -3.266e-08
986.99, -3.476e-08
988.99, -3.583e-08
990.99, -3.825e-08
992.99, -3.748e-08
994.99, -3.84e-08
997.0, -3.695e-08
999.0, -3.696e-08
1001.0, -3.342e-08
1003.0, -3.634e-08
1005.0, -3.587e-08
1007.0, -3.648e-08
1009.0, -3.046e-08
1011.0, -3.268e-08
1013.0, -3.247e-08
1015.0, -3.813e-08
1017.0, -3.739e-08
1019.0, -3.602e-08
1021.0, -3.514e-08
1023.0, -3.09e-08
1025.0, -3.399e-08
1027.0, -3.441e-08
1029.0, -3.452e-08
1031.0, -3.787e-08
1033.0, -3.771e-08
1035.0, -3.816e-08
1037.0, -3.839e-08
1039.0, -3.837e-08
1041.0, -3.505e-08
1043.0, -3.754e-08
1045.0, -3.698e-08
1047.0, -3.908e-08
1049.0, -3.447e-08
1051.0, -3.163e-08
1053.1, -3.552e-08
1055.1, -3.382e-08
1057.1, -3.55e-08
1059.1, -3.324e-08
1061.1, -3.351e-08
1063.1, -3.356e-08
1065.1, -3.263e-08
1067.1, -3.366e-08
1069.1, -3.579e-08
1071.1, -3.693e-08
1073.1, -3.579e-08
1075.1, -3.306e-08
1077.1, -3.029e-08
1079.1, -3.135e-08
1081.1, -1.78e-08
1083.1, -1.585e-08
1085.1, -9.93e-09
1087.1, -1.985e-08
1089.1, 2.11e-09
1091.1, -1.426e-08
1093.1, 4.59e-09
1095.1, -4.73e-09
1097.1, 5.48e-09
1099.1, -9e-10
1101.1, -2.41e-09
1103.1, -1.147e-08
1105.1, 3.18e-09
1107.1, 1.208e-08
1109.1, -2e-10
1111.1, 1.192e-08
1113.1, -2.725e-08
1115.1, -3.05e-09
1117.1, -1.051e-08
1119.1, -2.249e-08
1121.1, 3.08e-09
1123.1, -7.48e-09
1125.1, 1.226e-08
1127.1, -1.309e-08
1129.1, -1.038e-08
1131.1, -3.4e-10
1133.1, -1.63e-08
1135.1, -1.634e-08
1137.1, -1.398e-08
1139.1, -1.447e-08
1141.1, -2.551e-08
1143.1, 3e-09
1145.1, 1.472e-08
1147.1, -5.32e-09
1149.1, 2.08e-09
1151.1, -1.541e-08
1153.2, -9.1e-10
1155.2, -1.902e-08
1157.2, -1.614e-08
1159.2, 3.3e-10
1161.2, 4.57e-09
1163.2, -1.743e-08
1165.2, -4.31e-09
1167.2, -3.24e-09
1169.2, -1.166e-08
1171.2, -2.3e-10
1173.2, -5.1e-09
1175.2, -1.549e-08
1177.2, -2.029e-08
1179.2, -4.11e-09
1181.2, 7.76e-09
1183.2, -1.999e-08
1185.2, 7.91e-09
1187.2, -1.014e-08
1189.2, -1.972e-08
1191.2, -5.95e-09
1193.2, -1.804e-08
1195.2, -7.79e-09
1197.2, -7.02e-09
1199.2, 1.52e-09
1201.2, -2.66e-09
1203.2, 5.12e-09
1205.2, -1.479e-08
1207.2, -3.33e-09
1209.2, 4.5e-10
1211.2, 5.33e-09
1213.2, -1.684e-08
1215.2, -2.643e-08
1217.2, -2.25e-08
1219.2, -3.6e-10
1221.2, -7.3e-10
1223.2, 9e-11
1225.2, -1.5e-10
1227.2, -7.62e-09
1229.2, -2.81e-09
1231.2, -6.79e-09
1233.2, -1.533e-08
1235.2, 1.899e-08
1237.2, -1.183e-08
1239.2, -1.471e-08
1241.2, -2.257e-08
1243.2, -8.34e-09
1245.2, -1.405e-08
1247.2, -4.68e-09
1249.2, -1.201e-08
1251.2, 2.179e-08
1253.3, 1.31e-09
1255.3, 9.42e-09
1257.3, -1.366e-08
1259.3, 4.6e-09
1261.3, -1.25e-09
1263.3, 8.68e-09
1265.3, -9.04e-09
1267.3, 1.472e-08
1269.3, -7.1e-09
1271.3, -4.77e-09
1273.3, 1.219e-08
1275.3, 1.956e-08
1277.3, 1.913e-08
1279.3, 2.45e-09
1281.3, 7.75e-09
1283.3, 1.336e-08
1285.3, -6.23e-09
1287.3, 1.429e-08
1289.3, -3.73e-09
1291.3, -1.406e-08
1293.3, -8.87e-09
1295.3, 4.15e-09
1297.3, -1.083e-08
1299.3, -6.44e-09
1301.3, 9.42e-09
1303.3, -1.1e-10
1305.3, -6.23e-09
1307.3, 1.419e-08
1309.3, 1.637e-08
1311.3, -1.159e-08
1313.3, 2.68e-09
1315.3, -4.53e-09
1317.3, -6.03e-09
1319.3, -1.3e-08
1321.3, 4.27e-09
1323.3, -3.92e-09
1325.3, -4.43e-09
1327.3, 3.41e-09
1329.3, 1.078e-08
1331.3, 3.509e-08
1333.3, -6.39e-09
1335.3, 4.47e-09
1337.3, 1.245e-08
1339.3, 4.49e-09
1341.3, -2.21e-09
1343.3, 1.444e-08
1345.3, 2.44e-09
1347.3, -1.62e-09
1349.3, 2.6e-09
1351.3, 1.094e-08
1353.4, 4.1e-09
1355.4, 6.75e-09
1357.4, 3.071e-08
1359.4, 1.82e-09
1361.4, 4.62e-09
1363.4, 1.391e-08
1365.4, 1.447e-08
1367.4, -7.26e-09
1369.4, 2.521e-08
1371.4, -2e-10
1373.4, 2.2e-09
1375.4, 8.32e-09
1377.4, 1.007e-08
1379.4, -3.26e-09
1381.4, -3e-11
1383.4, -7.12e-09
1385.4, 1.713e-08
1387.4, -7e-11
1389.4, 5.31e-09
1391.4, 8.71e-09
1393.4, 3.388e-08
1395.4, -2.03e-08
1397.4, 1.54e-09
1399.4, 1.4e-10
1401.4, 9.62e-09
1403.4, -6.79e-09
1405.4, -4.44e-09
1407.4, 1.344e-08
1409.4, 2.231e-08
1411.4, 1.33e-09
1413.4, 4.69e-09
1415.4, 1.862e-08
1417.4, 2.266e-08
1419.4, 1.616e-08
1421.4, 8.75e-09
1423.4, 8.89e-09
1425.4, -7.24e-09
1427.4, 7.7e-09
1429.4, 2.16e-09
1431.4, 1.874e-08
1433.4, 1.002e-08
1435.4, -1.44e-09
1437.4, -9.4e-10
1439.4, 6.08e-09
1441.4, 3.54e-09
1443.4, 9.94e-09
1445.4, 5.04e-09
1447.4, -1.072e-08
1449.4, -1.011e-08
1451.4, -6.52e-09
1453.5, -6.04e-09
1455.5, 2.419e-08
1457.5, -5.11e-09
1459.5, 4.59e-09
1461.5, 1.809e-08
1463.5, -1.356e-08
1465.5, 1.66e-09
1467.5, 3.75e-09
1469.5, -6.57e-09
1471.5, 2.52e-09
1473.5, 2.048e-08
1475.5, -1.502e-08
1477.5, -7.62e-09
1479.5, 3.4e-09
1481.5, -8.16e-09
1483.5, 6.73e-09
1485.5, -3.91e-09
1487.5, 5.57e-09
1489.5, -5.39e-09
1491.5, 1.099e-08
1493.5, -3.87e-09
1495.5, 1.729e-08
1497.5, 4.98e-09
1499.5, -1.32e-09
1501.5, 8.4e-10
1503.5, -3.29e-09
1505.5, 8.46e-09
1507.5, 1.78e-09
1509.5, 7.92e-09
1511.5, 1.145e-08
1513.5, 1.583e-08
1515.5, 8.12e-09
1517.5, 1.254e-08
1519.5, -5.11e-09
1521.5, 1.385e-08
1523.5, -4.76e-09
1525.5, -5.3e-09
1527.5, -1.436e-08
1529.5, -4.17e-09
1531.5, -8.55e-09
1533.5, -7.15e-09
1535.5, -2.82e-09
1537.5, 2.134e-08
1539.5, 3.115e-08
1541.5, -1.76e-09
1543.5, 1.747e-08
1545.5, -1.18e-09
1547.5, 5.08e-09
1549.5, 4.385e-08
1551.5, 9.77e-09
1553.6, 7.11e-09
1555.6, 9.01e-09
1557.6, 3.69e-09
1559.6, -6.42e-09
1561.6, 6.4e-09
1563.6, 2.613e-08
1565.6, 1.074e-08
1567.6, 2.183e-08
1569.6, 5.44e-09
1571.6, 1.733e-08
1573.6, -4.83e-09
1575.6, 4.06e-09
1577.6, 3.21e-09
1579.6, 6.7e-09
1581.6, -1.266e-08
1583.6, -2.141e-08
1585.6, 8.5e-10
1587.6, 1.26e-09
1589.6, 2.46e-09
1591.6, -4.4e-10
1593.6, -8.9e-10
1595.6, 4.802e-08
1597.6, -1.334e-08
1599.6, 7.51e-09
1601.6, 5.62e-09
1603.6, 4.59e-09
1605.6, -7.08e-09
1607.6, -2.88e-09
1609.6, -3.48e-09
1611.6, 1.744e-08
1613.6, -1.6e-09
1615.6, 1.06e-09
1617.6, -1.561e-08
1619.6, 8.94e-09
1621.6, 5.18e-09
1623.6, 1.692e-08
1625.6, 1.057e-08
1627.6, 1.117e-08
1629.6, 1.143e-08
1631.6, 7.37e-09
1633.6, -1.511e-08
1635.6, -3.18e-09
1637.6, 1.838e-08
1639.6, 1.241e-08
1641.6, 1.3e-08
1643.6, -2.38e-09
1645.6, -4.7e-09
1647.6, 1.994e-08
1649.6, 1.07e-09
1651.6, 2.35e-08
1653.7, -1.21e-09
1655.7, 1.018e-08
1657.7, 2.429e-08
1659.7, 1.693e-08
1661.7, 1.241e-08
1663.7, 1.202e-08
1665.7, 8.03e-09
1667.7, 9.1e-09
1669.7, 6.56e-09
1671.7, 3.09e-08
1673.7, 3.4e-10
1675.7, 1.984e-08
1677.7, -1.364e-08
1679.7, 3.039e-08
1681.7, 1.63e-08
1683.7, -3.5e-10
1685.7, 1.192e-08
1687.7, -5.69e-09
1689.7, 6.25e-09
1691.7, -1.071e-08
1693.7, -5.87e-09
1695.7, -4.14e-09
1697.7, 9.9e-10
1699.7, 1.115e-08
1701.7, 3.66e-09
1703.7, 2.69e-08
1705.7, -4.32e-09
1707.7, 5.69e-09
1709.7, 2.017e-08
1711.7, 1.015e-08
1713.7, 5.91e-09
1715.7, 1.431e-08
1717.7, 1.674e-08
1719.7, -3.45e-09
1721.7, 2.281e-08
1723.7, 2.072e-08
1725.7, -6.19e-09
1727.7, 6.02e-09
1729.7, 1.066e-08
1731.7, 1.63e-08
1733.7, -3.43e-09
1735.7, 3.1e-09
1737.7, 3.024e-08
1739.7, 1.13e-08
1741.7, 4.41e-09
1743.7, 1.842e-08
1745.7, 2.226e-08
1747.7, 4.48e-09
1749.7, 1.257e-08
1751.7, 1.966e-08
1753.8, 1.691e-08
1755.8, -6.1e-10
1757.8, 2.674e-08
1759.8, -5.8e-10
1761.8, -1.061e-08
1763.8, 1.843e-08
1765.8, -5.36e-09
1767.8, -1.104e-08
1769.8, 2.212e-08
1771.8, 9.32e-09
1773.8, -6.2e-09
1775.8, 4.03e-09
1777.8, 9.62e-09
1779.8, -6.95e-09
1781.8, 1.832e-08
1783.8, -1.716e-08
1785.8, -4.65e-09
1787.8, -2.93e-09
1789.8, -3.78e-09
1791.8, 1.207e-08
1793.8, 1.415e-08
1795.8, 6.33e-09
1797.8, 2.206e-08
1799.8, 1.84e-08
1801.8, -1.27e-09
1803.8, -7.71e-09
1805.8, -1.22e-09
1807.8, -9.59e-09
1809.8, 1.646e-08
1811.8, 2.719e-08
1813.8, -2.72e-09
1815.8, 3.96e-09
1817.8, 8.33e-09
1819.8, 6.35e-09
1821.8, -3.14e-09
1823.8, 4.48e-09
1825.8, 2.228e-08
1827.8, 2.57e-09
1829.8, 1.95e-08
1831.8, 6e-11
1833.8, -1.5e-09
1835.8, 2.27e-08
1837.8, 4.79e-09
1839.8, -1.673e-08
1841.8, 7.04e-09
1843.8, 1.689e-08
1845.8, 7.94e-09
1847.8, -7.06e-09
1849.8, -3.41e-09
1851.8, 8.45e-09
1853.9, 8e-11
1855.9, 1.395e-08
1857.9, 4.74e-09
1859.9, 3.533e-08
1861.9, 1.774e-08
1863.9, 2.62e-09
1865.9, 1.459e-08
1867.9, -7.79e-09
1869.9, -1.583e-08
1871.9, -5.18e-09
1873.9, 2.051e-08
1875.9, -1.005e-08
1877.9, 2.693e-08
1879.9, 9.74e-09
1881.9, 3.1e-10
1883.9, 2.378e-08
1885.9, 3.141e-08
1887.9, 7.48e-09
1889.9, 1.595e-08
1891.9, 6.4e-09
1893.9, 1.36e-09
1895.9, 2.465e-08
1897.9, 1.58e-09
1899.9, -3.01e-09
1901.9, 6.02e-09
1903.9, -2.27e-09
1905.9, 2.291e-08
1907.9, -1.27e-09
1909.9, 1.985e-08
1911.9, 2.244e-08
1913.9, 1.389e-08
1915.9, 1.685e-08
1917.9, -9.76e-09
1919.9, -5.77e-09
1921.9, 7.08e-09
1923.9, 7.55e-09
1925.9, 3.903e-08
1927.9, 7.72e-09
1929.9, 3.87e-09
1931.9, 1.43e-08
1933.9, 7.31e-09
1935.9, 1.593e-08
1937.9, -6.03e-09
1939.9, -2.18e-09
1941.9, -1.04e-09
1943.9, 4.48e-09
1945.9, -3.4e-09
1947.9, 1.851e-08
1949.9, -1.242e-08
1951.9, -9.86e-09
1954.0, 3.05e-09
1956.0, 1.349e-08
1958.0, -5.33e-09
1960.0, 2.645e-08
1962.0, 1.105e-08
1964.0, -1.54e-09
1966.0, 2.61e-09
1968.0, -4.39e-09
1970.0, -8.64e-09
1972.0, 5.96e-09
1974.0, -2.49e-09
1976.0, -8e-11
1978.0, 3.128e-08
1980.0, -8.56e-09
1982.0, 2.602e-08
1984.0, -1.076e-08
1986.0, 9.2e-10
1988.0, -1.663e-08
1990.0, -6.16e-09
1992.0, -1.157e-08
1994.0, -1.27e-09
1996.0, 1.21e-09
1998.0, 1.87e-08
2000.0, 2.796e-08
2002.0, 2.329e-08
2004.0, -1.993e-08
2006.0, 2.537e-08
2008.0, -1.57e-09
2010.0, -8.8e-10
2012.0, -6.92e-09
2014.0, -4.16e-09
2016.0, 2.365e-08
2018.0, -6e-10
2020.0, 1.056e-08
2022.0, -2.001e-08
2024.0, -5.15e-09
2026.0, -4.32e-09
2028.0, 3.35e-09
2030.0, -9.58e-09
2032.0, 1.245e-08
2034.0, 5.84e-09
2036.0, 1.239e-08
2038.0, 1.872e-08
2040.0, -1.03e-09
2042.0, 2.332e-08
2044.0, 2.553e-08
2046.0, 1.244e-08
2048.0, 2.211e-08
2050.0, 1.605e-08
2052.0, -3.08e-09
2054.1, 7.9e-10
2056.1, -1.479e-08
2058.1, 8.6e-10
2060.1, 2.85e-09
2062.1, 4.84e-09
2064.1, -1.45e-09
2066.1, -1.399e-08
2068.1, -3e-11
2070.1, -1.1e-08
2072.1, 7.12e-09
2074.1, -1.09e-09
2076.1, 1.027e-08
2078.1, 5.94e-09
2080.1, -4.63e-09
2082.1, -1.765e-08
2084.1, -3.541e-08
2086.1, -3.587e-08
2088.1, -3.82e-08
2090.1, -3.667e-08
2092.1, -3.552e-08
2094.1, -3.345e-08
2096.1, -3.901e-08
2098.1, -3.522e-08
2100.1, -3.586e-08
2102.1, -3.348e-08
2104.1, -3.48e-08
2106.1, -3.203e-08
2108.1, -3.749e-08
2110.1, -3.543e-08
2112.1, -3.337e-08
2114.1, -3.669e-08
2116.1, -3.909e-08
2118.1, -3.329e-08
2120.1, -3.134e-08
2122.1, -3.458e-08
2124.1, -3.366e-08
2126.1, -3.203e-08
2128.1, -3.687e-08
2130.1, -3.563e-08
2132.1, -3.587e-08
2134.1, -3.724e-08
2136.1, -3.534e-08
2138.1, -3.625e-08
2140.1, -3.589e-08
2142.1, -3.566e-08
2144.1, -3.564e-08
2146.1, -4.017e-08
2148.1, -3.775e-08
2150.1, -3.817e-08
2152.1, -3.959e-08
2154.2, -4.048e-08
2156.2, -3.816e-08
2158.2, -4.236e-08
2160.2, -3.818e-08
2162.2, -4.013e-08
2164.2, -3.554e-08
2166.2, -3.987e-08
2168.2, -3.647e-08
2170.2, -3.711e-08
2172.2, -3.542e-08
2174.2, -3.955e-08
2176.2, -3.998e-08
2178.2, -3.898e-08
2180.2, -3.855e-08
2182.2, -3.955e-08
2184.2, -3.677e-08
2186.2, -3.373e-08
2188.2, -3.468e-08
2190.2, -3.454e-08
2192.2, -3.213e-08
2194.2, -3.533e-08
2196.2, -3.902e-08
2198.2, -3.449e-08
2200.2, -3.479e-08
2202.2, -3.306e-08
2204.2, -3.493e-08
2206.2, -3.662e-08
2208.2, -3.833e-08
2210.2, -3.182e-08
2212.2, -3.462e-08
2214.2, -3.496e-08
2216.2, -3.51e-08
2218.2, -3.559e-08
2220.2, -3.177e-08
2222.2, -3.535e-08
2224.2, -3.526e-08
2226.2, -3.709e-08
2228.2, -3.934e-08
