Time sep (s?), Charge (C)
2.013672, 3.90018e-11
2.146484, 1.366787e-11
2.28125, -1.118593e-11
2.416016, -2.979598e-11
2.545898, -5.116824e-11
2.677734, -7.169897e-11
2.8125, -9.235059e-11
2.947266, -1.097605e-10
3.081055, -3.526584e-08
3.214844, -1.361328e-07
3.350586, -2.407831e-07
3.483398, -3.446502e-07
3.616211, -4.494769e-07
3.748047, -5.539257e-07
3.87793, -6.571358e-07
4.011719, -7.551079e-07
4.143555, -7.550764e-07
4.276367, -7.550635e-07
4.405273, -7.550557e-07
4.535156, -7.550557e-07
4.666992, -7.550522e-07
4.794922, -7.550516e-07
4.926758, -7.550487e-07
5.056641, -7.799435e-07
5.1875, -8.784567e-07
5.31543, -9.787385e-07
5.450195, -1.083714e-06
5.578125, -1.185209e-06
5.708984, -1.287964e-06
5.839844, -1.391753e-06
5.970703, -1.49618e-06
6.100586, -1.511498e-06
6.231445, -1.511486e-06
6.360352, -1.511459e-06
6.492188, -1.511449e-06
6.624023, -1.511436e-06
6.755859, -1.511416e-06
6.888672, -1.511418e-06
7.015625, -1.51339e-06
7.147461, -1.609281e-06
7.27832, -1.71109e-06
7.445313, -1.841985e-06
7.577148, -1.946847e-06
7.708008, -2.052702e-06
7.90332, -2.207546e-06
8.033203, -2.275552e-06
8.165039, -2.275588e-06
8.297852, -2.275592e-06
8.430664, -2.275508e-06
8.5625, -2.27548e-06
8.693359, -2.275513e-06
8.822266, -2.275498e-06
8.953125, -2.27546e-06
9.085938, -2.339321e-06
9.21875, -2.441962e-06
9.349609, -2.546243e-06
9.480469, -2.651487e-06
9.611328, -2.759446e-06
9.743164, -2.867602e-06
9.874023, -2.973703e-06
10.00195, -3.051608e-06
10.13379, -3.05152e-06
10.2666, -3.051507e-06
10.39844, -3.051516e-06
10.53027, -3.051416e-06
10.66113, -3.051471e-06
10.7959, -3.051457e-06
10.92773, -3.051398e-06
11.05957, -3.128001e-06
11.19043, -3.231834e-06
11.32324, -3.338518e-06
11.4541, -3.444671e-06
11.58594, -3.550769e-06
11.71582, -3.657728e-06
11.84766, -3.765608e-06
11.97559, -3.828601e-06
12.10547, -3.828541e-06
12.23633, -3.828487e-06
12.36816, -3.828528e-06
12.5, -3.828487e-06
12.62988, -3.828438e-06
12.75977, -3.828399e-06
12.89063, -3.828483e-06
13.01855, -3.828414e-06
13.15039, -3.828378e-06
13.28027, -3.828323e-06
13.41016, -3.828358e-06
13.54297, -3.828336e-06
