Time sep (ms?), Current (A)
166.17, -4.21e-08
168.17, -4.122e-08
170.17, -4.07e-08
172.17, -4.518e-08
174.17, -4.47e-08
176.18, -4.252e-08
178.18, -4.409e-08
180.18, -4.492e-08
182.18, -4.681e-08
184.18, -4.53e-08
186.19, -4.596e-08
188.19, -4.869e-08
190.19, -4.515e-08
192.19, -4.638e-08
194.19, -4.748e-08
196.2, -4.721e-08
198.2, -4.466e-08
200.2, -4.47e-08
202.2, -4.723e-08
204.2, -4.976e-08
206.21, -4.138e-08
208.21, -4.381e-08
210.21, -4.569e-08
212.21, -4.253e-08
214.21, -4.43e-08
216.22, -4.497e-08
218.22, -4.331e-08
220.22, -4.52e-08
222.22, -4.432e-08
224.22, -4.083e-08
226.23, -4.047e-08
228.23, -4.088e-08
230.23, -4.184e-08
232.23, -4.349e-08
234.23, -4.517e-08
236.24, -4.084e-08
238.24, -4.37e-08
240.24, -4.737e-08
242.24, -4.628e-08
244.24, -4.435e-08
246.25, -4.674e-08
248.25, -4.656e-08
250.25, -4.902e-08
252.25, -4.802e-08
254.25, -4.553e-08
256.26, -4.46e-08
258.26, -4.616e-08
260.26, -4.532e-08
262.26, -4.563e-08
264.26, -4.744e-08
266.27, -5.181e-08
268.27, -4.32e-08
270.27, -5.194e-08
272.27, -4.897e-08
274.27, -4.294e-08
276.28, -4.188e-08
278.28, -4.568e-08
280.28, -4.933e-08
282.28, -4.784e-08
284.28, -4.906e-08
286.29, -4.37e-08
288.29, -4.858e-08
290.29, -4.862e-08
292.29, -4.912e-08
294.29, -4.797e-08
296.3, -4.576e-08
298.3, -4.836e-08
300.3, -4.486e-08
302.3, -4.474e-08
304.3, -4.803e-08
306.31, -4.442e-08
308.31, -4.28e-08
310.31, -4.631e-08
312.31, -4.573e-08
314.31, -4.928e-08
316.32, -4.906e-08
318.32, -4.745e-08
320.32, -4.954e-08
322.32, -4.514e-08
324.32, -4.609e-08
326.33, -4.742e-08
328.33, -4.712e-08
330.33, -4.357e-08
332.33, -4.311e-08
334.33, -4.47e-08
336.34, -4.104e-08
338.34, -4.326e-08
340.34, -4.182e-08
342.34, -4.444e-08
344.34, -4.549e-08
346.35, -4.63e-08
348.35, -5.005e-08
350.35, -4.482e-08
352.35, -4.541e-08
354.35, -4.521e-08
356.36, -4.095e-08
358.36, -4.169e-08
360.36, -4.34e-08
362.36, -4.394e-08
364.36, -4.62e-08
366.37, -4.518e-08
368.37, -4.52e-08
370.37, -4.136e-08
372.37, -4.916e-08
374.37, -4.741e-08
376.38, -4.573e-08
378.38, -4.713e-08
380.38, -4.571e-08
382.38, -4.88e-08
384.38, -4.213e-08
386.39, -4.599e-08
388.39, -4.309e-08
390.39, -4.64e-08
392.39, -4.445e-08
394.39, -4.688e-08
396.4, -4.575e-08
398.4, -4.385e-08
400.4, -4.452e-08
402.4, -4.312e-08
404.4, -4.772e-08
406.41, -4.204e-08
408.41, -4.078e-08
410.41, -4.587e-08
412.41, -4.428e-08
414.41, -4.53e-08
416.42, -4.277e-08
418.42, -4.104e-08
420.42, -4.618e-08
422.42, -4.47e-08
424.42, -4.444e-08
426.43, -4.675e-08
428.43, -4.332e-08
430.43, -4.491e-08
432.43, -5.058e-08
434.43, -4.984e-08
436.44, -4.746e-08
438.44, -4.849e-08
440.44, -4.947e-08
442.44, -4.283e-08
444.44, -4.495e-08
446.45, -4.216e-08
448.45, -4.35e-08
450.45, -4.261e-08
452.45, -4.234e-08
454.45, -4.273e-08
456.46, -4.038e-08
458.46, -4.224e-08
460.46, -4.119e-08
462.46, -4.139e-08
464.46, -4.075e-08
466.47, -4.149e-08
468.47, -4.141e-08
470.47, -4.283e-08
472.47, -4.022e-08
474.47, -4.09e-08
476.48, -3.944e-08
478.48, -3.769e-08
480.48, -3.835e-08
482.48, -4.191e-08
484.48, -4.015e-08
486.49, -4.045e-08
488.49, -4.024e-08
490.49, -3.784e-08
492.49, -3.902e-08
494.49, -3.907e-08
496.5, -3.949e-08
498.5, -4.191e-08
500.5, -3.64e-08
502.5, -3.893e-08
504.5, -3.544e-08
506.51, -4.108e-08
508.51, -3.733e-08
510.51, -3.524e-08
512.51, -3.691e-08
514.51, -3.772e-08
516.52, -4.056e-08
518.52, -3.575e-08
520.52, -3.714e-08
522.52, -4.206e-08
524.52, -4.247e-08
526.53, -4.038e-08
528.53, -4.477e-08
530.53, -4.217e-08
532.53, -4.074e-08
534.53, -3.774e-08
536.54, -4.122e-08
538.54, -4.018e-08
540.54, -4.131e-08
542.54, -4.016e-08
544.54, -3.92e-08
546.55, -3.965e-08
548.55, -4.064e-08
550.55, -4.551e-08
552.55, -4.443e-08
554.55, -4.252e-08
556.56, -4.172e-08
558.56, -3.976e-08
560.56, -4.562e-08
562.56, -4.255e-08
564.56, -4.496e-08
566.57, -4.094e-08
568.57, -4.211e-08
570.57, -4.362e-08
572.57, -4.238e-08
574.57, -4.675e-08
576.58, -4.261e-08
578.58, -4.008e-08
580.58, -4.08e-08
582.58, -4.309e-08
584.58, -4.153e-08
586.59, -3.966e-08
588.59, -3.944e-08
590.59, -4.231e-08
592.59, -4.254e-08
594.59, -4.353e-08
596.6, -4.57e-08
598.6, -4.234e-08
600.6, -4.064e-08
602.6, -3.961e-08
604.6, -4.169e-08
606.61, -4.29e-08
608.61, -4.295e-08
610.61, -3.999e-08
612.61, -4.097e-08
614.61, -4.367e-08
616.62, -4.375e-08
618.62, -4.526e-08
620.62, -4.406e-08
622.62, -4.53e-08
624.62, -4.157e-08
626.63, -4.225e-08
628.63, -4.056e-08
630.63, -3.634e-08
632.63, -4.386e-08
634.63, -4.319e-08
636.64, -4.222e-08
638.64, -4.084e-08
640.64, -4.247e-08
642.64, -4.33e-08
644.64, -4.159e-08
646.65, -4.036e-08
648.65, -4.06e-08
650.65, -3.835e-08
652.65, -4.04e-08
654.65, -4.248e-08
656.66, -4.092e-08
658.66, -4.097e-08
660.66, -3.901e-08
662.66, -4.225e-08
664.66, -4.076e-08
666.67, -3.711e-08
668.67, -3.694e-08
670.67, -3.605e-08
672.67, -4.079e-08
674.67, -3.935e-08
676.68, -3.626e-08
678.68, -3.506e-08
680.68, -3.877e-08
682.68, -3.786e-08
684.68, -3.995e-08
686.69, -3.776e-08
688.69, -3.972e-08
690.69, -3.753e-08
692.69, -3.991e-08
694.69, -3.772e-08
696.7, -3.875e-08
698.7, -3.851e-08
700.7, -3.915e-08
702.7, -4.199e-08
704.7, -4.068e-08
706.71, -3.795e-08
708.71, -3.808e-08
710.71, -4.065e-08
712.71, -4.049e-08
714.71, -4.084e-08
716.72, -4.144e-08
718.72, -3.813e-08
720.72, -3.803e-08
722.72, -3.766e-08
724.72, -3.905e-08
726.73, -3.765e-08
728.73, -4.047e-08
730.73, -3.781e-08
732.73, -4.033e-08
734.73, -3.633e-08
736.74, -3.707e-08
738.74, -3.518e-08
740.74, -3.826e-08
742.74, -3.803e-08
744.74, -3.539e-08
746.75, -3.628e-08
748.75, -3.483e-08
750.75, -3.661e-08
752.75, -3.876e-08
754.75, -3.789e-08
756.76, -4.052e-08
758.76, -4.108e-08
760.76, -4.016e-08
762.76, -3.749e-08
764.76, -4.099e-08
766.77, -4.337e-08
768.77, -4.065e-08
770.77, -4.106e-08
772.77, -4.133e-08
774.77, -3.756e-08
776.78, -3.924e-08
778.78, -3.596e-08
780.78, -3.686e-08
782.78, -3.476e-08
784.78, -3.737e-08
786.79, -4.031e-08
788.79, -3.478e-08
790.79, -3.904e-08
792.79, -4.066e-08
794.79, -4.218e-08
796.8, -3.992e-08
798.8, -4.029e-08
800.8, -4.264e-08
802.8, -4.266e-08
804.8, -4.146e-08
806.81, -3.854e-08
808.81, -4.441e-08
810.81, -3.969e-08
812.81, -4.776e-08
814.81, -4.533e-08
816.82, -3.982e-08
818.82, -4.496e-08
820.82, -4.004e-08
822.82, -4.453e-08
824.82, -4.356e-08
826.83, -4.081e-08
828.83, -4.041e-08
830.83, -3.91e-08
832.83, -3.818e-08
834.83, -4.087e-08
836.84, -4.078e-08
838.84, -3.989e-08
840.84, -4.446e-08
842.84, -4.511e-08
844.84, -4.404e-08
846.85, -3.988e-08
848.85, -4.011e-08
850.85, -3.806e-08
852.85, -4.004e-08
854.85, -3.931e-08
856.86, -4.333e-08
858.86, -3.859e-08
860.86, -3.864e-08
862.86, -3.848e-08
864.86, -4.095e-08
866.87, -3.868e-08
868.87, -3.716e-08
870.87, -3.661e-08
872.87, -3.58e-08
874.87, -3.629e-08
876.88, -3.838e-08
878.88, -3.986e-08
880.88, -3.817e-08
882.88, -4.163e-08
884.88, -4.007e-08
886.89, -4.153e-08
888.89, -3.931e-08
890.89, -3.963e-08
892.89, -3.977e-08
894.89, -4.001e-08
896.9, -4.063e-08
898.9, -4.037e-08
900.9, -4.063e-08
902.9, -4.196e-08
904.9, -3.889e-08
906.91, -4.216e-08
908.91, -4.343e-08
910.91, -4.581e-08
912.91, -4.593e-08
914.91, -4.491e-08
916.92, -4.454e-08
918.92, -4.352e-08
920.92, -4.264e-08
922.92, -3.883e-08
924.92, -4.275e-08
926.93, -3.899e-08
928.93, -3.838e-08
930.93, -3.925e-08
932.93, -4.255e-08
934.93, -4.262e-08
936.94, -3.912e-08
938.94, -4.072e-08
940.94, -4.204e-08
942.94, -4.515e-08
944.94, -3.907e-08
946.95, -3.931e-08
948.95, -4.242e-08
950.95, -4.279e-08
952.95, -4.365e-08
954.95, -4.238e-08
956.96, -4.309e-08
958.96, -4.164e-08
960.96, -3.799e-08
962.96, -4.305e-08
964.96, -3.956e-08
966.97, -3.805e-08
968.97, -4.007e-08
970.97, -4.137e-08
972.97, -4.301e-08
974.97, -3.877e-08
976.98, -4.199e-08
978.98, -4.056e-08
980.98, -4.261e-08
982.98, -4.328e-08
984.98, -4.415e-08
986.99, -4.253e-08
988.99, -4.115e-08
990.99, -4.448e-08
992.99, -4.485e-08
994.99, -4.533e-08
997.0, -4.43e-08
999.0, -4.367e-08
1001.0, -4.131e-08
1003.0, -4.893e-08
1005.0, -4.301e-08
1007.0, -4.321e-08
1009.0, -4.185e-08
1011.0, -4.066e-08
1013.0, -4.152e-08
1015.0, -4.022e-08
1017.0, -4.124e-08
1019.0, -4.403e-08
1021.0, -4.081e-08
1023.0, -4.291e-08
1025.0, -4.426e-08
1027.0, -4.332e-08
1029.0, -4.581e-08
1031.0, -4.248e-08
1033.0, -4.443e-08
1035.0, -4.09e-08
1037.0, -4.195e-08
1039.0, -4.235e-08
1041.0, -4.433e-08
1043.0, -4.169e-08
1045.0, 1.799e-08
1047.0, 5.201e-08
1049.0, 4.139e-08
1051.0, 3.738e-08
1053.1, 3.426e-08
1055.1, 5.527e-08
1057.1, 5.182e-08
1059.1, 3.541e-08
1061.1, 3.426e-08
1063.1, 3.113e-08
1065.1, 4.623e-08
1067.1, 7.031e-08
1069.1, 5.215e-08
1071.1, 4.29e-08
1073.1, 3.96e-08
1075.1, 4.714e-08
1077.1, 5.547e-08
1079.1, 5.863e-08
1081.1, 5.561e-08
1083.1, 3.748e-08
1085.1, 5.511e-08
1087.1, 3.98e-08
1089.1, 5.213e-08
1091.1, 5.071e-08
1093.1, 5.041e-08
1095.1, 5.325e-08
1097.1, 4.593e-08
1099.1, 3.425e-08
1101.1, 5.165e-08
1103.1, 6.7e-08
1105.1, 4.978e-08
1107.1, 6.141e-08
1109.1, 5.409e-08
1111.1, 5.094e-08
1113.1, 4.673e-08
1115.1, 3.757e-08
1117.1, 4.193e-08
1119.1, 6.035e-08
1121.1, 6.574e-08
1123.1, 6.141e-08
1125.1, 5.225e-08
1127.1, 5.113e-08
1129.1, 6.958e-08
1131.1, 4.721e-08
1133.1, 5.884e-08
1135.1, 4.869e-08
1137.1, 5.733e-08
1139.1, 6.57e-08
1141.1, 5.092e-08
1143.1, 6.782e-08
1145.1, 7.2e-08
1147.1, 6.069e-08
1149.1, 4.962e-08
1151.1, 5.505e-08
1153.2, 5.735e-08
1155.2, 7.568e-08
1157.2, 5.676e-08
1159.2, 4.124e-08
1161.2, 4.344e-08
1163.2, 4.187e-08
1165.2, 5.414e-08
1167.2, 4.055e-08
1169.2, 5.473e-08
1171.2, 5.071e-08
1173.2, 6.714e-08
1175.2, 4.402e-08
1177.2, 4.299e-08
1179.2, 5.233e-08
1181.2, 5.048e-08
1183.2, 4.938e-08
1185.2, 5.333e-08
1187.2, 5.093e-08
1189.2, 3.951e-08
1191.2, 5.799e-08
1193.2, 6.749e-08
1195.2, 7.937e-08
1197.2, 7.549e-08
1199.2, 6.216e-08
1201.2, 4.473e-08
1203.2, 6.207e-08
1205.2, 6.428e-08
1207.2, 6.925e-08
1209.2, 6.735e-08
1211.2, 7.021e-08
1213.2, 6.898e-08
1215.2, 8.251e-08
1217.2, 4.719e-08
1219.2, 5.36e-08
1221.2, 5.169e-08
1223.2, 6.511e-08
1225.2, 6.234e-08
1227.2, 4.539e-08
1229.2, 4.846e-08
1231.2, 3.809e-08
1233.2, 3.783e-08
1235.2, 4.265e-08
1237.2, 6.949e-08
1239.2, 3.849e-08
1241.2, 5.535e-08
1243.2, 5.673e-08
1245.2, 3.205e-08
1247.2, 4.579e-08
1249.2, 6.06e-08
1251.2, 6.121e-08
1253.3, 6.884e-08
1255.3, 3.667e-08
1257.3, 4.529e-08
1259.3, 5.497e-08
1261.3, 5.498e-08
1263.3, 4.036e-08
1265.3, 5.916e-08
1267.3, 4.924e-08
1269.3, 5.58e-08
1271.3, 7.127e-08
1273.3, 4.545e-08
1275.3, 4.525e-08
1277.3, 4.054e-08
1279.3, 6.934e-08
1281.3, 6.203e-08
1283.3, 6.424e-08
1285.3, 5.152e-08
1287.3, 5.714e-08
1289.3, 5.282e-08
1291.3, 8.565e-08
1293.3, 4.848e-08
1295.3, 6.191e-08
1297.3, 6.68e-08
1299.3, 3.589e-08
1301.3, 6.857e-08
1303.3, 5.369e-08
1305.3, 7.231e-08
1307.3, 7.953e-08
1309.3, 5.669e-08
1311.3, 5.012e-08
1313.3, 4.904e-08
1315.3, 5.781e-08
1317.3, 7.026e-08
1319.3, 5.989e-08
1321.3, 5.873e-08
1323.3, 6.252e-08
1325.3, 5.647e-08
1327.3, 5.714e-08
1329.3, 7.226e-08
1331.3, 8.457e-08
1333.3, 6.726e-08
1335.3, 6.444e-08
1337.3, 6.396e-08
1339.3, 6.741e-08
1341.3, 5.673e-08
1343.3, 5.107e-08
1345.3, 7.51e-08
1347.3, 6.765e-08
1349.3, 5.453e-08
1351.3, 6.973e-08
1353.4, 5.828e-08
1355.4, 6.104e-08
1357.4, 6.79e-08
1359.4, 6.834e-08
1361.4, 5.177e-08
1363.4, 7.06e-08
1365.4, 6.577e-08
1367.4, 6.478e-08
1369.4, 7.469e-08
1371.4, 6.898e-08
1373.4, 6.232e-08
1375.4, 6.63e-08
1377.4, 5.04e-08
1379.4, 5.735e-08
1381.4, 7.485e-08
1383.4, 6.36e-08
1385.4, 6.108e-08
1387.4, 6.389e-08
1389.4, 6.841e-08
1391.4, 7.096e-08
1393.4, 4.343e-08
1395.4, 7.632e-08
1397.4, 5.657e-08
1399.4, 6.147e-08
1401.4, 6.504e-08
1403.4, 6.016e-08
1405.4, 6.662e-08
1407.4, 5.256e-08
1409.4, 7.675e-08
1411.4, 4.002e-08
1413.4, 6.047e-08
1415.4, 6.377e-08
1417.4, 4.607e-08
1419.4, 6.605e-08
1421.4, 5.526e-08
1423.4, 5.867e-08
1425.4, 4.02e-08
1427.4, 6.14e-08
1429.4, 5.092e-08
1431.4, 6.897e-08
1433.4, 7.405e-08
1435.4, 6.633e-08
1437.4, 7.25e-08
1439.4, 7.891e-08
1441.4, 5.778e-08
1443.4, 5.529e-08
1445.4, 7.409e-08
1447.4, 5.996e-08
1449.4, 6.099e-08
1451.4, 6.956e-08
1453.5, 6.891e-08
1455.5, 6.358e-08
1457.5, 4.884e-08
1459.5, 7.572e-08
1461.5, 7.098e-08
1463.5, 6.561e-08
1465.5, 5.742e-08
1467.5, 5.633e-08
1469.5, 5.321e-08
1471.5, 7.473e-08
1473.5, 7.235e-08
1475.5, 6.559e-08
1477.5, 5.56e-08
1479.5, 7.746e-08
1481.5, 5.921e-08
1483.5, 4.826e-08
1485.5, 7.584e-08
1487.5, 7.85e-08
1489.5, 5.106e-08
1491.5, 6.261e-08
1493.5, 6.079e-08
1495.5, 5.783e-08
1497.5, 5.113e-08
1499.5, 4.973e-08
1501.5, 6.793e-08
1503.5, 4.898e-08
1505.5, 6.54e-08
1507.5, 8.807e-08
1509.5, 6.295e-08
1511.5, 5.437e-08
1513.5, 8.455e-08
1515.5, 6.331e-08
1517.5, 6.55e-08
1519.5, 5.952e-08
1521.5, 5.033e-08
1523.5, 6.258e-08
1525.5, 7.366e-08
1527.5, 6.628e-08
1529.5, 7.323e-08
1531.5, 5.854e-08
1533.5, 6.45e-08
1535.5, 6.988e-08
1537.5, 3.858e-08
1539.5, 5.734e-08
1541.5, 6.167e-08
1543.5, 5.368e-08
1545.5, 6.802e-08
1547.5, 6.591e-08
1549.5, 5.869e-08
1551.5, 4.552e-08
1553.6, 6.889e-08
1555.6, 6.453e-08
1557.6, 6.161e-08
1559.6, 6.086e-08
1561.6, 5.898e-08
1563.6, 5.941e-08
1565.6, 7.423e-08
1567.6, 6.445e-08
1569.6, 5.981e-08
1571.6, 6.768e-08
1573.6, 7.67e-08
1575.6, 4.144e-08
1577.6, 6.854e-08
1579.6, 7.813e-08
1581.6, 7.281e-08
1583.6, 6.474e-08
1585.6, 6.114e-08
1587.6, 7.616e-08
1589.6, 9.245e-08
1591.6, 7.198e-08
1593.6, 4.87e-08
1595.6, 7.1e-08
1597.6, 6.079e-08
1599.6, 8.078e-08
1601.6, 5.871e-08
1603.6, 6.062e-08
1605.6, 6.079e-08
1607.6, 7.268e-08
1609.6, 6.367e-08
1611.6, 5.786e-08
1613.6, 6.236e-08
1615.6, 7.245e-08
1617.6, 7.228e-08
1619.6, 6.781e-08
1621.6, 6.38e-08
1623.6, 4.204e-08
1625.6, 4.973e-08
1627.6, 6.033e-08
1629.6, 6.313e-08
1631.6, 5.219e-08
1633.6, 4.869e-08
1635.6, 5.398e-08
1637.6, 5.712e-08
1639.6, 4.106e-08
1641.6, 4.286e-08
1643.6, 6.569e-08
1645.6, 5.968e-08
1647.6, 6.064e-08
1649.6, 6.453e-08
1651.6, 5.095e-08
1653.7, 7.738e-08
1655.7, 6.938e-08
1657.7, 6.998e-08
1659.7, 7.56e-08
1661.7, 6.25e-08
1663.7, 7.815e-08
1665.7, 7.635e-08
1667.7, 5.688e-08
1669.7, 6.645e-08
1671.7, 6.031e-08
1673.7, 5.682e-08
1675.7, 5.936e-08
1677.7, 6.447e-08
1679.7, 7.053e-08
1681.7, 6.496e-08
1683.7, 7.24e-08
1685.7, 8.865e-08
1687.7, 5.862e-08
1689.7, 6.05e-08
1691.7, 7.327e-08
1693.7, 6.549e-08
1695.7, 6.749e-08
1697.7, 6.902e-08
1699.7, 8.869e-08
1701.7, 5.187e-08
1703.7, 7.119e-08
1705.7, 6.452e-08
1707.7, 7.368e-08
1709.7, 6.318e-08
1711.7, 5.251e-08
1713.7, 5.063e-08
1715.7, 6.15e-08
1717.7, 7.305e-08
1719.7, 4.528e-08
1721.7, 4.283e-08
1723.7, 6.779e-08
1725.7, 8.096e-08
1727.7, 6.066e-08
1729.7, 6.366e-08
1731.7, 6.052e-08
1733.7, 6.741e-08
1735.7, 7e-08
1737.7, 8.539e-08
1739.7, 6.189e-08
1741.7, 6.836e-08
1743.7, 6.121e-08
1745.7, 6.658e-08
1747.7, 5.786e-08
1749.7, 5.37e-08
1751.7, 5.455e-08
1753.8, 6.276e-08
1755.8, 8.49e-08
1757.8, 5.639e-08
1759.8, 6.201e-08
1761.8, 6.595e-08
1763.8, 7.847e-08
1765.8, 7.202e-08
1767.8, 4.228e-08
1769.8, 5.458e-08
1771.8, 6.843e-08
1773.8, 5.706e-08
1775.8, 6.357e-08
1777.8, 5.986e-08
1779.8, 6.449e-08
1781.8, 6.936e-08
1783.8, 5.343e-08
1785.8, 6.684e-08
1787.8, 6.452e-08
1789.8, 7.685e-08
1791.8, 6.459e-08
1793.8, 7.443e-08
1795.8, 6.69e-08
1797.8, 7.182e-08
1799.8, 8.159e-08
1801.8, 7.457e-08
1803.8, 7.414e-08
1805.8, 5.318e-08
1807.8, 7.188e-08
1809.8, 7.463e-08
1811.8, 6.407e-08
1813.8, 4.981e-08
1815.8, 7.331e-08
1817.8, 6.02e-08
1819.8, 5.789e-08
1821.8, 7.485e-08
1823.8, 6.728e-08
1825.8, 3.869e-08
1827.8, 7.164e-08
1829.8, 5.191e-08
1831.8, 6.159e-08
1833.8, 8.415e-08
1835.8, 6.27e-08
1837.8, 5.928e-08
1839.8, 8.636e-08
1841.8, 7.473e-08
1843.8, 4.819e-08
1845.8, 8.556e-08
1847.8, 5.757e-08
1849.8, 8.17e-08
1851.8, 5.93e-08
1853.9, 7.761e-08
1855.9, 6.851e-08
1857.9, 7.015e-08
1859.9, 8.493e-08
1861.9, 7.771e-08
1863.9, 7.144e-08
1865.9, 7.221e-08
1867.9, 7.525e-08
1869.9, 6.664e-08
1871.9, 5.464e-08
1873.9, 6.496e-08
1875.9, 6.991e-08
1877.9, 7.124e-08
1879.9, 5.133e-08
1881.9, 3.858e-08
1883.9, 8.251e-08
1885.9, 6.627e-08
1887.9, 7.445e-08
1889.9, 7.542e-08
1891.9, 6.102e-08
1893.9, 5.1e-08
1895.9, 6.186e-08
1897.9, 5.944e-08
1899.9, 7.088e-08
1901.9, 5.445e-08
1903.9, 5.492e-08
1905.9, 5.801e-08
1907.9, 8.171e-08
1909.9, 7.764e-08
1911.9, 6.638e-08
1913.9, 5.748e-08
1915.9, 7.841e-08
1917.9, 7.397e-08
1919.9, 8.5e-08
1921.9, 8.135e-08
1923.9, 5.124e-08
1925.9, 6.62e-08
1927.9, 6.257e-08
1929.9, 8.014e-08
1931.9, 7.758e-08
1933.9, 7.811e-08
1935.9, 7.696e-08
1937.9, 5.581e-08
1939.9, 7.018e-08
1941.9, 6.932e-08
1943.9, 6.163e-08
1945.9, 7.067e-08
1947.9, 7.539e-08
1949.9, 8.622e-08
1951.9, 6.408e-08
1954.0, 7.987e-08
1956.0, 7.301e-08
1958.0, 7.439e-08
1960.0, 5.17e-08
1962.0, 8.162e-08
1964.0, 5.621e-08
1966.0, 6.893e-08
1968.0, 6.612e-08
1970.0, 1.07e-07
1972.0, 9.033e-08
1974.0, 5.78e-08
1976.0, 6.677e-08
1978.0, 6.226e-08
1980.0, 6.105e-08
1982.0, 7.454e-08
1984.0, 6.941e-08
1986.0, 8.659e-08
1988.0, 5.512e-08
1990.0, 6.68e-08
1992.0, 6.49e-08
1994.0, 5.925e-08
1996.0, 5.11e-08
1998.0, 5.298e-08
2000.0, 7.828e-08
2002.0, 6.811e-08
2004.0, 5.967e-08
2006.0, 6.415e-08
2008.0, 6.646e-08
2010.0, 5.048e-08
2012.0, 5.035e-08
2014.0, 6.605e-08
2016.0, 6.23e-08
2018.0, 6.204e-08
2020.0, 5.7e-08
2022.0, 6.298e-08
2024.0, 8.436e-08
2026.0, 6.185e-08
2028.0, 6.076e-08
2030.0, 7.379e-08
2032.0, 4.892e-08
2034.0, 4.442e-08
2036.0, 6.222e-08
2038.0, 7.022e-08
2040.0, 7.645e-08
2042.0, 7.284e-08
2044.0, 5.53e-08
2046.0, -3.574e-08
2048.0, -4.554e-08
2050.0, -4.342e-08
2052.0, -4.252e-08
2054.1, -4.395e-08
2056.1, -4.323e-08
2058.1, -4.242e-08
2060.1, -4.135e-08
2062.1, -4.235e-08
2064.1, -4.179e-08
2066.1, -4.281e-08
2068.1, -4.108e-08
2070.1, -4.793e-08
2072.1, -4.291e-08
2074.1, -4.449e-08
2076.1, -4.641e-08
2078.1, -4.682e-08
2080.1, -4.573e-08
2082.1, -4.581e-08
2084.1, -4.488e-08
2086.1, -4.542e-08
2088.1, -4.329e-08
2090.1, -4.616e-08
2092.1, -4.613e-08
2094.1, -4.26e-08
2096.1, -4.312e-08
2098.1, -4.181e-08
2100.1, -3.704e-08
2102.1, -4.278e-08
2104.1, -4.486e-08
2106.1, -4.55e-08
2108.1, -4.666e-08
2110.1, -4.701e-08
2112.1, -3.988e-08
2114.1, -4.562e-08
2116.1, -4.759e-08
2118.1, -4.329e-08
2120.1, -4.388e-08
2122.1, -4.105e-08
2124.1, -4.023e-08
2126.1, -4.366e-08
2128.1, -4.543e-08
2130.1, -4.566e-08
2132.1, -4.265e-08
2134.1, -4.577e-08
2136.1, -4.473e-08
2138.1, -4.533e-08
2140.1, -4.371e-08
2142.1, -4.202e-08
2144.1, -4.198e-08
2146.1, -4.491e-08
2148.1, -4.604e-08
2150.1, -4.357e-08
2152.1, -4.61e-08
2154.2, -4.347e-08
2156.2, -4.326e-08
2158.2, -4.397e-08
2160.2, -3.907e-08
2162.2, -3.871e-08
2164.2, -3.998e-08
2166.2, -4.208e-08
2168.2, -4.052e-08
2170.2, -4.064e-08
2172.2, -3.771e-08
2174.2, -3.891e-08
2176.2, -4.331e-08
2178.2, -3.837e-08
2180.2, -3.746e-08
2182.2, -3.795e-08
2184.2, -3.609e-08
2186.2, -3.884e-08
2188.2, -4.252e-08
2190.2, -4.39e-08
2192.2, -4.068e-08
2194.2, -3.81e-08
2196.2, -3.678e-08
2198.2, -3.844e-08
2200.2, -3.97e-08
2202.2, -3.905e-08
2204.2, -4.366e-08
2206.2, -4.428e-08
2208.2, -3.85e-08
2210.2, -3.831e-08
2212.2, -4.314e-08
2214.2, -4.291e-08
2216.2, -4.143e-08
2218.2, -4.338e-08
2220.2, -3.897e-08
2222.2, -4.023e-08
2224.2, -3.635e-08
2226.2, -3.914e-08
