Time sep (s?), Charge (C)
1.989258, 3.756118e-11
2.119141, 9.105355e-12
2.250977, -3.741632e-12
2.381836, -3.399849e-11
2.513672, -4.876694e-11
2.641602, -7.434114e-11
2.771484, -8.658724e-11
2.90332, -1.080797e-10
3.035156, -3.531041e-08
3.174805, -1.298348e-07
3.30957, -2.262608e-07
3.457031, -3.313324e-07
3.614258, -4.443377e-07
3.751953, -5.436482e-07
3.893555, -6.458862e-07
4.025391, -6.902942e-07
4.15625, -6.902773e-07
4.289063, -6.902823e-07
4.422852, -6.902665e-07
4.555664, -6.902671e-07
4.688477, -6.902713e-07
4.819336, -6.902671e-07
4.949219, -6.907118e-07
5.081055, -7.759294e-07
5.209961, -8.651919e-07
5.34082, -9.57852e-07
5.470703, -1.050319e-06
5.600586, -1.144054e-06
5.730469, -1.237035e-06
5.862305, -1.331253e-06
5.993164, -1.372735e-06
6.125, -1.372701e-06
6.255859, -1.372699e-06
6.385742, -1.372684e-06
6.517578, -1.372667e-06
6.648438, -1.372659e-06
6.779297, -1.37266e-06
6.90918, -1.372647e-06
7.036133, -1.42879e-06
7.166016, -1.51772e-06
7.296875, -1.608694e-06
7.424805, -1.698546e-06
7.555664, -1.790909e-06
7.685547, -1.883594e-06
7.814453, -1.975944e-06
7.946289, -2.050105e-06
8.077148, -2.050089e-06
8.208008, -2.05006e-06
8.336914, -2.050049e-06
8.464844, -2.05003e-06
8.59375, -2.050017e-06
8.723633, -2.050014e-06
8.852539, -2.049992e-06
8.983398, -2.088801e-06
9.182617, -2.22249e-06
9.313477, -2.31661e-06
9.447266, -2.412422e-06
9.577148, -2.504985e-06
9.704102, -2.598237e-06
9.835938, -2.69401e-06
9.96582, -2.734606e-06
10.09766, -2.734566e-06
10.22656, -2.734516e-06
10.35937, -2.734571e-06
10.48926, -2.734484e-06
10.62305, -2.734489e-06
10.75488, -2.734558e-06
10.88477, -2.73571e-06
11.01855, -2.824318e-06
11.15039, -2.917461e-06
11.28223, -3.012407e-06
11.41406, -3.108179e-06
11.54688, -3.204746e-06
11.67383, -3.298201e-06
11.80566, -3.394619e-06
11.93555, -3.429247e-06
12.06641, -3.429237e-06
12.19531, -3.42918e-06
12.39355, -3.429208e-06
12.66699, -3.429097e-06
12.86426, -3.429152e-06
13.13281, -3.429065e-06
13.32227, -3.429047e-06
13.45312, -3.429103e-06
13.58496, -3.429043e-06
