Time sep (s?), Charge (C)
1.984375, 3.600014e-11
2.113281, 3.792138e-11
2.244141, 4.080279e-11
2.37207, 4.440504e-11
2.504883, 3.636033e-11
2.634766, 4.044292e-11
2.766602, 3.9242e-11
2.895508, 4.06829e-11
3.027344, 3.552005e-11
3.15918, -6.569587e-11
3.291992, -3.881946e-10
3.422852, -7.302665e-10
3.576172, -1.173551e-09
3.706055, -1.561487e-09
3.835938, -1.946176e-09
3.967773, -2.337725e-09
4.098633, -2.690234e-09
4.229492, -2.697078e-09
4.357422, -2.692987e-09
4.489258, -2.692883e-09
4.62207, -2.690711e-09
4.75293, -2.693349e-09
4.884766, -2.686631e-09
5.015625, -2.693108e-09
5.147461, -2.7259e-09
5.277344, -3.039259e-09
5.408203, -3.389512e-09
5.540039, -3.759059e-09
5.670898, -4.136569e-09
5.799805, -4.51811e-09
5.932617, -4.923965e-09
6.0625, -5.302986e-09
6.194336, -5.39667e-09
6.323242, -5.39424e-09
6.455078, -5.399786e-09
6.586914, -5.397117e-09
6.71875, -5.398102e-09
6.849609, -5.39449e-09
6.981445, -5.397239e-09
7.114258, -5.395819e-09
7.243164, -5.54338e-09
7.374023, -5.846665e-09
7.504883, -6.203125e-09
7.637695, -6.570089e-09
7.767578, -6.968317e-09
7.899414, -7.346201e-09
8.032227, -7.731234e-09
8.164063, -8.040871e-09
8.295898, -8.047262e-09
8.43457, -8.042301e-09
8.56543, -8.039447e-09
8.695313, -8.04268e-09
8.826172, -8.038008e-09
8.958984, -8.041235e-09
9.09082, -8.047005e-09
9.219727, -8.143988e-09
9.352539, -8.460517e-09
9.483398, -8.787227e-09
9.614258, -9.142101e-09
9.746094, -9.508235e-09
9.87793, -9.880747e-09
10.01074, -1.025287e-08
10.14063, -1.061944e-08
10.26953, -1.063566e-08
10.40137, -1.063176e-08
10.53418, -1.063408e-08
10.66309, -1.063444e-08
10.79199, -1.062806e-08
10.9209, -1.063327e-08
11.04785, -1.063213e-08
11.17578, -1.063356e-08
11.30566, -1.08716e-08
11.43359, -1.118973e-08
11.56543, -1.153755e-08
11.69434, -1.190909e-08
11.82617, -1.227886e-08
11.95605, -1.266455e-08
12.08594, -1.303861e-08
12.21875, -1.327436e-08
12.34668, -1.327301e-08
12.47559, -1.32682e-08
12.60547, -1.327569e-08
12.73633, -1.327232e-08
12.87109, -1.327146e-08
13.00195, -1.327491e-08
13.13184, -1.326832e-08
13.26953, -1.326834e-08
13.40234, -1.327034e-08
13.53516, -1.327458e-08
13.66992, -1.327654e-08
