Time sep (s?), Charge (C)
1.984375, 3.804129e-11
2.114258, 3.516001e-11
2.244141, 3.323866e-11
2.375, 2.567462e-11
2.505859, 1.823034e-11
2.635742, 1.751021e-11
2.767578, 1.414815e-11
2.899414, 1.486841e-11
3.03125, 1.030616e-11
3.162109, -4.195877e-09
3.294922, -1.363906e-08
3.426758, -2.440113e-08
3.55957, -3.608261e-08
3.689453, -4.726412e-08
3.821289, -5.973773e-08
3.953125, -7.159051e-08
4.089844, -8.197754e-08
4.224609, -8.197915e-08
4.362305, -8.197342e-08
4.495117, -8.198035e-08
4.626953, -8.198052e-08
4.757813, -8.198026e-08
4.888672, -8.198744e-08
5.020508, -8.197721e-08
5.151367, -8.364012e-08
5.286133, -9.273469e-08
5.416016, -1.03748e-07
5.545898, -1.150207e-07
5.676758, -1.264741e-07
5.807617, -1.385598e-07
5.9375, -1.502562e-07
6.067383, -1.626099e-07
6.198242, -1.646493e-07
6.329102, -1.646462e-07
6.461914, -1.646416e-07
6.59375, -1.646433e-07
6.725586, -1.646492e-07
6.856445, -1.646441e-07
6.987305, -1.646457e-07
7.117188, -1.646442e-07
7.249023, -1.684517e-07
7.380859, -1.784483e-07
7.508789, -1.886516e-07
7.641602, -1.995814e-07
7.773438, -2.115038e-07
7.905273, -2.230266e-07
8.036133, -2.350287e-07
8.166992, -2.45979e-07
8.294922, -2.459716e-07
8.426758, -2.459708e-07
8.556641, -2.459753e-07
8.6875, -2.459701e-07
8.819336, -2.459678e-07
8.951172, -2.459641e-07
9.082031, -2.459653e-07
9.212891, -2.459653e-07
9.345703, -2.540437e-07
9.474609, -2.637719e-07
9.604492, -2.744011e-07
9.736328, -2.856079e-07
9.867188, -2.970301e-07
9.99707, -3.082991e-07
10.12793, -3.203299e-07
10.25879, -3.264202e-07
10.4248, -3.264162e-07
10.55859, -3.264088e-07
10.68945, -3.264053e-07
10.82129, -3.264093e-07
10.94922, -3.26407e-07
11.08008, -3.263994e-07
11.21289, -3.264024e-07
11.34473, -3.322061e-07
11.47363, -3.416482e-07
11.60547, -3.518287e-07
11.73633, -3.626369e-07
11.86816, -3.743889e-07
11.99805, -3.862851e-07
12.12988, -3.983502e-07
12.26074, -4.06174e-07
12.38965, -4.061661e-07
12.52051, -4.061698e-07
12.65137, -4.061669e-07
12.7832, -4.061659e-07
12.91309, -4.061588e-07
13.04395, -4.061644e-07
13.17578, -4.061525e-07
13.30957, -4.061593e-07
13.43945, -4.061562e-07
13.57031, -4.061536e-07
13.7041, -4.061571e-07
