Time sep (s?), Charge (C)
1.983398, 4.080295e-11
2.114258, 3.636037e-11
2.244141, 4.128337e-11
2.375977, 3.840154e-11
2.507813, 4.500525e-11
2.637695, 3.648059e-11
2.771484, 4.284407e-11
2.902344, 3.744124e-11
3.035156, 3.816139e-11
3.169922, -1.120425e-10
3.298828, -3.813503e-10
3.429688, -6.892036e-10
3.560547, -1.005335e-09
3.69043, -1.311387e-09
3.820313, -1.625358e-09
3.949219, -1.941251e-09
4.079102, -2.178635e-09
4.207031, -2.177182e-09
4.338867, -2.176229e-09
4.469727, -2.181869e-09
4.600586, -2.174908e-09
4.730469, -2.178262e-09
4.863281, -2.176469e-09
4.992188, -2.180312e-09
5.12207, -2.206606e-09
5.25293, -2.434601e-09
5.384766, -2.713167e-09
5.520508, -3.013806e-09
5.654297, -3.322853e-09
5.786133, -3.622678e-09
5.916992, -3.899783e-09
6.044922, -4.202477e-09
6.174805, -4.280155e-09
6.305664, -4.274515e-09
6.436523, -4.275579e-09
6.567383, -4.271505e-09
6.702148, -4.276542e-09
6.834961, -4.281108e-09
6.966797, -4.280283e-09
7.103516, -4.280281e-09
7.240234, -4.43096e-09
7.375, -4.71996e-09
7.509766, -5.016178e-09
7.647461, -5.347552e-09
7.783203, -5.641001e-09
7.920898, -5.978257e-09
8.060547, -6.34061e-09
8.201172, -6.495849e-09
8.338867, -6.492487e-09
8.472656, -6.49802e-09
8.608398, -6.494166e-09
8.744141, -6.492484e-09
8.880859, -6.492848e-09
9.020508, -6.490468e-09
9.160156, -6.495982e-09
9.300781, -6.738147e-09
9.439453, -7.066554e-09
9.581055, -7.385077e-09
9.723633, -7.723893e-09
9.866211, -8.086372e-09
9.998047, -8.401658e-09
10.13086, -8.755508e-09
10.25977, -8.760686e-09
10.45605, -8.760448e-09
10.58887, -8.762822e-09
10.71973, -8.769105e-09
10.85156, -8.761492e-09
10.98242, -8.767548e-09
11.1123, -8.764165e-09
11.24512, -8.854785e-09
11.37305, -9.123132e-09
11.50586, -9.43485e-09
11.64258, -9.781945e-09
11.7832, -1.013643e-08
11.91211, -1.044737e-08
12.04395, -1.079943e-08
12.17578, -1.110664e-08
12.30469, -1.110546e-08
12.43555, -1.111422e-08
12.56641, -1.11086e-08
12.69824, -1.111038e-08
12.83008, -1.111448e-08
12.95996, -1.110998e-08
13.0918, -1.111317e-08
13.22461, -1.110583e-08
13.35254, -1.111628e-08
13.48437, -1.110469e-08
13.61523, -1.111169e-08
13.74707, -1.110703e-08
