Time sep (s?), Charge (C)
1.990234, 3.972248e-11
2.123047, 4.152335e-11
2.251953, 4.092295e-11
2.383789, 3.696085e-11
2.515625, 4.452512e-11
2.647461, 3.58802e-11
2.77832, 3.828131e-11
2.911133, 4.23638e-11
3.041992, -2.439942e-10
3.173828, -1.348249e-09
3.304688, -2.517456e-09
3.4375, -3.723299e-09
3.566406, -4.895717e-09
3.698242, -6.0946e-09
3.826172, -7.295655e-09
3.958984, -8.525483e-09
4.087891, -8.688503e-09
4.220703, -8.688912e-09
4.349609, -8.69286e-09
4.481445, -8.685901e-09
4.612305, -8.689836e-09
4.744141, -8.694055e-09
4.873047, -8.694758e-09
5.005859, -8.975853e-09
5.137695, -1.007073e-08
5.271484, -1.123981e-08
5.402344, -1.242083e-08
5.532227, -1.360499e-08
5.666016, -1.482995e-08
5.795898, -1.60192e-08
5.925781, -1.721896e-08
6.057617, -1.733243e-08
6.189453, -1.733681e-08
6.316406, -1.733487e-08
6.448242, -1.733902e-08
6.580078, -1.733663e-08
6.710938, -1.733743e-08
6.84082, -1.733622e-08
6.972656, -1.753147e-08
7.100586, -1.859209e-08
7.232422, -1.973278e-08
7.364258, -2.089583e-08
7.494141, -2.209605e-08
7.624023, -2.328835e-08
7.755859, -2.448467e-08
7.887695, -2.570918e-08
8.018555, -2.596895e-08
8.150391, -2.596187e-08
8.28125, -2.597079e-08
8.413086, -2.596583e-08
8.542969, -2.596534e-08
8.674805, -2.597026e-08
8.805664, -2.596593e-08
8.938477, -2.597259e-08
9.069336, -2.701734e-08
9.200195, -2.81839e-08
9.330078, -2.936276e-08
9.460938, -3.059359e-08
9.591797, -3.183247e-08
9.722656, -3.308289e-08
9.852539, -3.432417e-08
9.982422, -3.4858e-08
10.1123, -3.48521e-08
10.24609, -3.485407e-08
10.37695, -3.485813e-08
10.50781, -3.485001e-08
10.63965, -3.485538e-08
10.76855, -3.485453e-08
10.89941, -3.485929e-08
11.03125, -3.570074e-08
11.16309, -3.688164e-08
11.29297, -3.806995e-08
11.42383, -3.930467e-08
11.55371, -4.053471e-08
11.68164, -4.177434e-08
11.81055, -4.29963e-08
11.93945, -4.383516e-08
12.06934, -4.383895e-08
12.57031, -4.383681e-08
13.15527, -4.383623e-08
13.28711, -4.384005e-08
13.41895, -4.383282e-08
13.54883, -4.383761e-08
