Time sep (s?), Charge (C)
1.996094, 3.960234e-11
2.125, 4.380456e-11
2.256836, 3.840175e-11
2.386719, 3.828142e-11
2.514648, 4.032275e-11
2.645508, 4.404472e-11
2.77832, 3.32388e-11
2.910156, 3.575996e-11
3.040039, -2.871554e-11
3.170898, -9.290971e-10
3.302734, -1.878941e-09
3.43457, -2.840928e-09
3.567383, -3.82594e-09
3.700195, -4.819479e-09
3.832031, -5.846921e-09
3.960938, -6.812478e-09
4.09668, -7.096915e-09
4.228516, -7.09298e-09
4.358398, -7.091869e-09
4.488281, -7.087785e-09
4.619141, -7.09488e-09
4.748047, -7.094282e-09
4.87793, -7.099223e-09
5.006836, -7.097885e-09
5.135742, -7.951436e-09
5.265625, -8.90538e-09
5.396484, -9.870072e-09
5.52832, -1.087004e-08
5.662109, -1.187463e-08
5.791992, -1.287833e-08
5.922852, -1.386996e-08
6.051758, -1.43288e-08
6.182617, -1.432591e-08
6.313477, -1.433081e-08
6.445313, -1.432357e-08
6.575195, -1.432721e-08
6.707031, -1.432363e-08
6.833984, -1.432797e-08
6.962891, -1.432951e-08
7.094727, -1.504715e-08
7.225586, -1.599733e-08
7.357422, -1.696051e-08
7.486328, -1.792698e-08
7.619141, -1.891714e-08
7.751953, -1.992277e-08
7.881836, -2.091962e-08
8.012695, -2.153563e-08
8.144531, -2.153055e-08
8.275391, -2.153554e-08
8.407227, -2.153588e-08
8.537109, -2.152862e-08
8.670898, -2.15344e-08
8.802734, -2.153497e-08
8.93457, -2.153004e-08
9.066406, -2.222249e-08
9.200195, -2.318407e-08
9.331055, -2.413225e-08
9.459961, -2.50808e-08
9.591797, -2.605318e-08
9.72168, -2.703197e-08
9.852539, -2.800644e-08
9.984375, -2.859783e-08
10.11523, -2.859177e-08
10.24609, -2.859587e-08
10.37793, -2.858955e-08
10.56445, -2.859566e-08
10.69434, -2.859678e-08
10.82715, -2.859723e-08
10.95508, -2.884454e-08
11.08594, -2.975537e-08
11.2168, -3.068432e-08
11.34863, -3.164884e-08
11.47754, -3.258025e-08
11.61133, -3.357076e-08
11.74316, -3.455829e-08
11.87402, -3.55361e-08
12.00684, -3.563166e-08
12.1377, -3.562597e-08
12.27051, -3.562766e-08
12.40234, -3.56208e-08
12.53516, -3.562385e-08
12.66699, -3.563121e-08
12.79785, -3.562827e-08
12.92773, -3.562457e-08
13.05859, -3.562592e-08
13.18945, -3.56275e-08
13.32129, -3.562839e-08
13.44922, -3.562267e-08
13.58203, -3.562386e-08
