Time sep (s?), Charge (C)
1.980469, 4.128332e-11
2.111328, 2.987687e-11
2.25, 2.003147e-11
2.380859, 1.762999e-11
2.510742, 9.946016e-12
2.640625, 8.505016e-12
2.771484, -5.542719e-12
2.90625, -1.022546e-11
3.036133, -2.394217e-08
3.168945, -8.120919e-08
3.298828, -1.407745e-07
3.430664, -2.017762e-07
3.561523, -2.638288e-07
3.694336, -3.256821e-07
3.825195, -3.874221e-07
3.957031, -4.450124e-07
4.088867, -4.450033e-07
4.220703, -4.449885e-07
4.352539, -4.449834e-07
4.484375, -4.449844e-07
4.617188, -4.449678e-07
4.749023, -4.44972e-07
4.880859, -4.449634e-07
5.009766, -4.733297e-07
5.140625, -5.289875e-07
5.271484, -5.874456e-07
5.405273, -6.476718e-07
5.537109, -7.077608e-07
5.669922, -7.68943e-07
5.802734, -8.309735e-07
5.935547, -8.795805e-07
6.067383, -8.795715e-07
6.198242, -8.795592e-07
6.330078, -8.79545e-07
6.459961, -8.795437e-07
6.59375, -8.795215e-07
6.726563, -8.795234e-07
6.857422, -8.795191e-07
6.987305, -9.064209e-07
7.118164, -9.618981e-07
7.250977, -1.020427e-06
7.383789, -1.080389e-06
7.514648, -1.140365e-06
7.645508, -1.200444e-06
7.777344, -1.260172e-06
7.910156, -1.31256e-06
8.041992, -1.312549e-06
8.171875, -1.312531e-06
8.305664, -1.312514e-06
8.436523, -1.312511e-06
8.566406, -1.312497e-06
8.711914, -1.312481e-06
8.84375, -1.312481e-06
8.973633, -1.343387e-06
9.106445, -1.399896e-06
9.238281, -1.459081e-06
9.369141, -1.520358e-06
9.49707, -1.580843e-06
9.629883, -1.643984e-06
9.761719, -1.705231e-06
9.893555, -1.75643e-06
10.02246, -1.756402e-06
10.1543, -1.756396e-06
10.28516, -1.756375e-06
10.41699, -1.756364e-06
10.5498, -1.756346e-06
10.68066, -1.756332e-06
10.81152, -1.756335e-06
10.94336, -1.784856e-06
11.07324, -1.842876e-06
11.20215, -1.90251e-06
11.33398, -1.965022e-06
11.46289, -2.026314e-06
11.59375, -2.089177e-06
11.79102, -2.181151e-06
11.9209, -2.205838e-06
12.05078, -2.205898e-06
12.18262, -2.205824e-06
12.31445, -2.205815e-06
12.44336, -2.205747e-06
12.57617, -2.20581e-06
12.70703, -2.205883e-06
12.83984, -2.205748e-06
12.96777, -2.205824e-06
13.09961, -2.205726e-06
