Time sep (s?), Charge (C)
1.99707, 3.47995e-11
2.129883, 3.179808e-11
2.260742, 7.784696e-12
2.392578, -2.661468e-12
2.525391, -1.190636e-11
2.65625, -2.427294e-11
2.786133, -3.387821e-11
2.916992, -4.852693e-11
3.046875, -2.200487e-08
3.180664, -1.125214e-07
3.3125, -2.048113e-07
3.443359, -2.983009e-07
3.577148, -3.948724e-07
3.709961, -4.920972e-07
3.890625, -6.245202e-07
4.026367, -6.926355e-07
4.198242, -6.926145e-07
4.339844, -6.925965e-07
4.481445, -6.925945e-07
4.648438, -6.925837e-07
4.780273, -6.925731e-07
4.915039, -6.925704e-07
5.045898, -7.298665e-07
5.174805, -8.198119e-07
5.308594, -9.161622e-07
5.445313, -1.017528e-06
5.578125, -1.115979e-06
5.708008, -1.212974e-06
5.836914, -1.310568e-06
5.972656, -1.401224e-06
6.104492, -1.401198e-06
6.238281, -1.401178e-06
6.371094, -1.401165e-06
6.501953, -1.401141e-06
6.633789, -1.401138e-06
6.774414, -1.40112e-06
6.939453, -1.401102e-06
7.091797, -1.49419e-06
7.228516, -1.59448e-06
7.360352, -1.692419e-06
7.495117, -1.79302e-06
7.62793, -1.893001e-06
7.759766, -1.993601e-06
7.899414, -2.099659e-06
8.09375, -2.117588e-06
8.222656, -2.117587e-06
8.353516, -2.117644e-06
8.484375, -2.117569e-06
8.612305, -2.117648e-06
8.743164, -2.117554e-06
8.875, -2.11758e-06
9.00293, -2.161819e-06
9.135742, -2.255647e-06
9.268555, -2.354259e-06
9.396484, -2.451568e-06
9.527344, -2.550426e-06
9.801758, -2.755264e-06
10.07324, -2.837622e-06
10.32812, -2.837613e-06
10.60352, -2.837616e-06
10.73633, -2.837474e-06
10.86816, -2.837547e-06
10.99805, -2.837531e-06
11.12793, -2.837464e-06
11.25977, -2.849645e-06
11.39063, -2.939449e-06
11.51758, -3.030561e-06
11.64746, -3.124802e-06
11.77539, -3.21816e-06
11.90332, -3.311534e-06
12.0293, -3.40474e-06
12.1582, -3.499734e-06
12.28711, -3.538211e-06
12.41602, -3.538162e-06
12.54492, -3.538062e-06
12.67383, -3.538144e-06
12.80176, -3.538075e-06
12.92969, -3.538027e-06
13.05762, -3.537948e-06
13.18555, -3.537995e-06
13.31641, -3.537977e-06
13.44434, -3.53792e-06
