Time sep (s?), Charge (C)
2.229492, 4.236373e-11
2.358398, 3.551996e-11
2.489258, 4.572585e-11
2.617188, 4.284397e-11
2.749023, 4.140337e-11
2.879883, 3.696077e-11
3.011719, 4.008275e-11
3.142578, 3.612022e-11
3.273438, 3.936217e-11
3.405273, -6.521548e-11
3.537109, -2.943026e-10
3.667969, -5.933883e-10
3.799805, -8.759083e-10
3.931641, -1.189399e-09
4.061523, -1.502177e-09
4.193359, -1.819384e-09
4.324219, -2.104433e-09
4.453125, -2.102382e-09
4.584961, -2.09746e-09
4.714844, -2.105868e-09
4.84668, -2.100951e-09
4.978516, -2.101782e-09
5.106445, -2.097698e-09
5.238281, -2.107071e-09
5.371094, -2.103353e-09
5.522461, -2.356085e-09
5.652344, -2.654822e-09
5.78418, -2.979829e-09
5.915039, -3.279888e-09
6.045898, -3.605019e-09
6.177734, -3.946367e-09
6.30957, -4.283143e-09
6.439453, -4.401315e-09
6.571289, -4.397821e-09
6.701172, -4.402501e-09
6.833008, -4.391798e-09
6.963867, -4.399981e-09
7.092773, -4.39818e-09
7.224609, -4.403224e-09
7.355469, -4.398285e-09
7.486328, -4.515257e-09
7.616211, -4.765689e-09
7.74707, -5.058919e-09
7.87793, -5.379464e-09
8.005859, -5.676772e-09
8.135742, -5.995642e-09
8.267578, -6.33091e-09
8.398438, -6.61423e-09
8.530273, -6.61463e-09
8.662109, -6.609924e-09
8.794922, -6.611226e-09
8.925781, -6.613901e-09
9.055664, -6.615315e-09
9.1875, -6.611865e-09
9.318359, -6.613645e-09
9.449219, -6.640907e-09
9.578125, -6.872153e-09
9.709961, -7.166106e-09
9.84375, -7.47537e-09
9.975586, -7.801074e-09
10.10547, -8.111828e-09
10.23828, -8.427233e-09
10.37012, -8.760592e-09
10.49805, -8.84854e-09
10.62891, -8.848218e-09
10.76367, -8.845533e-09
10.89453, -8.852998e-09
11.02734, -8.851476e-09
11.16016, -8.851321e-09
11.29102, -8.855761e-09
11.41992, -8.853826e-09
11.54883, -8.993368e-09
11.67969, -9.245491e-09
11.80957, -9.52228e-09
11.9375, -9.820039e-09
12.06934, -1.012668e-08
12.20117, -1.045779e-08
12.33301, -1.079151e-08
12.46094, -1.100211e-08
12.58887, -1.099832e-08
12.72266, -1.100485e-08
12.85547, -1.099556e-08
12.98437, -1.100067e-08
13.11621, -1.100124e-08
13.24414, -1.099642e-08
13.375, -1.100402e-08
13.50488, -1.100197e-08
13.63672, -1.100774e-08
13.76465, -1.100399e-08
13.89355, -1.099753e-08
