Time sep (s?), Charge (C)
1.992188, 3.75612e-11
2.12207, 4.548551e-11
2.25293, 4.34445e-11
2.384766, 4.368449e-11
2.516602, 3.708099e-11
2.648438, 3.79212e-11
2.77832, 3.816151e-11
2.910156, 3.359895e-11
3.041992, -1.940705e-12
3.172852, -1.366496e-09
3.301758, -2.807662e-09
3.430664, -4.316546e-09
3.560547, -5.867901e-09
3.693359, -7.454251e-09
3.825195, -9.04416e-09
3.953125, -1.061827e-08
4.084961, -1.121386e-08
4.213867, -1.120779e-08
4.345703, -1.120943e-08
4.477539, -1.121366e-08
4.609375, -1.121048e-08
4.739258, -1.121127e-08
4.868164, -1.12093e-08
5.0, -1.126014e-08
5.129883, -1.264014e-08
5.261719, -1.40703e-08
5.392578, -1.556916e-08
5.522461, -1.707444e-08
5.65332, -1.866845e-08
5.785156, -2.022755e-08
5.915039, -2.179361e-08
6.043945, -2.237798e-08
6.179688, -2.237836e-08
6.311523, -2.237643e-08
6.441406, -2.237052e-08
6.572266, -2.237014e-08
6.703125, -2.237551e-08
6.833984, -2.237268e-08
6.964844, -2.237038e-08
7.09668, -2.360432e-08
7.227539, -2.508296e-08
7.360352, -2.665568e-08
7.492188, -2.824332e-08
7.623047, -2.983341e-08
7.80957, -3.210259e-08
8.013672, -3.385252e-08
8.15332, -3.384493e-08
8.40625, -3.385072e-08
8.549805, -3.384571e-08
8.680664, -3.384388e-08
8.813477, -3.385037e-08
8.943359, -3.384473e-08
9.074219, -3.421513e-08
9.207031, -3.570726e-08
9.337891, -3.726356e-08
9.470703, -3.888047e-08
9.604492, -4.054e-08
9.735352, -4.220524e-08
9.866211, -4.387758e-08
9.996094, -4.552915e-08
10.12695, -4.563093e-08
10.25879, -4.563607e-08
10.38867, -4.562842e-08
10.52246, -4.563155e-08
10.65723, -4.563237e-08
10.79297, -4.56299e-08
10.92383, -4.563211e-08
11.05664, -4.563507e-08
11.18945, -4.707847e-08
11.32031, -4.860907e-08
11.45117, -5.019326e-08
11.58301, -5.183573e-08
11.71387, -5.349158e-08
11.84766, -5.51228e-08
11.97754, -5.676557e-08
12.10938, -5.736981e-08
12.24121, -5.73733e-08
12.37109, -5.73708e-08
12.50098, -5.737343e-08
12.63184, -5.737061e-08
12.76172, -5.737452e-08
12.89063, -5.737192e-08
13.02148, -5.737199e-08
13.15527, -5.736491e-08
13.28809, -5.736655e-08
13.41797, -5.736823e-08
13.54785, -5.737246e-08
