Time sep (s?), Charge (C)
1.978516, 3.804137e-11
2.112305, 3.203793e-11
2.244141, 2.507425e-11
2.376953, 2.015176e-11
2.530273, 5.983526e-12
2.65918, 1.781339e-12
2.787109, -7.400747e-13
2.918945, -4.821997e-12
3.049805, -3.621596e-12
3.180664, -1.273643e-08
3.3125, -3.580351e-08
3.442383, -6.087669e-08
3.574219, -8.656534e-08
3.704102, -1.125283e-07
3.834961, -1.392506e-07
3.96582, -1.661191e-07
4.09375, -1.859361e-07
4.222656, -1.8593e-07
4.355469, -1.859251e-07
4.487305, -1.859252e-07
4.616211, -1.859205e-07
4.74707, -1.859276e-07
4.875977, -1.859246e-07
5.008789, -1.859254e-07
5.136719, -1.859755e-07
5.268555, -2.062467e-07
5.400391, -2.296756e-07
5.53125, -2.544218e-07
5.65918, -2.796845e-07
5.787109, -3.048288e-07
5.918945, -3.309387e-07
6.058594, -3.589473e-07
6.1875, -3.690679e-07
6.322266, -3.690685e-07
6.454102, -3.690515e-07
6.585938, -3.690587e-07
6.716797, -3.690492e-07
6.848633, -3.690503e-07
6.981445, -3.690496e-07
7.109375, -3.690452e-07
7.241211, -3.788941e-07
7.375, -4.018613e-07
7.506836, -4.255424e-07
7.636719, -4.50129e-07
7.766602, -4.750295e-07
7.896484, -5.004067e-07
8.026367, -5.26449e-07
8.15918, -5.482705e-07
8.287109, -5.482586e-07
8.418945, -5.48259e-07
8.546875, -5.482531e-07
8.676758, -5.482547e-07
8.807617, -5.482427e-07
8.935547, -5.482417e-07
9.063477, -5.482406e-07
9.193359, -5.482345e-07
9.349609, -5.712966e-07
9.480469, -5.94889e-07
9.611328, -6.198347e-07
9.743164, -6.453138e-07
9.875, -6.705658e-07
10.00684, -6.978044e-07
10.13672, -7.242349e-07
10.26855, -7.318768e-07
10.39941, -7.318656e-07
10.5293, -7.318649e-07
10.65918, -7.31857e-07
10.79004, -7.318561e-07
10.92188, -7.318467e-07
11.05176, -7.318504e-07
11.18262, -7.318338e-07
11.31543, -7.43597e-07
11.44727, -7.668989e-07
11.5752, -7.912082e-07
11.70703, -8.187189e-07
11.83887, -8.461579e-07
11.96875, -8.730493e-07
12.10156, -9.000129e-07
12.23047, -9.224021e-07
12.3584, -9.223916e-07
12.48926, -9.223934e-07
12.62012, -9.22382e-07
12.75293, -9.223752e-07
12.88574, -9.223791e-07
13.01367, -9.22371e-07
13.14551, -9.223677e-07
13.27734, -9.223602e-07
13.4082, -9.223551e-07
13.53809, -9.223456e-07
