Time sep (s?), Charge (C)
1.978516, 3.636058e-11
2.112305, 3.527971e-11
2.245117, 3.864195e-11
2.37793, 3.155789e-11
2.510742, 2.735529e-11
2.642578, 2.93966e-11
2.775391, 2.771581e-11
2.908203, 1.726985e-11
3.041992, 1.895074e-11
3.178711, -2.209992e-08
3.3125, -5.584767e-08
3.451172, -9.388594e-08
3.583008, -1.296576e-07
3.713867, -1.669574e-07
3.84375, -2.042729e-07
3.974609, -2.412899e-07
4.104492, -2.628049e-07
4.233398, -2.628019e-07
4.367188, -2.627892e-07
4.498047, -2.627856e-07
4.626953, -2.627785e-07
4.756836, -2.627816e-07
4.891602, -2.627793e-07
5.023438, -2.627762e-07
5.155273, -2.760156e-07
5.287109, -3.087509e-07
5.421875, -3.436751e-07
5.550781, -3.793108e-07
5.68457, -4.169225e-07
5.819336, -4.535696e-07
5.952148, -4.910423e-07
6.091797, -5.225128e-07
6.235352, -5.225025e-07
6.374023, -5.224973e-07
6.513672, -5.224859e-07
6.650391, -5.224782e-07
6.78125, -5.224708e-07
6.912109, -5.224759e-07
7.041992, -5.224663e-07
7.173828, -5.288767e-07
7.304688, -5.589999e-07
7.4375, -5.925483e-07
7.570313, -6.28619e-07
7.701172, -6.635286e-07
7.833984, -7.000936e-07
7.963867, -7.370496e-07
8.09668, -7.729928e-07
8.226563, -7.766538e-07
8.357422, -7.766444e-07
8.487305, -7.766303e-07
8.618164, -7.76634e-07
8.75, -7.76612e-07
8.913086, -7.766112e-07
9.071289, -7.766021e-07
9.205078, -7.870063e-07
9.338867, -8.195598e-07
9.46875, -8.535113e-07
9.603516, -8.887379e-07
9.736328, -9.251028e-07
9.868164, -9.61461e-07
9.999023, -9.987458e-07
10.12891, -1.034666e-06
10.25684, -1.034743e-06
10.38574, -1.034724e-06
10.51562, -1.034717e-06
10.66016, -1.034714e-06
10.78809, -1.034702e-06
10.91504, -1.034695e-06
11.05762, -1.034694e-06
11.19824, -1.040384e-06
11.33398, -1.072868e-06
11.46973, -1.108284e-06
11.60059, -1.144177e-06
11.73047, -1.181653e-06
11.86133, -1.219219e-06
11.99219, -1.256173e-06
12.12305, -1.29463e-06
12.25098, -1.299504e-06
12.37988, -1.299493e-06
12.5127, -1.299483e-06
12.6416, -1.29947e-06
12.80371, -1.299464e-06
12.93457, -1.299466e-06
13.06836, -1.299446e-06
13.20117, -1.299446e-06
13.33105, -1.299444e-06
13.46777, -1.299441e-06
13.59863, -1.299427e-06
