Time sep (s?), Charge (C)
2.0, 4.572568e-11
2.132813, 3.936226e-11
2.260742, 4.58457e-11
2.391602, 4.440511e-11
2.523438, 4.080285e-11
2.65625, 4.272423e-11
2.787109, 3.924192e-11
2.918945, 4.116316e-11
3.076172, 4.596584e-11
3.207031, -7.998347e-11
3.344727, -3.302027e-10
3.477539, -5.9699e-10
3.609375, -8.76625e-10
3.739258, -1.130926e-09
3.870117, -1.410202e-09
4.001953, -1.719488e-09
4.133789, -1.907282e-09
4.264648, -1.910996e-09
4.395508, -1.906442e-09
4.529297, -1.9098e-09
4.660156, -1.908712e-09
4.791992, -1.904398e-09
4.924805, -1.912557e-09
5.056641, -1.911604e-09
5.18457, -1.961546e-09
5.316406, -2.189321e-09
5.446289, -2.433761e-09
5.633789, -2.807176e-09
5.882813, -3.345682e-09
6.081055, -3.805409e-09
6.224609, -3.878297e-09
6.427734, -3.880678e-09
6.560547, -3.885736e-09
6.695313, -3.884655e-09
6.826172, -3.879852e-09
6.958008, -3.881639e-09
7.089844, -3.884187e-09
7.220703, -3.887524e-09
7.351563, -4.021661e-09
7.483398, -4.232609e-09
7.617188, -4.483779e-09
7.75, -4.766437e-09
7.880859, -5.023588e-09
8.010742, -5.274316e-09
8.140625, -5.548536e-09
8.271484, -5.738606e-09
8.401367, -5.733545e-09
8.532227, -5.735128e-09
8.662109, -5.732356e-09
8.792969, -5.73801e-09
8.925781, -5.728867e-09
9.057617, -5.736311e-09
9.189453, -5.735855e-09
9.321289, -5.791783e-09
9.452148, -6.030579e-09
9.584961, -6.252973e-09
9.714844, -6.522634e-09
9.845703, -6.753907e-09
9.976563, -7.029193e-09
10.1084, -7.295134e-09
10.23926, -7.543554e-09
10.36914, -7.558107e-09
10.49902, -7.554973e-09
10.63184, -7.554106e-09
10.76465, -7.553422e-09
10.89453, -7.558202e-09
11.02441, -7.555594e-09
11.15723, -7.556415e-09
11.29297, -7.55473e-09
11.42578, -7.712719e-09
11.55664, -7.938104e-09
11.6875, -8.187827e-09
11.82031, -8.451055e-09
11.9541, -8.714718e-09
12.09375, -9.017858e-09
12.22656, -9.335949e-09
12.35645, -9.452012e-09
12.48633, -9.45577e-09
12.61719, -9.454516e-09
12.74902, -9.454325e-09
12.87891, -9.453228e-09
13.00781, -9.455777e-09
13.1416, -9.44827e-09
13.27441, -9.455731e-09
13.40527, -9.453014e-09
13.53613, -9.451282e-09
13.66797, -9.459364e-09
