Time sep (ms?), Current (A)
1101.1, -3.096e-08
1103.1, -3.09e-08
1105.1, -2.854e-08
1107.1, -3.24e-09
1109.1, -1.44e-08
1111.1, 9.29e-09
1113.1, -1.7e-09
1115.1, -6.41e-09
1117.1, -3.51e-09
1119.1, 1.25e-09
1121.1, 2.89e-09
1123.1, -3.24e-09
1125.1, 4e-11
1127.1, -7.74e-09
1129.1, -7.11e-09
1131.1, -3.2e-10
1133.1, -7.81e-09
1135.1, -9.65e-09
1137.1, -2.43e-09
1139.1, 8.02e-09
1141.1, 5.7e-10
1143.1, 2.72e-09
1145.1, 1.44e-08
1147.1, 4.09e-09
1149.1, 1.003e-08
1151.1, -1.272e-08
1153.2, -7e-10
1155.2, 8.76e-09
1157.2, -3.43e-09
1159.2, -1.471e-08
1161.2, 9.97e-09
1163.2, -8.78e-09
1165.2, 1.345e-08
1167.2, -7.03e-09
1169.2, -6.56e-09
1171.2, 1.051e-08
1173.2, 1.23e-09
1175.2, -9.2e-10
1177.2, 2.77e-09
1179.2, -8.67e-09
1181.2, 3.69e-09
1183.2, 4.36e-09
1185.2, 3.78e-09
1187.2, -6.72e-09
1189.2, -5.07e-09
1191.2, 3.6e-10
1193.2, 7.36e-09
1195.2, 9.34e-09
1197.2, 2.2e-10
1199.2, 7.75e-09
1201.2, -1.66e-09
1203.2, 2.39e-09
1205.2, 5.41e-09
1207.2, 9.13e-09
1209.2, 7.97e-09
1211.2, 4.73e-09
1213.2, -1.491e-08
1215.2, -3.99e-09
1217.2, 1.84e-09
1219.2, 9.23e-09
1221.2, -2.89e-09
1223.2, 3.54e-09
1225.2, 2.29e-09
1227.2, 4.46e-09
1229.2, 1.3e-09
1231.2, 3.69e-09
1233.2, 2.15e-09
1235.2, -1.475e-08
1237.2, 3.4e-09
1239.2, -7.98e-09
1241.2, -2.86e-09
1243.2, -5.3e-09
1245.2, -2.79e-09
1247.2, -1.53e-09
1249.2, -5.57e-09
1251.2, -2.24e-09
1253.3, 9.97e-09
1255.3, 1.52e-09
1257.3, 5.12e-09
1259.3, -1.371e-08
1261.3, 1.344e-08
1263.3, 8.58e-09
1265.3, 1.577e-08
1267.3, 1.466e-08
1269.3, 1.79e-09
1271.3, 1.477e-08
1273.3, -4.86e-09
1275.3, 8.86e-09
1277.3, 7.74e-09
1279.3, 1.128e-08
1281.3, -2.49e-09
1283.3, 3.97e-09
1285.3, -1e-09
1287.3, -2.89e-09
1289.3, 1.513e-08
1291.3, 5.25e-09
1293.3, 1.735e-08
1295.3, -4.23e-09
1297.3, 1.183e-08
1299.3, -4.68e-09
1301.3, 5.96e-09
1303.3, -3.02e-09
1305.3, 1.181e-08
1307.3, 4.1e-10
1309.3, 1.121e-08
1311.3, -8.9e-10
1313.3, 1.218e-08
1315.3, 4.16e-09
1317.3, 4.09e-09
1319.3, 1.739e-08
1321.3, 5.35e-09
1323.3, 1.206e-08
1325.3, 4.73e-09
1327.3, 1.828e-08
1329.3, -5.99e-09
1331.3, 7.31e-09
1333.3, -2e-11
1335.3, 1.243e-08
1337.3, 2.48e-09
1339.3, 2.5e-09
1341.3, 7.6e-10
1343.3, 6.5e-09
1345.3, 4.79e-09
1347.3, 1.145e-08
1349.3, 2.342e-08
1351.3, 2.15e-09
1353.4, -7.2e-10
1355.4, 6.5e-09
1357.4, 4.84e-09
1359.4, 7.93e-09
1361.4, 8.8e-09
1363.4, 1.605e-08
1365.4, 1.311e-08
1367.4, 9.25e-09
1369.4, 1.6e-10
1371.4, 1.319e-08
1373.4, 3.85e-09
1375.4, 1.35e-09
1377.4, 3.71e-09
1379.4, 2e-11
1381.4, 3.61e-09
1383.4, 1.149e-08
1385.4, 3.057e-08
1387.4, 2.481e-08
1389.4, 2.18e-09
1391.4, 4.53e-09
1393.4, 8.94e-09
1395.4, 3.65e-09
1397.4, 1.84e-09
1399.4, 2.14e-09
1401.4, 9.09e-09
1403.4, 9.18e-09
1405.4, 7.8e-10
1407.4, 7.99e-09
1409.4, 2.605e-08
1411.4, 2.173e-08
1413.4, 1.43e-09
1415.4, 4.39e-09
1417.4, 1.109e-08
1419.4, 1.86e-09
1421.4, 4.6e-10
1423.4, 1.102e-08
1425.4, 1.419e-08
1427.4, 1.5e-09
1429.4, 5.8e-10
1431.4, 1.598e-08
1433.4, -5.7e-10
1435.4, 1.238e-08
1437.4, 1.625e-08
1439.4, 8.21e-09
1441.4, -1.45e-09
1443.4, 7.74e-09
1445.4, 1.785e-08
1447.4, 2.2e-09
1449.4, 6.93e-09
1451.4, 1.565e-08
1453.5, 1.434e-08
1455.5, 5.22e-09
1457.5, 5.59e-09
1459.5, 9.72e-09
1461.5, 9.44e-09
1463.5, 9.7e-09
1465.5, 2.48e-09
1467.5, 1.13e-08
1469.5, -5.45e-09
1471.5, 8.73e-09
1473.5, 7.91e-09
1475.5, 6.6e-09
1477.5, 9.61e-09
1479.5, 1.245e-08
1481.5, 9.9e-09
1483.5, 1.23e-09
1485.5, 5.81e-09
1487.5, 7.01e-09
1489.5, -2.08e-09
1491.5, -8.8e-10
1493.5, 3.47e-09
1495.5, -5.15e-09
1497.5, 1.185e-08
1499.5, 9.58e-09
1501.5, 6.51e-09
1503.5, 1.604e-08
1505.5, 5.1e-09
1507.5, 6.47e-09
1509.5, 1.694e-08
1511.5, 7.27e-09
1513.5, 1.153e-08
1515.5, 1.093e-08
1517.5, 8.74e-09
1519.5, -1.51e-09
1521.5, 2.787e-08
1523.5, 1.708e-08
1525.5, 1.403e-08
1527.5, 1.548e-08
1529.5, 2.147e-08
1531.5, 1.623e-08
1533.5, 8.71e-09
1535.5, 2.19e-09
1537.5, 7.61e-09
1539.5, 1.658e-08
1541.5, 1.47e-08
1543.5, 8.35e-09
1545.5, 1.476e-08
1547.5, 1.614e-08
1549.5, -6.86e-09
1551.5, 1.643e-08
1553.6, 8.76e-09
1555.6, 2.68e-09
1557.6, 2.6e-08
1559.6, 8.81e-09
1561.6, 9.3e-09
1563.6, 1.003e-08
1565.6, 6.91e-09
1567.6, -1.96e-09
1569.6, -1.94e-09
1571.6, -3e-10
1573.6, 1.097e-08
1575.6, 1.022e-08
1577.6, 2.86e-09
1579.6, 4.73e-09
1581.6, 3.8e-10
1583.6, 5.41e-09
1585.6, 2.175e-08
1587.6, 4.88e-09
1589.6, 9.53e-09
1591.6, 1.659e-08
1593.6, 4.75e-09
1595.6, -2.57e-09
1597.6, 1.501e-08
1599.6, -4.82e-09
1601.6, 3.7e-10
1603.6, 1.97e-09
1605.6, 6.53e-09
1607.6, 1.693e-08
1609.6, 1.207e-08
1611.6, 2.038e-08
1613.6, 1.392e-08
1615.6, 7.35e-09
1617.6, 2.064e-08
1619.6, 1.366e-08
1621.6, 1.121e-08
1623.6, 1.594e-08
1625.6, 5.39e-09
1627.6, 2.337e-08
1629.6, 1.68e-09
1631.6, 1.801e-08
1633.6, 2.596e-08
1635.6, 7.75e-09
1637.6, 2.581e-08
1639.6, -1.27e-09
1641.6, 1.663e-08
1643.6, 1.039e-08
1645.6, 7.11e-09
1647.6, 2.545e-08
1649.6, 9e-09
1651.6, 1.522e-08
1653.7, 1.002e-08
1655.7, 1.243e-08
1657.7, 1.715e-08
1659.7, 1.084e-08
1661.7, 1.759e-08
1663.7, 2.438e-08
1665.7, 2.036e-08
1667.7, 1.265e-08
1669.7, 2.98e-09
1671.7, 6.67e-09
1673.7, 8.22e-09
1675.7, 5.25e-09
1677.7, 5.3e-10
1679.7, 8.58e-09
1681.7, -4.5e-10
1683.7, 1.423e-08
1685.7, 2.46e-09
1687.7, 5.73e-09
1689.7, -4.67e-09
1691.7, 1.075e-08
1693.7, 6.88e-09
1695.7, -7.2e-09
1697.7, 1.732e-08
1699.7, 1.301e-08
1701.7, 7.86e-09
1703.7, 5.84e-09
1705.7, 1.253e-08
1707.7, 1.603e-08
1709.7, 2.466e-08
1711.7, 4.93e-09
1713.7, 1.018e-08
1715.7, 2.764e-08
1717.7, 2.047e-08
1719.7, 1.587e-08
1721.7, 2.1e-08
1723.7, 1.324e-08
1725.7, 6.23e-09
1727.7, 6.37e-09
1729.7, 2.215e-08
1731.7, 1.254e-08
1733.7, 7.84e-09
1735.7, 7.88e-09
1737.7, 1.082e-08
1739.7, 1.414e-08
1741.7, 1.215e-08
1743.7, 2e-09
1745.7, -5.17e-09
1747.7, 1.176e-08
1749.7, 1.375e-08
1751.7, -1.94e-09
1753.8, 9.8e-09
1755.8, 4.57e-09
1757.8, 8.6e-09
1759.8, 1.773e-08
1761.8, -4.1e-10
1763.8, 1.047e-08
1765.8, 1.58e-08
1767.8, 1.595e-08
1769.8, 1.47e-08
1771.8, 1.397e-08
1773.8, -5.06e-09
1775.8, 1.085e-08
1777.8, 7.1e-09
1779.8, 8.12e-09
1781.8, 1.46e-08
1783.8, 1.269e-08
1785.8, 8.57e-09
1787.8, 1.35e-08
1789.8, 2.45e-09
1791.8, 7.73e-09
1793.8, 1.234e-08
1795.8, 8.96e-09
1797.8, 1.466e-08
1799.8, 7.72e-09
1801.8, 3.1e-09
1803.8, 9.04e-09
1805.8, 6.66e-09
1807.8, -4.01e-09
1809.8, 1.204e-08
1811.8, 1.65e-08
1813.8, 5.19e-09
1815.8, 3.6e-09
1817.8, 8.88e-09
1819.8, 1.282e-08
1821.8, 5.14e-09
1823.8, 1.713e-08
1825.8, 1.109e-08
1827.8, 6.79e-09
1829.8, 1.214e-08
1831.8, 1.958e-08
1833.8, 1.093e-08
1835.8, 6.7e-09
1837.8, 1.015e-08
1839.8, 1.12e-08
1841.8, 2.64e-09
1843.8, 6.69e-09
1845.8, 1.33e-08
1847.8, 6.16e-09
1849.8, 1.048e-08
1851.8, 9.43e-09
1853.9, 1.171e-08
1855.9, 9.22e-09
1857.9, 1.79e-08
1859.9, 6.8e-09
1861.9, 1.869e-08
1863.9, 9.55e-09
1865.9, 1.007e-08
1867.9, 3.31e-09
1869.9, 4.93e-09
1871.9, 2.334e-08
1873.9, 1.489e-08
1875.9, 4.32e-09
1877.9, 6.58e-09
1879.9, 1.296e-08
1881.9, 1.079e-08
1883.9, 3.223e-08
1885.9, 1.88e-09
1887.9, 9.7e-09
1889.9, 1.392e-08
1891.9, 2.243e-08
1893.9, 2.79e-09
1895.9, 8.86e-09
1897.9, 3.023e-08
1899.9, 1.364e-08
1901.9, -4.33e-09
1903.9, 7.53e-09
1905.9, 1.377e-08
1907.9, 1.11e-08
1909.9, 0.0
1911.9, 1.466e-08
1913.9, 1.064e-08
1915.9, 7.7e-10
1917.9, 1.477e-08
1919.9, 1.286e-08
1921.9, 1.242e-08
1923.9, 6.23e-09
1925.9, 8.35e-09
1927.9, 1.542e-08
1929.9, 1.705e-08
1931.9, 5.68e-09
1933.9, 1.058e-08
1935.9, 1.328e-08
1937.9, -6.03e-09
1939.9, 2.95e-09
1941.9, 2.99e-09
1943.9, 0.0
1945.9, 4.61e-09
1947.9, 1.427e-08
1949.9, 6.69e-09
1951.9, 1.644e-08
1954.0, 1.039e-08
1956.0, 4.32e-09
1958.0, 1.972e-08
1960.0, 3.58e-09
1962.0, 1.035e-08
1964.0, 2.54e-09
1966.0, 1.328e-08
1968.0, 1.513e-08
1970.0, 1.01e-08
1972.0, 1.758e-08
1974.0, 1.397e-08
1976.0, 3.38e-09
1978.0, 1.557e-08
1980.0, 1.296e-08
1982.0, 4.78e-09
1984.0, 1.143e-08
1986.0, 1.256e-08
1988.0, -6e-10
1990.0, 8.67e-09
1992.0, 9.02e-09
1994.0, 2.115e-08
1996.0, 1.299e-08
1998.0, 6.73e-09
2000.0, 1.63e-09
2002.0, 7.5e-09
2004.0, 3.56e-09
2006.0, 1.228e-08
2008.0, 1.23e-08
2010.0, 4.24e-09
2012.0, 2.677e-08
2014.0, 3.2e-09
2016.0, 2.3e-09
2018.0, 2.81e-09
2020.0, 8.28e-09
2022.0, 1.14e-08
2024.0, 2.341e-08
2026.0, -5.78e-09
2028.0, 5.37e-09
2030.0, 2.165e-08
2032.0, 9.97e-09
2034.0, 1.989e-08
2036.0, 6.6e-09
2038.0, 8.83e-09
2040.0, 4.57e-09
2042.0, 1.712e-08
2044.0, 1.961e-08
2046.0, 1.164e-08
2048.0, -7.79e-09
2050.0, 7.61e-09
2052.0, 1.199e-08
2054.1, 3.76e-09
2056.1, 1.881e-08
2058.1, 8.27e-09
2060.1, 1.408e-08
2062.1, 2.089e-08
2064.1, -1.08e-09
2066.1, 8.91e-09
2068.1, 1.882e-08
2070.1, 1.748e-08
2072.1, 1.053e-08
2074.1, 1.132e-08
2076.1, 1.124e-08
2078.1, 2.092e-08
2080.1, 3.96e-09
2082.1, 3.3e-10
2084.1, 1.749e-08
2086.1, -1.47e-09
2088.1, 9.16e-09
2090.1, 2.08e-09
2092.1, 1.133e-08
2094.1, 1.855e-08
2096.1, 1.771e-08
2098.1, 1.252e-08
2100.1, -1.35e-09
2102.1, 1.682e-08
2104.1, 1.598e-08
2106.1, 1.197e-08
2108.1, -3.107e-08
2110.1, -3.424e-08
2112.1, -3.675e-08
2114.1, -3.266e-08
2116.1, -3.628e-08
2118.1, -3.501e-08
2120.1, -3.709e-08
2122.1, -3.212e-08
2124.1, -3.182e-08
2126.1, -3.284e-08
2128.1, -3.508e-08
2130.1, -3.288e-08
2132.1, -3.333e-08
2134.1, -3.521e-08
2136.1, -3.775e-08
2138.1, -3.421e-08
2140.1, -3.228e-08
2142.1, -3.398e-08
2144.1, -3.291e-08
2146.1, -3.414e-08
2148.1, -3.566e-08
2150.1, -3.343e-08
2152.1, -3.529e-08
2154.2, -3.541e-08
2156.2, -3.789e-08
2158.2, -3.527e-08
2160.2, -3.838e-08
2162.2, -3.874e-08
2164.2, -3.195e-08
2166.2, -3.333e-08
2168.2, -3.672e-08
2170.2, -3.3e-08
2172.2, -3.142e-08
2174.2, -3.27e-08
2176.2, -3.574e-08
2178.2, -3.48e-08
2180.2, -3.505e-08
2182.2, -3.551e-08
2184.2, -3.405e-08
2186.2, -3.482e-08
2188.2, -3.448e-08
2190.2, -3.523e-08
2192.2, -3.259e-08
2194.2, -3.183e-08
2196.2, -3.223e-08
2198.2, -3.696e-08
2200.2, -3.756e-08
2202.2, -3.293e-08
2204.2, -3.528e-08
2206.2, -3.923e-08
2208.2, -3.658e-08
2210.2, -3.596e-08
2212.2, -3.504e-08
2214.2, -3.491e-08
2216.2, -3.584e-08
2218.2, -3.758e-08
2220.2, -3.755e-08
2222.2, -3.613e-08
2224.2, -3.16e-08
2226.2, -3.336e-08
2228.2, -3.573e-08
