Time sep (s?), Charge (C)
2.0, 3.527985e-11
2.129883, 2.639505e-11
2.257813, 2.33933e-11
2.389648, 1.138691e-11
2.520508, 4.18262e-12
2.651367, -1.202626e-11
2.780273, -1.87501e-11
2.912109, -2.931586e-11
3.040039, -3.447854e-11
3.168945, -1.228018e-08
3.302734, -5.83527e-08
3.43457, -1.082766e-07
3.5625, -1.571726e-07
3.694336, -2.079735e-07
3.826172, -2.590418e-07
3.956055, -3.108494e-07
4.087891, -3.618418e-07
4.217773, -3.659272e-07
4.349609, -3.65917e-07
4.480469, -3.659138e-07
4.608398, -3.659144e-07
4.739258, -3.659117e-07
4.879883, -3.659043e-07
5.017578, -3.659097e-07
5.15625, -3.690235e-07
5.293945, -4.155617e-07
5.423828, -4.624306e-07
5.564453, -5.158336e-07
5.691406, -5.644791e-07
5.822266, -6.154976e-07
5.953125, -6.661276e-07
6.081055, -7.158882e-07
6.208984, -7.284013e-07
6.34082, -7.283824e-07
6.469727, -7.283809e-07
6.600586, -7.283727e-07
6.730469, -7.283652e-07
6.859375, -7.283584e-07
6.989258, -7.283489e-07
7.118164, -7.283497e-07
7.246094, -7.565193e-07
7.375, -8.011328e-07
7.503906, -8.491609e-07
7.631836, -8.965981e-07
7.760742, -9.458503e-07
7.889648, -9.948222e-07
8.018555, -1.043859e-06
8.148438, -1.085407e-06
8.276367, -1.085391e-06
8.405273, -1.085376e-06
8.533203, -1.085367e-06
8.661133, -1.085356e-06
8.791992, -1.08535e-06
8.922852, -1.085353e-06
9.053711, -1.085338e-06
9.182617, -1.085794e-06
9.311523, -1.127257e-06
9.442383, -1.173375e-06
9.573242, -1.221403e-06
9.703125, -1.270145e-06
10.68945, -1.439897e-06
10.81836, -1.439882e-06
10.94922, -1.43987e-06
11.0791, -1.439858e-06
11.20996, -1.439853e-06
11.33887, -1.439854e-06
11.46582, -1.439842e-06
11.59375, -1.439835e-06
11.72461, -1.443439e-06
11.85645, -1.487136e-06
11.9834, -1.533299e-06
12.11523, -1.582075e-06
12.24414, -1.631446e-06
12.37695, -1.682406e-06
12.50781, -1.733398e-06
12.63574, -1.784021e-06
12.76563, -1.800894e-06
12.89258, -1.800886e-06
13.02246, -1.800864e-06
13.14941, -1.800851e-06
13.28223, -1.800835e-06
13.41406, -1.800842e-06
13.54395, -1.800825e-06
13.67676, -1.800821e-06
