Time sep (s?), Charge (C)
2.000977, 4.032256e-11
2.541992, 3.576022e-11
2.94043, 4.128339e-11
3.074219, 3.311882e-11
3.209961, 3.251845e-11
3.344727, 3.21582e-11
3.480469, 3.131781e-11
3.618164, -4.222918e-10
3.754883, -1.014579e-09
3.893555, -1.65322e-09
4.029297, -2.298216e-09
4.160156, -2.948134e-09
4.294922, -3.605144e-09
4.428711, -4.250031e-09
4.564453, -4.464345e-09
4.700195, -4.467955e-09
4.835938, -4.4653e-09
4.97168, -4.465299e-09
5.107422, -4.468545e-09
5.242188, -4.471782e-09
5.379883, -4.470459e-09
5.516602, -4.468547e-09
5.654297, -4.88638e-09
5.786133, -5.455481e-09
5.918945, -6.056043e-09
6.050781, -6.653152e-09
6.182617, -7.287929e-09
6.314453, -7.912908e-09
6.446289, -8.559443e-09
6.575195, -8.907032e-09
6.708008, -8.916037e-09
6.837891, -8.911872e-09
6.97168, -8.909915e-09
7.098633, -8.910892e-09
7.227539, -8.915189e-09
7.357422, -8.913055e-09
7.489258, -8.915546e-09
7.618164, -8.913489e-09
7.750977, -8.91604e-09
7.882813, -8.915951e-09
8.015625, -8.916765e-09
8.147461, -8.916748e-09
8.27832, -8.912202e-09
8.410156, -8.920227e-09
8.541016, -8.920387e-09
8.671875, -8.920846e-09
8.803711, -8.916369e-09
8.935547, -8.913881e-09
9.067383, -9.14357e-09
9.199219, -9.709594e-09
9.330078, -1.032694e-08
9.462891, -1.095045e-08
9.591797, -1.157224e-08
9.722656, -1.223195e-08
9.853516, -1.288558e-08
9.985352, -1.350512e-08
10.11426, -1.350243e-08
10.25391, -1.350058e-08
10.39453, -1.349822e-08
10.53516, -1.349731e-08
10.67383, -1.350187e-08
10.81445, -1.350074e-08
10.95312, -1.350636e-08
11.08398, -1.363618e-08
11.21582, -1.418651e-08
11.34863, -1.479488e-08
11.48047, -1.544296e-08
11.61035, -1.607495e-08
11.74121, -1.673624e-08
11.87305, -1.741347e-08
12.00488, -1.807616e-08
12.13184, -1.813637e-08
12.26367, -1.814449e-08
12.39355, -1.813908e-08
12.52539, -1.814069e-08
12.65625, -1.81409e-08
12.78809, -1.81471e-08
12.91992, -1.814635e-08
13.0498, -1.814121e-08
13.18066, -1.853594e-08
13.3125, -1.91357e-08
13.44336, -1.976913e-08
13.57227, -2.039786e-08
13.7041, -2.106697e-08
13.83398, -2.170537e-08
13.96582, -2.234701e-08
14.09668, -2.275422e-08
14.22656, -2.275655e-08
14.35645, -2.275779e-08
14.4873, -2.275461e-08
14.61914, -2.275311e-08
