Time sep (s?), Charge (C)
1.992188, 3.624036e-11
2.125, 4.680632e-11
2.256836, 3.792145e-11
2.388672, 3.768109e-11
2.522461, 4.05627e-11
2.65332, 4.044291e-11
2.78418, 4.152335e-11
2.914063, 3.515977e-11
3.048828, 3.27583e-11
3.178711, -1.081996e-10
3.308594, -4.488298e-10
3.439453, -8.222339e-10
3.570313, -1.222542e-09
3.730469, -1.699559e-09
3.860352, -2.078014e-09
3.993164, -2.493078e-09
4.121094, -2.788444e-09
4.254883, -2.795161e-09
4.391602, -2.793603e-09
4.524414, -2.800458e-09
4.65332, -2.795654e-09
4.78418, -2.802856e-09
4.916016, -2.792404e-09
5.047852, -2.802612e-09
5.179688, -2.889672e-09
5.3125, -3.234138e-09
5.445313, -3.622779e-09
5.578125, -4.029704e-09
5.708008, -4.416193e-09
5.838867, -4.826466e-09
5.96875, -5.233467e-09
6.101563, -5.66058e-09
6.231445, -5.695974e-09
6.364258, -5.694435e-09
6.499023, -5.690824e-09
6.628906, -5.695003e-09
6.760742, -5.695396e-09
6.900391, -5.69476e-09
7.033203, -5.699351e-09
7.163086, -5.701125e-09
7.294922, -5.96891e-09
7.427734, -6.334378e-09
7.560547, -6.727337e-09
7.69043, -7.107843e-09
7.822266, -7.5175e-09
7.953125, -7.923719e-09
8.085938, -8.323398e-09
8.217773, -8.53676e-09
8.350586, -8.525098e-09
8.482422, -8.535181e-09
8.612305, -8.531853e-09
8.741211, -8.537211e-09
8.87207, -8.528474e-09
9.003906, -8.536619e-09
9.134766, -8.536065e-09
9.266602, -8.63341e-09
9.402344, -8.965388e-09
9.568359, -9.42558e-09
9.722656, -9.863453e-09
9.875977, -1.0298e-08
10.02539, -1.073759e-08
10.17871, -1.118493e-08
10.34473, -1.123717e-08
10.48242, -1.123751e-08
10.61523, -1.123515e-08
10.74609, -1.123334e-08
10.87891, -1.123487e-08
11.00977, -1.124079e-08
11.13867, -1.123861e-08
11.27344, -1.12391e-08
11.40137, -1.14792e-08
11.5332, -1.182829e-08
11.66504, -1.219912e-08
11.7959, -1.257475e-08
11.93555, -1.298366e-08
12.06641, -1.337283e-08
12.20508, -1.379879e-08
12.33789, -1.398084e-08
12.47266, -1.397846e-08
12.60254, -1.397873e-08
12.73535, -1.398315e-08
12.86719, -1.397956e-08
12.99902, -1.398249e-08
13.12988, -1.398094e-08
13.26172, -1.398355e-08
13.39258, -1.397836e-08
13.52539, -1.398683e-08
13.65625, -1.398266e-08
13.78906, -1.398623e-08
13.92285, -1.39845e-08
14.05566, -1.399129e-08
14.18848, -1.397982e-08
14.32031, -1.398813e-08
14.45117, -1.398469e-08
14.5791, -1.399137e-08
14.71094, -1.398211e-08
14.8418, -1.399054e-08
14.97266, -1.398899e-08
15.10156, -1.399561e-08
15.22949, -1.399234e-08
