Time sep (s?), Charge (C)
1.991211, 3.852171e-11
2.119141, 3.131757e-11
2.249023, 2.543456e-11
2.380859, 2.315299e-11
2.517578, 1.534863e-11
2.65332, 1.030587e-11
2.790039, 3.942402e-12
2.921875, 4.662812e-12
3.052734, -1.460746e-09
3.183594, -1.53974e-08
3.314453, -3.137767e-08
3.445313, -4.795239e-08
3.577148, -6.53877e-08
3.706055, -8.283112e-08
3.836914, -1.011214e-07
3.96875, -1.190229e-07
4.097656, -1.242719e-07
4.226563, -1.242722e-07
4.358398, -1.242744e-07
4.490234, -1.24268e-07
4.623047, -1.242685e-07
4.75293, -1.242668e-07
4.884766, -1.242768e-07
5.018555, -1.242759e-07
5.149414, -1.347975e-07
5.28125, -1.509055e-07
5.410156, -1.674316e-07
5.541992, -1.858453e-07
5.671875, -2.030606e-07
5.801758, -2.211843e-07
5.93457, -2.396289e-07
6.063477, -2.504339e-07
6.192383, -2.504265e-07
6.323242, -2.504263e-07
6.454102, -2.504248e-07
6.584961, -2.504203e-07
6.716797, -2.504193e-07
6.847656, -2.504238e-07
6.977539, -2.504219e-07
7.107422, -2.521632e-07
7.238281, -2.666542e-07
7.368164, -2.837279e-07
7.508789, -3.031346e-07
7.652344, -3.238832e-07
7.797852, -3.449128e-07
7.942383, -3.659293e-07
8.075195, -3.831539e-07
8.208008, -3.831452e-07
8.34082, -3.831437e-07
8.47168, -3.831458e-07
8.599609, -3.831429e-07
8.731445, -3.831377e-07
8.863281, -3.831317e-07
8.991211, -3.831391e-07
9.12207, -3.831258e-07
9.25, -3.958476e-07
9.379883, -4.120937e-07
9.509766, -4.303571e-07
9.641602, -4.494499e-07
9.776367, -4.693772e-07
9.907227, -4.891418e-07
10.03418, -5.078244e-07
10.16699, -5.16964e-07
10.29688, -5.169618e-07
10.42773, -5.169582e-07
10.55566, -5.169499e-07
10.68555, -5.169426e-07
10.81641, -5.16951e-07
10.94824, -5.16947e-07
11.0791, -5.169431e-07
11.20801, -5.229579e-07
11.33984, -5.389988e-07
11.47168, -5.569853e-07
11.60254, -5.749439e-07
11.73437, -5.939237e-07
11.86621, -6.13082e-07
11.99609, -6.317246e-07
12.12695, -6.499056e-07
12.25684, -6.498951e-07
12.38477, -6.498869e-07
12.5166, -6.498872e-07
12.64746, -6.498848e-07
12.7793, -6.498786e-07
12.90918, -6.49872e-07
13.04004, -6.498699e-07
13.17285, -6.498716e-07
13.30371, -6.498705e-07
13.43555, -6.498644e-07
13.56543, -6.498623e-07
