Time sep (s?), Charge (C)
1.990234, 3.564006e-11
2.12207, 4.692644e-11
2.25293, 3.87618e-11
2.383789, 4.200358e-11
2.516602, 4.116317e-11
2.647461, 3.948213e-11
2.77832, 3.732118e-11
2.910156, 3.56399e-11
3.041016, -4.777652e-10
3.169922, -1.968037e-09
3.300781, -3.5379e-09
3.432617, -5.106954e-09
3.563477, -6.719898e-09
3.693359, -8.328787e-09
3.822266, -1.001611e-08
3.96582, -1.18063e-08
4.09375, -1.182673e-08
4.224609, -1.182515e-08
4.354492, -1.182996e-08
4.486328, -1.181995e-08
4.619141, -1.182488e-08
4.749023, -1.182034e-08
4.880859, -1.182175e-08
5.011719, -1.235311e-08
5.140625, -1.383253e-08
5.274414, -1.5468e-08
5.407227, -1.71375e-08
5.539063, -1.882123e-08
5.666016, -2.05e-08
5.799805, -2.224019e-08
5.928711, -2.391575e-08
6.05957, -2.395029e-08
6.189453, -2.394832e-08
6.322266, -2.394622e-08
6.451172, -2.394705e-08
6.582031, -2.395093e-08
6.713867, -2.394567e-08
6.844727, -2.394793e-08
6.975586, -2.425409e-08
7.107422, -2.578725e-08
7.241211, -2.747517e-08
7.375, -2.918832e-08
7.505859, -3.093452e-08
7.634766, -3.261887e-08
7.765625, -3.436172e-08
7.897461, -3.606091e-08
8.027344, -3.631643e-08
8.155273, -3.631045e-08
8.287109, -3.631257e-08
8.418945, -3.631519e-08
8.547852, -3.630676e-08
8.676758, -3.631707e-08
8.804688, -3.631536e-08
8.932617, -3.650748e-08
9.064453, -3.80286e-08
9.196289, -3.965016e-08
9.327148, -4.127283e-08
9.458984, -4.291693e-08
9.589844, -4.457649e-08
9.72168, -4.630281e-08
9.852539, -4.802712e-08
9.981445, -4.840593e-08
10.11133, -4.840704e-08
10.24219, -4.841018e-08
10.37109, -4.840695e-08
10.50195, -4.840598e-08
10.62988, -4.840484e-08
10.76172, -4.839888e-08
10.89355, -4.841921e-08
11.02539, -4.979171e-08
11.15332, -5.131771e-08
11.28613, -5.293958e-08
11.41699, -5.454925e-08
11.54883, -5.623251e-08
11.67871, -5.786375e-08
11.81055, -5.956529e-08
11.93848, -6.024209e-08
12.06934, -6.023789e-08
12.20117, -6.023918e-08
12.33203, -6.024351e-08
12.46289, -6.023356e-08
12.59473, -6.023964e-08
12.72559, -6.02331e-08
12.8584, -6.023632e-08
12.98633, -6.02309e-08
13.11426, -6.023829e-08
