Time sep (ms?), Current (A)
428.43, -2.818e-08
430.43, -2.983e-08
432.43, -3.256e-08
434.43, -3.289e-08
436.44, -3.007e-08
438.44, -3.389e-08
440.44, -3.326e-08
442.44, -3.364e-08
444.44, -3.219e-08
446.45, -3.373e-08
448.45, -3.369e-08
450.45, -3.589e-08
452.45, -3.451e-08
454.45, -3.276e-08
456.46, -3.118e-08
458.46, -3.16e-08
460.46, -3.12e-08
462.46, -3.444e-08
464.46, -3.235e-08
466.47, -2.808e-08
468.47, -3.107e-08
470.47, -3.227e-08
472.47, -3.096e-08
474.47, -3.071e-08
476.48, -2.985e-08
478.48, -3.225e-08
480.48, -3.027e-08
482.48, -3.358e-08
484.48, -2.946e-08
486.49, -2.821e-08
488.49, -2.994e-08
490.49, -3.096e-08
492.49, -2.986e-08
494.49, -2.759e-08
496.5, -2.613e-08
498.5, -3.095e-08
500.5, -2.643e-08
502.5, -2.394e-08
504.5, -2.834e-08
506.51, -2.837e-08
508.51, -2.813e-08
510.51, -2.596e-08
512.51, -2.804e-08
514.51, -2.695e-08
516.52, -2.808e-08
518.52, -2.934e-08
520.52, -2.919e-08
522.52, -2.447e-08
524.52, -2.872e-08
526.53, -3.026e-08
528.53, -2.938e-08
530.53, -2.964e-08
532.53, -2.925e-08
534.53, -2.935e-08
536.54, -2.519e-08
538.54, -2.118e-08
540.54, -2.523e-08
542.54, -2.682e-08
544.54, -2.722e-08
546.55, -2.678e-08
548.55, -2.788e-08
550.55, -2.808e-08
552.55, -2.253e-08
554.55, -2.702e-08
556.56, -2.743e-08
558.56, -2.792e-08
560.56, -2.673e-08
562.56, -2.866e-08
564.56, -2.72e-08
566.57, -2.946e-08
568.57, -2.616e-08
570.57, -3.106e-08
572.57, -2.995e-08
574.57, -2.792e-08
576.58, -2.79e-08
578.58, -2.763e-08
580.58, -3.07e-08
582.58, -2.969e-08
584.58, -2.941e-08
586.59, -3.087e-08
588.59, -3.141e-08
590.59, -3.317e-08
592.59, -2.866e-08
594.59, -2.595e-08
596.6, -2.866e-08
598.6, -3.011e-08
600.6, -2.99e-08
602.6, -3.057e-08
604.6, -2.852e-08
606.61, -2.93e-08
608.61, -2.965e-08
610.61, -2.971e-08
612.61, -3.082e-08
614.61, -2.999e-08
616.62, -2.964e-08
618.62, -3.214e-08
620.62, -3.255e-08
622.62, -3.343e-08
624.62, -3.323e-08
626.63, -3.041e-08
628.63, -2.864e-08
630.63, -3.336e-08
632.63, -3.305e-08
634.63, -3.354e-08
636.64, -3.318e-08
638.64, -3.399e-08
640.64, -3.066e-08
642.64, -3.008e-08
644.64, -3.322e-08
646.65, -3.423e-08
648.65, -3.444e-08
650.65, -3.487e-08
652.65, -3.15e-08
654.65, -3.107e-08
656.66, -3.271e-08
658.66, -2.84e-08
660.66, -2.675e-08
662.66, -3.257e-08
664.66, -3.282e-08
666.67, -3.252e-08
668.67, -2.981e-08
670.67, -2.837e-08
672.67, -2.942e-08
674.67, -2.885e-08
676.68, -2.843e-08
678.68, -2.777e-08
680.68, -2.962e-08
682.68, -2.643e-08
684.68, -2.879e-08
686.69, -3.015e-08
688.69, -3.143e-08
690.69, -3.173e-08
692.69, -2.828e-08
694.69, -2.765e-08
696.7, -2.979e-08
698.7, -2.683e-08
700.7, -2.603e-08
702.7, -2.618e-08
704.7, -2.742e-08
706.71, -2.834e-08
708.71, -3.199e-08
710.71, -2.778e-08
712.71, -3.434e-08
714.71, -3.093e-08
716.72, -3.026e-08
718.72, -2.529e-08
720.72, -3.035e-08
722.72, -3.281e-08
724.72, -3.194e-08
726.73, -3.196e-08
728.73, -3.266e-08
730.73, -3.51e-08
732.73, -3.401e-08
734.73, -3.203e-08
736.74, -2.998e-08
738.74, -3.025e-08
740.74, -2.956e-08
742.74, -2.87e-08
744.74, -3.038e-08
746.75, -3.022e-08
748.75, -3.167e-08
750.75, -3.446e-08
752.75, -3.515e-08
754.75, -3.231e-08
756.76, -3.398e-08
758.76, -3.395e-08
760.76, -3.571e-08
762.76, -3.492e-08
764.76, -2.982e-08
766.77, -3.089e-08
768.77, -3.099e-08
770.77, -3.168e-08
772.77, -3.564e-08
774.77, -3.266e-08
776.78, -3.274e-08
778.78, -3.2e-08
780.78, -3.384e-08
782.78, -3.011e-08
784.78, -3.241e-08
786.79, -3.007e-08
788.79, -3.387e-08
790.79, -3.017e-08
792.79, -3.088e-08
794.79, -2.979e-08
796.8, -3.069e-08
798.8, -3.191e-08
800.8, -2.979e-08
802.8, -3.319e-08
804.8, -3.614e-08
806.81, -3.038e-08
808.81, -3.063e-08
810.81, -3.274e-08
812.81, -3.28e-08
814.81, -3.26e-08
816.82, -2.958e-08
818.82, -3.526e-08
820.82, -2.822e-08
822.82, -3.037e-08
824.82, -3.344e-08
826.83, -3.205e-08
828.83, -3.198e-08
830.83, -3.088e-08
832.83, -3.245e-08
834.83, -3.187e-08
836.84, -3.092e-08
838.84, -3.17e-08
840.84, -3.107e-08
842.84, -2.706e-08
844.84, -3.188e-08
846.85, -2.909e-08
848.85, -3.338e-08
850.85, -3.381e-08
852.85, -3.264e-08
854.85, -3.152e-08
856.86, -3.236e-08
858.86, -3.017e-08
860.86, -3.058e-08
862.86, -3.157e-08
864.86, -3.411e-08
866.87, -3.136e-08
868.87, -2.963e-08
870.87, -3.338e-08
872.87, -3.242e-08
874.87, -2.94e-08
876.88, -2.789e-08
878.88, -3.076e-08
880.88, -3.138e-08
882.88, -2.72e-08
884.88, -3.24e-08
886.89, -3.328e-08
888.89, -3.301e-08
890.89, -3.067e-08
892.89, -3.116e-08
894.89, -2.988e-08
896.9, -3.425e-08
898.9, -3.434e-08
900.9, -3.237e-08
902.9, -2.913e-08
904.9, -3.133e-08
906.91, -2.982e-08
908.91, -3.187e-08
910.91, -2.639e-08
912.91, -3.278e-08
914.91, -3.403e-08
916.92, -2.868e-08
918.92, -2.607e-08
920.92, -2.701e-08
922.92, -2.898e-08
924.92, -3.12e-08
926.93, -3.291e-08
928.93, -3.071e-08
930.93, -3.501e-08
932.93, -3.27e-08
934.93, -3.098e-08
936.94, -2.947e-08
938.94, -3.609e-08
940.94, -3.364e-08
942.94, -3.433e-08
944.94, -3.21e-08
946.95, -3.37e-08
948.95, -3.548e-08
950.95, -3.396e-08
952.95, -3.484e-08
954.95, -3.206e-08
956.96, -3.064e-08
958.96, -3.008e-08
960.96, -3.072e-08
962.96, -3.453e-08
964.96, -3.246e-08
966.97, -3.049e-08
968.97, -3.142e-08
970.97, -3.194e-08
972.97, -3.195e-08
974.97, -3.254e-08
976.98, -3.309e-08
978.98, -3.258e-08
980.98, -3.263e-08
982.98, -3.167e-08
984.98, -3.011e-08
986.99, -3.621e-08
988.99, -3.56e-08
990.99, -3.65e-08
992.99, -3.363e-08
994.99, -3.758e-08
997.0, -3.31e-08
999.0, -3.619e-08
1001.0, -3.438e-08
1003.0, -3.615e-08
1005.0, -3.537e-08
1007.0, -3.179e-08
1009.0, -3.377e-08
1011.0, -3.37e-08
1013.0, -3.272e-08
1015.0, -3.465e-08
1017.0, -3.436e-08
1019.0, -3.336e-08
1021.0, -2.859e-08
1023.0, -3.378e-08
1025.0, -3.414e-08
1027.0, -3.287e-08
1029.0, -3.421e-08
1031.0, -3.373e-08
1033.0, -3.683e-08
1035.0, -3.163e-08
1037.0, -3.222e-08
1039.0, -3.319e-08
1041.0, -3.313e-08
1043.0, -3.274e-08
1045.0, -3.333e-08
1047.0, -3.347e-08
1049.0, -3.6e-08
1051.0, -3.438e-08
1053.1, -3.542e-08
1055.1, -3.447e-08
1057.1, -3.178e-08
1059.1, -3.315e-08
1061.1, -3.489e-08
1063.1, -3.182e-08
1065.1, -3.086e-08
1067.1, -3.43e-08
1069.1, -2.975e-08
1071.1, -3.288e-08
1073.1, -3.358e-08
1075.1, -3.489e-08
1077.1, -3.399e-08
1079.1, -3.845e-08
1081.1, -3.363e-08
1083.1, -3.211e-08
1085.1, -3.495e-08
1087.1, -3.489e-08
1089.1, -3.388e-08
1091.1, -3.489e-08
1093.1, -3.23e-08
1095.1, -3.042e-08
1097.1, -3.084e-08
1099.1, -3.011e-08
1101.1, -3.259e-08
1103.1, -2.805e-08
1105.1, -3.086e-08
1107.1, -2.878e-08
1109.1, -3.254e-08
1111.1, -2.946e-08
1113.1, -2.875e-08
1115.1, -2.576e-08
1117.1, -3.044e-08
1119.1, -3.261e-08
1121.1, -3.649e-08
1123.1, -3.484e-08
1125.1, -2.691e-08
1127.1, -3.309e-08
1129.1, -3.098e-08
1131.1, -3.525e-08
1133.1, -3.26e-08
1135.1, -3.077e-08
1137.1, -2.883e-08
1139.1, -3.054e-08
1141.1, -2.811e-08
1143.1, -2.982e-08
1145.1, -2.98e-08
1147.1, -3.405e-08
1149.1, -3.28e-08
1151.1, -3.302e-08
1153.2, -3.436e-08
1155.2, -3.337e-08
1157.2, -3.118e-08
1159.2, -3.284e-08
1161.2, -3.367e-08
1163.2, -3.139e-08
1165.2, -3.153e-08
1167.2, -3.237e-08
1169.2, -3.173e-08
1171.2, -3.388e-08
1173.2, -2.969e-08
1175.2, -3.136e-08
1177.2, -3.492e-08
1179.2, -3.196e-08
1181.2, -2.999e-08
1183.2, -3.162e-08
1185.2, -2.695e-08
1187.2, -2.883e-08
1189.2, -3.526e-08
1191.2, -3.011e-08
1193.2, -2.716e-08
1195.2, -2.827e-08
1197.2, -2.907e-08
1199.2, -3.175e-08
1201.2, -3.069e-08
1203.2, -2.807e-08
1205.2, -3.23e-08
1207.2, -3.216e-08
1209.2, -3.062e-08
1211.2, -3.237e-08
1213.2, -3.102e-08
1215.2, -2.906e-08
1217.2, -2.848e-08
1219.2, -2.69e-08
1221.2, -3.141e-08
1223.2, -2.79e-08
1225.2, -3.245e-08
1227.2, -3.271e-08
1229.2, -3.047e-08
1231.2, -3.436e-08
1233.2, -3.47e-08
1235.2, -3.328e-08
1237.2, -3.207e-08
1239.2, -3.179e-08
1241.2, -3.044e-08
1243.2, -3.299e-08
1245.2, -2.78e-08
1247.2, -3.318e-08
1249.2, -3.376e-08
1251.2, -2.981e-08
1253.3, -3.126e-08
1255.3, -3.294e-08
1257.3, -3.378e-08
1259.3, -3.446e-08
1261.3, -3.328e-08
1263.3, -3.362e-08
1265.3, -3.237e-08
1267.3, -3.272e-08
1269.3, -3.162e-08
1271.3, -3.476e-08
1273.3, -3.267e-08
1275.3, -3.268e-08
1277.3, -3.114e-08
1279.3, -2.968e-08
1281.3, -2.812e-08
1283.3, -3.596e-08
1285.3, -3.152e-08
1287.3, -3.113e-08
1289.3, -3.274e-08
1291.3, -3.186e-08
1293.3, -3.034e-08
1295.3, -2.849e-08
1297.3, -2.885e-08
1299.3, -3.417e-08
1301.3, -3.341e-08
1303.3, -3.229e-08
1305.3, -3.548e-08
1307.3, -3.095e-08
1309.3, -3.134e-08
1311.3, -3.25e-08
1313.3, -3.422e-08
1315.3, -3.442e-08
1317.3, -3.389e-08
1319.3, -3.388e-08
1321.3, -3.74e-08
1323.3, -3.331e-08
1325.3, -3.585e-08
1327.3, -3.33e-08
1329.3, -3.854e-08
1331.3, -3.838e-08
1333.3, -3.802e-08
1335.3, -4.005e-08
1337.3, -3.578e-08
1339.3, -3.913e-08
1341.3, -3.482e-08
1343.3, -3.372e-08
1345.3, -3.3e-08
1347.3, -3.315e-08
1349.3, -3.164e-08
1351.3, -3.665e-08
1353.4, -3.524e-08
1355.4, -4.023e-08
1357.4, -3.382e-08
1359.4, -3.793e-08
1361.4, -3.631e-08
1363.4, -3.445e-08
1365.4, -3.443e-08
1367.4, -3.574e-08
1369.4, -3.153e-08
1371.4, -3.346e-08
1373.4, -3.44e-08
1375.4, -3.319e-08
1377.4, -3.48e-08
1379.4, -3.558e-08
1381.4, -3.538e-08
1383.4, -3.061e-08
1385.4, -2.952e-08
1387.4, -3.206e-08
1389.4, -3.353e-08
1391.4, -3.286e-08
1393.4, -3.235e-08
1395.4, -3.397e-08
1397.4, -3.39e-08
1399.4, -3.344e-08
1401.4, -3.562e-08
1403.4, -3.134e-08
1405.4, -3.285e-08
1407.4, -3.56e-08
1409.4, -3.73e-08
1411.4, -3.414e-08
1413.4, -3.478e-08
1415.4, -3.42e-08
1417.4, -3.31e-08
1419.4, -3.166e-08
1421.4, -3.298e-08
1423.4, -3.151e-08
1425.4, -3.531e-08
1427.4, -3.425e-08
1429.4, -3.426e-08
1431.4, -3.384e-08
1433.4, -3.221e-08
1435.4, -3.298e-08
1437.4, -3.077e-08
1439.4, -3.368e-08
1441.4, -3.257e-08
1443.4, -3.455e-08
1445.4, -3.197e-08
1447.4, -3.096e-08
1449.4, -3.032e-08
1451.4, -3.389e-08
1453.5, -3.349e-08
1455.5, -3.432e-08
1457.5, -2.888e-08
1459.5, -3.185e-08
1461.5, -3.375e-08
1463.5, -3.47e-08
1465.5, 4.844e-08
1467.5, 5.658e-08
1469.5, 4.333e-08
1471.5, 5.891e-08
1473.5, 7.202e-08
1475.5, 5.208e-08
1477.5, 5.955e-08
1479.5, 5.388e-08
1481.5, 5.427e-08
1483.5, 4.775e-08
1485.5, 6.542e-08
1487.5, 6.733e-08
1489.5, 4.897e-08
1491.5, 5.525e-08
1493.5, 5.609e-08
1495.5, 8.143e-08
1497.5, 6.874e-08
1499.5, 7.155e-08
1501.5, 7.893e-08
1503.5, 7.411e-08
1505.5, 6.002e-08
1507.5, 7.419e-08
1509.5, 5.958e-08
1511.5, 4.72e-08
1513.5, 5.928e-08
1515.5, 8.519e-08
1517.5, 9.718e-08
1519.5, 6.69e-08
1521.5, 6.354e-08
1523.5, 5.974e-08
1525.5, 6.01e-08
1527.5, 6.808e-08
1529.5, 8.99e-08
1531.5, 7.731e-08
1533.5, 7.636e-08
1535.5, 6.921e-08
1537.5, 6.74e-08
1539.5, 7.428e-08
1541.5, 7.784e-08
1543.5, 5.327e-08
1545.5, 6.934e-08
1547.5, 6.49e-08
1549.5, 8.235e-08
1551.5, 7.657e-08
1553.6, 7.06e-08
1555.6, 8.067e-08
1557.6, 7.942e-08
1559.6, 4.673e-08
1561.6, 6.889e-08
1563.6, 9.619e-08
1565.6, 8.524e-08
1567.6, 6.748e-08
1569.6, 7.107e-08
1571.6, 6.661e-08
1573.6, 9.389e-08
1575.6, 6.171e-08
1577.6, 8.261e-08
1579.6, 9.104e-08
1581.6, 6.835e-08
1583.6, 6.576e-08
1585.6, 7.272e-08
1587.6, 7.146e-08
1589.6, 9.956e-08
1591.6, 6.894e-08
1593.6, 8.615e-08
1595.6, 1.0162e-07
1597.6, 1.1361e-07
1599.6, 5.905e-08
1601.6, 6.714e-08
1603.6, 8.811e-08
1605.6, 8.324e-08
1607.6, 7.372e-08
1609.6, 9.522e-08
1611.6, 7.123e-08
1613.6, 8.072e-08
1615.6, 7.469e-08
1617.6, 8.46e-08
1619.6, 7.686e-08
1621.6, 8.246e-08
1623.6, 6.8e-08
1625.6, 7.447e-08
1627.6, 8.387e-08
1629.6, 8.011e-08
1631.6, 6.204e-08
1633.6, 5.263e-08
1635.6, 7.608e-08
1637.6, 8.03e-08
1639.6, 6.854e-08
1641.6, 6.206e-08
1643.6, 7.153e-08
1645.6, 7.683e-08
1647.6, 7.618e-08
1649.6, 8.616e-08
1651.6, 8.183e-08
1653.7, 8.09e-08
1655.7, 8.38e-08
1657.7, 8.04e-08
1659.7, 7.452e-08
1661.7, 5.705e-08
1663.7, 6.942e-08
1665.7, 9.55e-08
1667.7, 8.427e-08
1669.7, 8.253e-08
1671.7, 8.177e-08
1673.7, 9.185e-08
1675.7, 5.269e-08
1677.7, 6.867e-08
1679.7, 7.102e-08
1681.7, 9.124e-08
1683.7, 5.127e-08
1685.7, 7.619e-08
1687.7, 6.693e-08
1689.7, 7.637e-08
1691.7, 6.999e-08
1693.7, 8.085e-08
1695.7, 9.395e-08
1697.7, 7.847e-08
1699.7, 5.699e-08
1701.7, 1.0486e-07
1703.7, 8.255e-08
1705.7, 9.339e-08
1707.7, 6.902e-08
1709.7, 7.046e-08
1711.7, 9.236e-08
1713.7, 7.001e-08
1715.7, 8.351e-08
1717.7, 8.251e-08
1719.7, 8.454e-08
1721.7, 7.53e-08
1723.7, 9.246e-08
1725.7, 9.466e-08
1727.7, 1.2268e-07
1729.7, 9.461e-08
1731.7, 7.438e-08
1733.7, 1.0725e-07
1735.7, 8.852e-08
1737.7, 1.0323e-07
1739.7, 9.042e-08
1741.7, 9.817e-08
1743.7, 7.702e-08
1745.7, 8.111e-08
1747.7, 8.369e-08
1749.7, 8.405e-08
1751.7, 9.853e-08
1753.8, 8.857e-08
1755.8, 9.286e-08
1757.8, 9.837e-08
1759.8, 8.265e-08
1761.8, 9.161e-08
1763.8, 9.406e-08
1765.8, 1.0288e-07
1767.8, 9.302e-08
1769.8, 9.156e-08
1771.8, 7.391e-08
1773.8, 8.123e-08
1775.8, 7.759e-08
1777.8, 1.0322e-07
1779.8, 1.0992e-07
1781.8, 7.171e-08
1783.8, 5.821e-08
1785.8, 7.537e-08
1787.8, 7.488e-08
1789.8, 9.969e-08
1791.8, 8.985e-08
1793.8, 8.274e-08
1795.8, 1.0459e-07
1797.8, 6.101e-08
1799.8, 6.873e-08
1801.8, 1.0009e-07
1803.8, 1.0345e-07
1805.8, 9.451e-08
1807.8, 9.484e-08
1809.8, 6.939e-08
1811.8, 5.131e-08
1813.8, 9.175e-08
1815.8, 1.074e-07
1817.8, 8.102e-08
1819.8, 9.2e-08
1821.8, 5.718e-08
1823.8, 6.842e-08
1825.8, 5.722e-08
1827.8, 8.392e-08
1829.8, 9.879e-08
1831.8, 8.585e-08
1833.8, 7.846e-08
1835.8, 9.084e-08
1837.8, 6.839e-08
1839.8, 6.87e-08
1841.8, 9.001e-08
1843.8, 6.285e-08
1845.8, 1.0447e-07
1847.8, 9.317e-08
1849.8, 8.544e-08
1851.8, 8.813e-08
1853.9, 1.0513e-07
1855.9, 1.0827e-07
1857.9, 6.46e-08
1859.9, 7.341e-08
1861.9, 7.019e-08
1863.9, 8.571e-08
1865.9, 9.263e-08
1867.9, 9.325e-08
1869.9, 1.0162e-07
1871.9, 8.518e-08
1873.9, 7.635e-08
1875.9, 6.945e-08
1877.9, 9.824e-08
1879.9, 7.659e-08
1881.9, 8.745e-08
1883.9, 1.0789e-07
1885.9, 1e-07
1887.9, 8.277e-08
1889.9, 9.228e-08
1891.9, 8.046e-08
1893.9, 7.461e-08
1895.9, 9.502e-08
1897.9, 9.741e-08
1899.9, 9.302e-08
1901.9, 7.997e-08
1903.9, 9.288e-08
1905.9, 6.569e-08
1907.9, 9.206e-08
1909.9, 8.017e-08
1911.9, 9.454e-08
1913.9, 8.952e-08
1915.9, 1.1802e-07
1917.9, 8.878e-08
1919.9, 8.365e-08
1921.9, 8.589e-08
1923.9, 6.483e-08
1925.9, 9.044e-08
1927.9, 1.0693e-07
1929.9, 8.098e-08
1931.9, 9.734e-08
1933.9, 6.926e-08
1935.9, 8.74e-08
1937.9, 1.0137e-07
1939.9, 9.385e-08
1941.9, 9.902e-08
1943.9, 8.252e-08
1945.9, 7.045e-08
1947.9, 9.199e-08
1949.9, 1.005e-07
1951.9, 7.95e-08
1954.0, 8.342e-08
1956.0, 1.0315e-07
1958.0, 8.545e-08
1960.0, 1.1417e-07
1962.0, 6.762e-08
1964.0, 7.547e-08
1966.0, 7.452e-08
1968.0, 7.986e-08
1970.0, 8.531e-08
1972.0, 9.583e-08
1974.0, 9.162e-08
1976.0, 6.919e-08
1978.0, 8.883e-08
1980.0, 7.942e-08
1982.0, 8.661e-08
1984.0, 7.528e-08
1986.0, 9.341e-08
1988.0, 9.417e-08
1990.0, 7.692e-08
1992.0, 1.0089e-07
1994.0, 8.455e-08
1996.0, 1.0766e-07
1998.0, 9.647e-08
2000.0, 1.1255e-07
2002.0, 8.28e-08
2004.0, 1.094e-07
2006.0, 9.242e-08
2008.0, 7.873e-08
2010.0, 1.1061e-07
2012.0, 1.0512e-07
2014.0, 7.565e-08
2016.0, 8.198e-08
2018.0, 9.391e-08
2020.0, 6.131e-08
2022.0, 1.1351e-07
2024.0, 1.0087e-07
2026.0, 9.946e-08
2028.0, 7.987e-08
2030.0, 1.2464e-07
2032.0, 6.452e-08
2034.0, 1.0583e-07
2036.0, 9.631e-08
2038.0, 9.497e-08
2040.0, 7.795e-08
2042.0, 1.0367e-07
2044.0, 8.402e-08
2046.0, 9.642e-08
2048.0, 1.0304e-07
2050.0, 8.519e-08
2052.0, 8.05e-08
2054.1, 1.0186e-07
2056.1, 1.0558e-07
2058.1, 1.0852e-07
2060.1, 9.578e-08
2062.1, 7.006e-08
2064.1, 6.906e-08
2066.1, 7.556e-08
2068.1, 9.286e-08
2070.1, 9.715e-08
2072.1, 8.458e-08
2074.1, 1.0599e-07
2076.1, 8.045e-08
2078.1, 7.882e-08
2080.1, 1.0449e-07
2082.1, 7.645e-08
2084.1, 5.956e-08
2086.1, 7.773e-08
2088.1, 7.37e-08
2090.1, 7.389e-08
2092.1, 8.565e-08
2094.1, 1.0876e-07
2096.1, 8.962e-08
2098.1, 1.0269e-07
2100.1, 8.13e-08
2102.1, 7.077e-08
2104.1, 8.521e-08
2106.1, 1.0778e-07
2108.1, 8.302e-08
2110.1, 1.0561e-07
2112.1, 9.512e-08
2114.1, 1.0275e-07
2116.1, 1.0242e-07
2118.1, 8.504e-08
2120.1, 9.29e-08
2122.1, 9.51e-08
2124.1, 8.594e-08
2126.1, 8.18e-08
2128.1, 9.133e-08
2130.1, 8.754e-08
2132.1, 1.0779e-07
2134.1, 8.654e-08
2136.1, 7.454e-08
2138.1, 8.65e-08
2140.1, 9.542e-08
2142.1, 8.445e-08
2144.1, 9.6e-08
2146.1, 1.1558e-07
2148.1, 8.857e-08
2150.1, 8.955e-08
2152.1, 1.0317e-07
2154.2, 9.732e-08
2156.2, 8.927e-08
2158.2, 7.944e-08
2160.2, 9.186e-08
2162.2, 8.658e-08
2164.2, 1.0408e-07
2166.2, 7.644e-08
2168.2, 9.801e-08
2170.2, 1.1428e-07
2172.2, 9.737e-08
2174.2, 8.543e-08
2176.2, 1.1679e-07
2178.2, 8.012e-08
2180.2, 6.55e-08
2182.2, 7.487e-08
2184.2, 7.838e-08
2186.2, 8.136e-08
2188.2, 9.388e-08
2190.2, 7.013e-08
2192.2, 7.462e-08
2194.2, 1.0406e-07
2196.2, 8.564e-08
2198.2, 7.713e-08
2200.2, 8.218e-08
2202.2, 1.2949e-07
2204.2, 7.799e-08
2206.2, 8.119e-08
2208.2, 9.011e-08
2210.2, 9.559e-08
2212.2, 7.442e-08
2214.2, 1.0804e-07
2216.2, 8.89e-08
2218.2, 7.654e-08
