Time sep (ms?), Current (A)
182.18, -4.314e-08
184.18, -3.997e-08
186.19, -3.774e-08
188.19, -3.848e-08
190.19, -4.15e-08
192.19, -3.966e-08
194.19, -4.108e-08
196.2, -4.29e-08
198.2, -3.711e-08
200.2, -4.198e-08
202.2, -4.337e-08
204.2, -4.537e-08
206.21, -4.278e-08
208.21, -4.028e-08
210.21, -3.956e-08
212.21, -4.128e-08
214.21, -4.026e-08
216.22, -4.225e-08
218.22, -4.441e-08
220.22, -4.342e-08
222.22, -4.284e-08
224.22, -4.472e-08
226.23, -4.154e-08
228.23, -3.888e-08
230.23, -4.262e-08
232.23, -4.136e-08
234.23, -3.954e-08
236.24, -4.246e-08
238.24, -4.237e-08
240.24, -4.194e-08
242.24, -4.502e-08
244.24, -4.08e-08
246.25, -4.157e-08
248.25, -4.21e-08
250.25, -4.515e-08
252.25, -4.432e-08
254.25, -4.427e-08
256.26, -4.19e-08
258.26, -4.117e-08
260.26, -4.077e-08
262.26, -4.193e-08
264.26, -4.152e-08
266.27, -4.199e-08
268.27, -4.235e-08
270.27, -4.505e-08
272.27, -4.259e-08
274.27, -3.975e-08
276.28, -4.472e-08
278.28, -4.255e-08
280.28, -4.437e-08
282.28, -4.115e-08
284.28, -4.38e-08
286.29, -3.998e-08
288.29, -4.121e-08
290.29, -4.167e-08
292.29, -4.11e-08
294.29, -4.144e-08
296.3, -3.891e-08
298.3, -4.418e-08
300.3, -4.346e-08
302.3, -4.137e-08
304.3, -4.508e-08
306.31, -4.443e-08
308.31, -4.515e-08
310.31, -4.324e-08
312.31, -3.983e-08
314.31, -4.281e-08
316.32, -4.497e-08
318.32, -4.268e-08
320.32, -4.403e-08
322.32, -4.431e-08
324.32, -4.203e-08
326.33, -3.94e-08
328.33, -3.781e-08
330.33, -4.459e-08
332.33, -3.81e-08
334.33, -3.954e-08
336.34, -4.192e-08
338.34, -4.492e-08
340.34, -4.192e-08
342.34, -4.435e-08
344.34, -4.486e-08
346.35, -4.012e-08
348.35, -4.359e-08
350.35, -4.388e-08
352.35, -4.495e-08
354.35, -4.135e-08
356.36, -4.413e-08
358.36, -4.523e-08
360.36, -4.388e-08
362.36, -4.422e-08
364.36, -4.045e-08
366.37, -4.44e-08
368.37, -3.817e-08
370.37, -4.344e-08
372.37, -4.2e-08
374.37, -4.308e-08
376.38, -3.792e-08
378.38, -4.156e-08
380.38, -3.88e-08
382.38, -4.094e-08
384.38, -3.872e-08
386.39, -4.174e-08
388.39, -4.052e-08
390.39, -4.308e-08
392.39, -3.913e-08
394.39, -3.652e-08
396.4, -3.716e-08
398.4, -3.6e-08
400.4, -3.563e-08
402.4, -3.865e-08
404.4, -3.768e-08
406.41, -4.276e-08
408.41, -3.971e-08
410.41, -3.893e-08
412.41, -3.873e-08
414.41, -3.76e-08
416.42, -4.184e-08
418.42, -3.934e-08
420.42, -4.187e-08
422.42, -4.247e-08
424.42, -4.226e-08
426.43, -4.059e-08
428.43, -3.959e-08
430.43, -3.92e-08
432.43, -3.902e-08
434.43, -3.954e-08
436.44, -3.849e-08
438.44, -4.281e-08
440.44, -4.434e-08
442.44, -4.14e-08
444.44, -3.972e-08
446.45, -4.338e-08
448.45, -3.763e-08
450.45, -4.682e-08
452.45, -4.236e-08
454.45, -4.281e-08
456.46, -4.019e-08
458.46, -4.528e-08
460.46, -4.155e-08
462.46, -3.863e-08
464.46, -4.068e-08
466.47, -4.271e-08
468.47, -4.027e-08
470.47, -4.241e-08
472.47, -4.213e-08
474.47, -4.197e-08
476.48, -3.899e-08
478.48, -4.24e-08
480.48, -3.993e-08
482.48, -4.376e-08
484.48, -3.835e-08
486.49, -4.395e-08
488.49, -4.538e-08
490.49, -4.081e-08
492.49, -4.149e-08
494.49, -3.962e-08
496.5, -4.025e-08
498.5, -4.25e-08
500.5, -3.832e-08
502.5, -4.141e-08
504.5, -3.741e-08
506.51, -3.28e-08
508.51, -3.643e-08
510.51, -3.873e-08
512.51, -3.999e-08
514.51, -3.862e-08
516.52, -3.75e-08
518.52, -3.6e-08
520.52, -3.842e-08
522.52, -4.062e-08
524.52, -3.915e-08
526.53, -3.783e-08
528.53, -3.606e-08
530.53, -3.702e-08
532.53, -3.734e-08
534.53, -3.834e-08
536.54, -3.708e-08
538.54, -4.173e-08
540.54, -4.277e-08
542.54, -3.888e-08
544.54, -3.784e-08
546.55, -3.637e-08
548.55, -3.785e-08
550.55, -3.474e-08
552.55, -3.592e-08
554.55, -3.496e-08
556.56, -3.658e-08
558.56, -3.836e-08
560.56, -3.739e-08
562.56, -4.072e-08
564.56, -3.832e-08
566.57, -3.599e-08
568.57, -4.058e-08
570.57, -3.526e-08
572.57, -3.765e-08
574.57, -3.287e-08
576.58, -3.761e-08
578.58, -3.695e-08
580.58, -3.739e-08
582.58, -3.728e-08
584.58, -3.657e-08
586.59, -3.631e-08
588.59, -3.482e-08
590.59, -3.625e-08
592.59, -3.636e-08
594.59, -3.704e-08
596.6, -3.679e-08
598.6, -3.59e-08
600.6, -3.962e-08
602.6, -3.949e-08
604.6, -3.336e-08
606.61, -3.78e-08
608.61, -3.594e-08
610.61, -3.912e-08
612.61, -3.679e-08
614.61, -4.018e-08
616.62, -3.957e-08
618.62, -3.865e-08
620.62, -4.067e-08
622.62, -4.229e-08
624.62, -3.67e-08
626.63, -3.913e-08
628.63, -3.981e-08
630.63, -3.964e-08
632.63, -4.226e-08
634.63, -4.27e-08
636.64, -3.996e-08
638.64, -3.838e-08
640.64, -4.056e-08
642.64, -3.75e-08
644.64, -3.891e-08
646.65, -4.012e-08
648.65, -3.82e-08
650.65, -3.996e-08
652.65, -3.928e-08
654.65, -3.893e-08
656.66, -3.594e-08
658.66, -3.553e-08
660.66, -3.601e-08
662.66, -3.857e-08
664.66, -3.704e-08
666.67, -3.79e-08
668.67, -3.438e-08
670.67, -3.788e-08
672.67, -3.32e-08
674.67, -3.536e-08
676.68, -3.891e-08
678.68, -3.474e-08
680.68, -3.751e-08
682.68, -3.521e-08
684.68, -3.814e-08
686.69, -3.546e-08
688.69, -3.546e-08
690.69, -3.956e-08
692.69, -3.38e-08
694.69, -3.34e-08
696.7, -3.625e-08
698.7, -3.314e-08
700.7, -3.508e-08
702.7, -3.311e-08
704.7, -3.847e-08
706.71, -3.761e-08
708.71, -3.793e-08
710.71, -3.778e-08
712.71, -4.088e-08
714.71, -4.305e-08
716.72, -3.789e-08
718.72, -3.881e-08
720.72, -4.218e-08
722.72, -4.127e-08
724.72, -4.174e-08
726.73, -3.938e-08
728.73, -3.779e-08
730.73, -3.718e-08
732.73, -3.81e-08
734.73, -3.611e-08
736.74, -4.188e-08
738.74, -3.964e-08
740.74, -4.22e-08
742.74, -4.066e-08
744.74, -4.115e-08
746.75, -4.107e-08
748.75, -3.744e-08
750.75, -3.881e-08
752.75, -4.265e-08
754.75, -3.962e-08
756.76, -3.915e-08
758.76, -4.239e-08
760.76, -4.111e-08
762.76, -4.135e-08
764.76, -3.815e-08
766.77, -3.694e-08
768.77, -4.099e-08
770.77, -3.979e-08
772.77, -3.894e-08
774.77, -3.905e-08
776.78, -4.167e-08
778.78, -3.792e-08
780.78, -3.827e-08
782.78, -3.726e-08
784.78, -3.485e-08
786.79, -3.946e-08
788.79, -3.932e-08
790.79, -4.365e-08
792.79, -3.693e-08
794.79, -4.086e-08
796.8, -3.874e-08
798.8, -3.887e-08
800.8, -4.039e-08
802.8, -4.169e-08
804.8, -4.162e-08
806.81, -3.792e-08
808.81, -4.247e-08
810.81, -3.928e-08
812.81, -4.313e-08
814.81, -4.233e-08
816.82, -4.153e-08
818.82, -4.285e-08
820.82, -3.986e-08
822.82, -3.899e-08
824.82, -4.288e-08
826.83, -4.054e-08
828.83, -4.274e-08
830.83, -3.94e-08
832.83, -3.968e-08
834.83, -4.215e-08
836.84, -4.009e-08
838.84, -3.967e-08
840.84, -4.074e-08
842.84, -4.027e-08
844.84, -3.636e-08
846.85, -3.83e-08
848.85, -4.026e-08
850.85, -3.889e-08
852.85, -3.72e-08
854.85, -3.734e-08
856.86, -4.06e-08
858.86, -3.999e-08
860.86, -4.063e-08
862.86, -4.138e-08
864.86, -4.398e-08
866.87, -4.175e-08
868.87, -4.099e-08
870.87, -4.096e-08
872.87, -3.942e-08
874.87, -4.374e-08
876.88, -4.421e-08
878.88, -4.261e-08
880.88, -4.147e-08
882.88, -4.08e-08
884.88, -4.003e-08
886.89, -4.076e-08
888.89, -4.152e-08
890.89, -4.124e-08
892.89, -3.71e-08
894.89, -4.065e-08
896.9, -4.492e-08
898.9, -4.276e-08
900.9, -4.142e-08
902.9, -4.216e-08
904.9, -4.27e-08
906.91, -4.065e-08
908.91, -4.26e-08
910.91, -4.194e-08
912.91, -4.027e-08
914.91, -4.39e-08
916.92, -4.298e-08
918.92, -4.237e-08
920.92, -4.187e-08
922.92, -3.956e-08
924.92, -3.823e-08
926.93, -3.964e-08
928.93, -3.992e-08
930.93, -3.815e-08
932.93, -3.717e-08
934.93, -3.866e-08
936.94, -3.884e-08
938.94, -4.109e-08
940.94, -3.851e-08
942.94, -4.004e-08
944.94, -3.801e-08
946.95, -4.157e-08
948.95, -4.139e-08
950.95, -3.861e-08
952.95, -4.096e-08
954.95, -3.631e-08
956.96, -4.219e-08
958.96, -3.616e-08
960.96, -4.312e-08
962.96, -3.824e-08
964.96, -4.173e-08
966.97, -3.92e-08
968.97, -4.176e-08
970.97, -4.226e-08
972.97, -4.137e-08
974.97, -4.16e-08
976.98, -4.404e-08
978.98, -4.082e-08
980.98, -4.367e-08
982.98, -4.322e-08
984.98, -4.085e-08
986.99, -3.831e-08
988.99, -3.859e-08
990.99, -4.047e-08
992.99, -3.862e-08
994.99, -4.389e-08
997.0, -3.682e-08
999.0, -4.264e-08
1001.0, -3.91e-08
1003.0, -4.379e-08
1005.0, -4.071e-08
1007.0, -4.321e-08
1009.0, -4.061e-08
1011.0, -4.471e-08
1013.0, -4.047e-08
1015.0, -4.011e-08
1017.0, -4.414e-08
1019.0, -4.206e-08
1021.0, -4.158e-08
1023.0, -4.189e-08
1025.0, -4.467e-08
1027.0, -4.374e-08
1029.0, -4.419e-08
1031.0, -4.342e-08
1033.0, -4.408e-08
1035.0, -4.256e-08
1037.0, -3.729e-08
1039.0, -4.124e-08
1041.0, -4.033e-08
1043.0, -4.149e-08
1045.0, -3.984e-08
1047.0, -3.984e-08
1049.0, -4.128e-08
1051.0, -4.094e-08
1053.1, -3.996e-08
1055.1, -4.271e-08
1057.1, -4.317e-08
1059.1, -4.425e-08
1061.1, -4.108e-08
1063.1, -4.248e-08
1065.1, -4.188e-08
1067.1, -3.976e-08
1069.1, -3.884e-08
1071.1, -4.198e-08
1073.1, -4.241e-08
1075.1, -3.988e-08
1077.1, -3.991e-08
1079.1, -4.177e-08
1081.1, -4.428e-08
1083.1, -4.44e-08
1085.1, -4.23e-08
1087.1, -4.174e-08
1089.1, -4.096e-08
1091.1, -4.394e-08
1093.1, -4.305e-08
1095.1, -4.249e-08
1097.1, -4.106e-08
1099.1, -4.053e-08
1101.1, -3.964e-08
1103.1, -3.831e-08
1105.1, -3.917e-08
1107.1, -4.066e-08
1109.1, -4.13e-08
1111.1, -4.086e-08
1113.1, -4.138e-08
1115.1, -4.26e-08
1117.1, -4.384e-08
1119.1, -3.815e-08
1121.1, -4.451e-08
1123.1, 1.3922e-06
1125.1, 1.3122e-06
1127.1, 1.5095e-06
1129.1, 1.2658e-06
1131.1, 1.5144e-06
1133.1, 1.0024e-06
1135.1, 1.2588e-06
1137.1, 1.1278e-06
1139.1, 9.874e-07
1141.1, 1.1161e-06
1143.1, 1.0527e-06
1145.1, 1.5583e-06
1147.1, 1.542e-06
1149.1, 8.7637e-07
1151.1, 1.4211e-06
1153.2, 1.3411e-06
1155.2, 1.0342e-06
1157.2, 1.1221e-06
1159.2, 1.6363e-06
1161.2, 1.2665e-06
1163.2, 1.761e-06
1165.2, 1.2664e-06
1167.2, 1.6117e-06
1169.2, 1.0008e-06
1171.2, 1.5791e-06
1173.2, 1.3967e-06
1175.2, 1.0033e-06
1177.2, 1.9936e-06
1179.2, 1.5765e-06
1181.2, 1.3811e-06
1183.2, 1.7294e-06
1185.2, 1.2773e-06
1187.2, 1.5095e-06
1189.2, 1.5231e-06
1191.2, 1.5497e-06
1193.2, 1.5004e-06
1195.2, 1.493e-06
1197.2, 1.5242e-06
1199.2, 1.2405e-06
1201.2, 1.4894e-06
1203.2, 1.5558e-06
1205.2, 1.701e-06
1207.2, 9.4044e-07
1209.2, 1.0162e-06
1211.2, 1.8228e-06
1213.2, 1.2064e-06
1215.2, 1.689e-06
1217.2, 1.8421e-06
1219.2, 1.3056e-06
1221.2, 1.4628e-06
1223.2, 1.5118e-06
1225.2, 1.5833e-06
1227.2, 1.5041e-06
1229.2, 1.6493e-06
1231.2, 1.8493e-06
1233.2, 1.5887e-06
1235.2, 1.651e-06
1237.2, 1.6772e-06
1239.2, 1.6573e-06
1241.2, 1.5176e-06
1243.2, 1.2642e-06
1245.2, 1.3207e-06
1247.2, 1.6488e-06
1249.2, 1.7169e-06
1251.2, 1.1412e-06
1253.3, 1.374e-06
1255.3, 1.6188e-06
1257.3, 1.7495e-06
1259.3, 1.4195e-06
1261.3, 1.4722e-06
1263.3, 1.5704e-06
1265.3, 1.7147e-06
1267.3, 1.461e-06
1269.3, 1.6852e-06
1271.3, 1.2641e-06
1273.3, 1.3922e-06
1275.3, 1.5611e-06
1277.3, 1.7005e-06
1279.3, 1.4739e-06
1281.3, 1.3296e-06
1283.3, 1.4815e-06
1285.3, 1.5495e-06
1287.3, 1.8821e-06
1289.3, 2.0266e-06
1291.3, 1.3511e-06
1293.3, 1.7628e-06
1295.3, 1.8095e-06
1297.3, 1.6525e-06
1299.3, 1.5484e-06
1301.3, 1.4197e-06
1303.3, 1.6909e-06
1305.3, 2.0225e-06
1307.3, 1.7224e-06
1309.3, 1.5622e-06
1311.3, 1.3215e-06
1313.3, 1.7466e-06
1315.3, 1.4259e-06
1317.3, 1.496e-06
1319.3, 1.9304e-06
1321.3, 1.6891e-06
1323.3, 1.632e-06
1325.3, 1.5612e-06
1327.3, 1.5366e-06
1329.3, 1.3586e-06
1331.3, 2.1364e-06
1333.3, 1.4809e-06
1335.3, 1.6088e-06
1337.3, 1.5639e-06
1339.3, 1.89e-06
1341.3, 1.3321e-06
1343.3, 1.8577e-06
1345.3, 1.9659e-06
1347.3, 2.0683e-06
1349.3, 1.7907e-06
1351.3, 1.8581e-06
1353.4, 1.5492e-06
1355.4, 1.9668e-06
1357.4, 1.9459e-06
1359.4, 1.588e-06
1361.4, 1.5579e-06
1363.4, 1.8451e-06
1365.4, 1.9903e-06
1367.4, 1.5674e-06
1369.4, 1.3973e-06
1371.4, 1.4374e-06
1373.4, 1.8121e-06
1375.4, 1.665e-06
1377.4, 1.5467e-06
1379.4, 1.1516e-06
1381.4, 1.5672e-06
1383.4, 1.5034e-06
1385.4, 1.7446e-06
1387.4, 1.6228e-06
1389.4, 1.548e-06
1391.4, 1.5795e-06
1393.4, 1.5737e-06
1395.4, 1.6648e-06
1397.4, 1.9094e-06
1399.4, 1.463e-06
1401.4, 1.56e-06
1403.4, 1.9699e-06
1405.4, 1.6809e-06
1407.4, 1.5222e-06
1409.4, 1.3898e-06
1411.4, 1.9101e-06
1413.4, 1.2291e-06
1415.4, 1.8848e-06
1417.4, 1.6558e-06
1419.4, 1.6482e-06
1421.4, 1.7082e-06
1423.4, 1.6812e-06
1425.4, 1.4502e-06
1427.4, 1.2492e-06
1429.4, 2.7623e-06
1431.4, 1.5685e-06
1433.4, 2.0405e-06
1435.4, 1.6857e-06
1437.4, 1.5163e-06
1439.4, 1.9675e-06
1441.4, 1.4628e-06
1443.4, 1.093e-06
1445.4, 1.8283e-06
1447.4, 2.0748e-06
1449.4, 1.3236e-06
1451.4, 1.5721e-06
1453.5, 1.9564e-06
1455.5, 1.4596e-06
1457.5, 1.9587e-06
1459.5, 1.6771e-06
1461.5, 1.3536e-06
1463.5, 1.7275e-06
1465.5, 2.0096e-06
1467.5, 1.8421e-06
1469.5, 1.7972e-06
1471.5, 1.9429e-06
1473.5, 1.9242e-06
1475.5, 1.9064e-06
1477.5, 1.6825e-06
1479.5, 1.7783e-06
1481.5, 1.672e-06
1483.5, 1.5071e-06
1485.5, 1.7196e-06
1487.5, 1.9628e-06
1489.5, 2.2003e-06
1491.5, 1.9401e-06
1493.5, 1.7983e-06
1495.5, 1.7197e-06
1497.5, 1.7704e-06
1499.5, 2.0001e-06
1501.5, 1.8817e-06
1503.5, 2.1732e-06
1505.5, 1.4737e-06
1507.5, 1.6893e-06
1509.5, 1.8811e-06
1511.5, 1.8488e-06
1513.5, 1.4721e-06
1515.5, 1.6386e-06
1517.5, 1.4767e-06
1519.5, 2.2522e-06
1521.5, 1.5298e-06
1523.5, 1.9748e-06
1525.5, 1.6204e-06
1527.5, 1.6172e-06
1529.5, 1.7609e-06
1531.5, 2.1784e-06
1533.5, 1.5942e-06
1535.5, 1.7126e-06
1537.5, 1.9146e-06
1539.5, 1.7411e-06
1541.5, 1.7925e-06
1543.5, 1.7074e-06
1545.5, 1.6584e-06
1547.5, 1.6633e-06
1549.5, 2.2199e-06
1551.5, 1.913e-06
1553.6, 1.9892e-06
1555.6, 1.8595e-06
1557.6, 1.8587e-06
1559.6, 1.8516e-06
1561.6, 1.8516e-06
1563.6, 1.7858e-06
1565.6, 1.799e-06
1567.6, 1.5135e-06
1569.6, 1.6494e-06
1571.6, 1.8867e-06
1573.6, 1.7182e-06
1575.6, 1.906e-06
1577.6, 1.3519e-06
1579.6, 2.1083e-06
1581.6, 1.8116e-06
1583.6, 1.5169e-06
1585.6, 1.8329e-06
1587.6, 1.9993e-06
1589.6, 1.8226e-06
1591.6, 1.8332e-06
1593.6, 1.5942e-06
1595.6, 1.2877e-06
1597.6, 1.6159e-06
1599.6, 1.8215e-06
1601.6, 1.8479e-06
1603.6, 2.0647e-06
1605.6, 1.9132e-06
1607.6, 1.9586e-06
1609.6, 1.9942e-06
1611.6, 1.6499e-06
1613.6, 1.6649e-06
1615.6, 1.7417e-06
1617.6, 1.2954e-06
1619.6, 1.7683e-06
1621.6, 2.1967e-06
1623.6, 1.665e-06
1625.6, 1.7979e-06
1627.6, 1.6959e-06
1629.6, 1.3433e-06
1631.6, 2.1723e-06
1633.6, 2.2298e-06
1635.6, 1.6004e-06
1637.6, 1.7524e-06
1639.6, 1.7276e-06
1641.6, 1.6864e-06
1643.6, 1.7069e-06
1645.6, 1.7489e-06
1647.6, 1.795e-06
1649.6, 1.8069e-06
1651.6, 1.9626e-06
1653.7, 1.7828e-06
1655.7, 1.7534e-06
1657.7, 2.0963e-06
1659.7, 1.9955e-06
1661.7, 1.3552e-06
1663.7, 1.7309e-06
1665.7, 1.8502e-06
1667.7, 1.978e-06
1669.7, 1.8838e-06
1671.7, 1.8276e-06
1673.7, 1.3878e-06
1675.7, 2.0406e-06
1677.7, 1.8358e-06
1679.7, 1.5121e-06
1681.7, 1.7663e-06
1683.7, 1.6743e-06
1685.7, 2.2539e-06
1687.7, 1.8547e-06
1689.7, 1.7534e-06
1691.7, 1.6645e-06
1693.7, 1.7357e-06
1695.7, 2.0652e-06
1697.7, 1.7146e-06
1699.7, 1.7313e-06
1701.7, 1.6708e-06
1703.7, 1.759e-06
1705.7, 1.7255e-06
1707.7, 1.4327e-06
1709.7, 1.6078e-06
1711.7, 1.5603e-06
1713.7, 1.8681e-06
1715.7, 1.9657e-06
1717.7, 2.0063e-06
1719.7, 1.9173e-06
1721.7, 2.2724e-06
1723.7, 2.1645e-06
1725.7, 1.5412e-06
1727.7, 1.9261e-06
1729.7, 2.0322e-06
1731.7, 2.3301e-06
1733.7, 1.4629e-06
1735.7, 1.6837e-06
1737.7, 1.8357e-06
1739.7, 1.8389e-06
1741.7, 1.7422e-06
1743.7, 2.2313e-06
1745.7, 1.9966e-06
1747.7, 1.7443e-06
1749.7, 1.7531e-06
1751.7, 1.7805e-06
1753.8, 1.4479e-06
1755.8, 1.8585e-06
1757.8, 1.5379e-06
1759.8, 1.8526e-06
1761.8, 2.2448e-06
1763.8, 1.7599e-06
1765.8, 1.3008e-06
1767.8, 1.604e-06
1769.8, 2.8479e-06
1771.8, 1.6687e-06
1773.8, 1.7584e-06
1775.8, 1.9286e-06
1777.8, 2.0347e-06
1779.8, 2.1207e-06
1781.8, 1.8453e-06
1783.8, 1.8163e-06
1785.8, 1.5517e-06
1787.8, 1.9249e-06
1789.8, 1.9578e-06
1791.8, 1.7791e-06
1793.8, 1.9607e-06
1795.8, 1.8679e-06
1797.8, 1.6029e-06
1799.8, 1.7689e-06
1801.8, 2.1445e-06
1803.8, 1.279e-06
1805.8, 1.884e-06
1807.8, 2.2176e-06
1809.8, 1.4773e-06
1811.8, 1.5591e-06
1813.8, 1.5923e-06
1815.8, 1.9061e-06
1817.8, 1.9685e-06
1819.8, 1.6855e-06
1821.8, 2.0866e-06
1823.8, 1.4848e-06
1825.8, 2.1496e-06
1827.8, 1.5768e-06
1829.8, 1.7143e-06
1831.8, 1.6106e-06
1833.8, 1.6246e-06
1835.8, 1.8224e-06
1837.8, 2.003e-06
1839.8, 1.6246e-06
1841.8, 1.8971e-06
1843.8, 1.5189e-06
1845.8, 1.9865e-06
1847.8, 1.5987e-06
1849.8, 1.3004e-06
1851.8, 2.1073e-06
1853.9, 2.0965e-06
1855.9, 1.7608e-06
1857.9, 1.7518e-06
1859.9, 2.1316e-06
1861.9, 1.7258e-06
1863.9, 1.5229e-06
1865.9, 1.3682e-06
1867.9, 2.2043e-06
1869.9, 1.5502e-06
1871.9, 2.1191e-06
1873.9, 1.4451e-06
1875.9, 1.6664e-06
1877.9, 1.9347e-06
1879.9, 1.5086e-06
1881.9, 1.443e-06
1883.9, 1.525e-06
1885.9, 2.0662e-06
1887.9, 1.6368e-06
1889.9, 2.1025e-06
1891.9, 1.8073e-06
1893.9, 1.6639e-06
1895.9, 2.2302e-06
1897.9, 2.083e-06
1899.9, 1.5653e-06
1901.9, 1.9137e-06
1903.9, 1.6984e-06
1905.9, 2.6917e-06
1907.9, 1.588e-06
1909.9, 2.1672e-06
1911.9, 1.9106e-06
1913.9, 1.8942e-06
1915.9, 1.8434e-06
1917.9, 1.3153e-06
1919.9, 1.7809e-06
1921.9, 1.7195e-06
1923.9, 1.391e-06
1925.9, 1.4875e-06
1927.9, 1.9866e-06
1929.9, 1.842e-06
1931.9, 2.2789e-06
1933.9, 2.1091e-06
1935.9, 1.9061e-06
1937.9, 1.7543e-06
1939.9, 1.7288e-06
1941.9, 1.9057e-06
1943.9, 1.7636e-06
1945.9, 1.4811e-06
1947.9, 1.9352e-06
1949.9, 1.9122e-06
1951.9, 2.1933e-06
1954.0, 1.6446e-06
1956.0, 1.6508e-06
1958.0, 1.5271e-06
1960.0, 1.9538e-06
1962.0, 2.6788e-06
1964.0, 1.5614e-06
1966.0, 1.7776e-06
1968.0, 1.5263e-06
1970.0, 1.7051e-06
1972.0, 2.3596e-06
1974.0, 1.8064e-06
1976.0, 1.8731e-06
1978.0, 1.7142e-06
1980.0, 1.9241e-06
1982.0, 1.8585e-06
1984.0, 1.3818e-06
1986.0, 1.6586e-06
1988.0, 2.1213e-06
1990.0, 1.9242e-06
1992.0, 1.9922e-06
1994.0, 1.9863e-06
1996.0, 2.0892e-06
1998.0, 2.3478e-06
2000.0, 1.5495e-06
2002.0, 1.9158e-06
2004.0, 1.378e-06
2006.0, 1.6521e-06
2008.0, 1.6251e-06
2010.0, 2.1314e-06
2012.0, 1.7721e-06
2014.0, 1.8567e-06
2016.0, 1.9132e-06
2018.0, 1.7038e-06
2020.0, 1.6834e-06
2022.0, 1.7514e-06
2024.0, 2.0583e-06
2026.0, 1.6662e-06
2028.0, 1.8435e-06
2030.0, 2.0666e-06
2032.0, 1.9683e-06
2034.0, 1.7721e-06
2036.0, 1.6111e-06
2038.0, 2.4293e-06
2040.0, 1.7856e-06
2042.0, 2.0347e-06
2044.0, 2.1117e-06
2046.0, 1.9982e-06
2048.0, 2.0401e-06
2050.0, 1.5479e-06
2052.0, 1.6005e-06
2054.1, 1.8544e-06
2056.1, 1.5197e-06
2058.1, 1.724e-06
2060.1, 1.6906e-06
2062.1, 1.6602e-06
2064.1, 1.7978e-06
2066.1, 1.6358e-06
2068.1, 1.8559e-06
2070.1, 1.8137e-06
2072.1, 2.2812e-06
2074.1, 1.7056e-06
2076.1, 2.186e-06
2078.1, 1.957e-06
2080.1, 2.146e-06
2082.1, 1.8584e-06
2084.1, 2.2986e-06
2086.1, 1.9965e-06
2088.1, 1.4196e-06
2090.1, 2.1787e-06
2092.1, 1.7377e-06
2094.1, 1.9241e-06
2096.1, 1.8608e-06
2098.1, 1.6869e-06
2100.1, 1.8642e-06
2102.1, 1.3845e-06
2104.1, 1.7333e-06
2106.1, 1.7228e-06
2108.1, 1.4781e-06
2110.1, 1.8647e-06
2112.1, 1.6316e-06
2114.1, 1.9564e-06
2116.1, 2.1406e-06
2118.1, 1.564e-06
2120.1, 1.8069e-06
2122.1, 2.1481e-06
2124.1, -3.494e-08
2126.1, -3.423e-08
2128.1, -3.716e-08
2130.1, -3.555e-08
2132.1, -3.871e-08
2134.1, -3.832e-08
2136.1, -3.764e-08
2138.1, -3.503e-08
2140.1, -3.783e-08
2142.1, -3.878e-08
2144.1, -3.728e-08
2146.1, -4.012e-08
2148.1, -4.245e-08
2150.1, -4.009e-08
2152.1, -4.08e-08
2154.2, -4.199e-08
