Time sep (ms?), Current (A)
332.33, -3.861e-08
334.33, -3.612e-08
336.34, -3.753e-08
338.34, -3.832e-08
340.34, -3.92e-08
342.34, -3.625e-08
344.34, -3.7e-08
346.35, -3.786e-08
348.35, -4.063e-08
350.35, -4.132e-08
352.35, -4.33e-08
354.35, -4.309e-08
356.36, -4.135e-08
358.36, -4.25e-08
360.36, -3.966e-08
362.36, -4.073e-08
364.36, -3.652e-08
366.37, -4.126e-08
368.37, -4.243e-08
370.37, -3.774e-08
372.37, -4.01e-08
374.37, -3.723e-08
376.38, -3.99e-08
378.38, -4.074e-08
380.38, -3.97e-08
382.38, -4.058e-08
384.38, -4.284e-08
386.39, -3.73e-08
388.39, -4.015e-08
390.39, -4.072e-08
392.39, -4.149e-08
394.39, -3.536e-08
396.4, -3.259e-08
398.4, -3.947e-08
400.4, -3.871e-08
402.4, -3.728e-08
404.4, -3.796e-08
406.41, -4.105e-08
408.41, -3.971e-08
410.41, -3.74e-08
412.41, -3.798e-08
414.41, -3.658e-08
416.42, -3.613e-08
418.42, -3.864e-08
420.42, -3.846e-08
422.42, -3.561e-08
424.42, -3.757e-08
426.43, -3.683e-08
428.43, -3.752e-08
430.43, -3.694e-08
432.43, -3.81e-08
434.43, -3.928e-08
436.44, -4.02e-08
438.44, -4.042e-08
440.44, -3.764e-08
442.44, -4.007e-08
444.44, -3.821e-08
446.45, -3.978e-08
448.45, -4.321e-08
450.45, -4.479e-08
452.45, -4.419e-08
454.45, -3.959e-08
456.46, -4.339e-08
458.46, -4.136e-08
460.46, -4.389e-08
462.46, -3.853e-08
464.46, -3.86e-08
466.47, -3.703e-08
468.47, -3.98e-08
470.47, -3.877e-08
472.47, -3.995e-08
474.47, -4.796e-08
476.48, -4.534e-08
478.48, -4.016e-08
480.48, -4.335e-08
482.48, -3.889e-08
484.48, -4.374e-08
486.49, -4.009e-08
488.49, -4.138e-08
490.49, -4.155e-08
492.49, -4.156e-08
494.49, -4.15e-08
496.5, -4.182e-08
498.5, -4.088e-08
500.5, -4.243e-08
502.5, -4.158e-08
504.5, -4.149e-08
506.51, -4.349e-08
508.51, -4.144e-08
510.51, -3.989e-08
512.51, -4.475e-08
514.51, -4.033e-08
516.52, -4.268e-08
518.52, -4.235e-08
520.52, -4.089e-08
522.52, -4.158e-08
524.52, -4.332e-08
526.53, -4.258e-08
528.53, -4.259e-08
530.53, -4.555e-08
532.53, -4.251e-08
534.53, -3.988e-08
536.54, -3.826e-08
538.54, -3.884e-08
540.54, -4.037e-08
542.54, -4.027e-08
544.54, -3.881e-08
546.55, -4.169e-08
548.55, -4.393e-08
550.55, -4.288e-08
552.55, -3.987e-08
554.55, -4.233e-08
556.56, -4.216e-08
558.56, -4.003e-08
560.56, -4.115e-08
562.56, -4.338e-08
564.56, -3.97e-08
566.57, -3.846e-08
568.57, -3.936e-08
570.57, -4.504e-08
572.57, -3.874e-08
574.57, -3.905e-08
576.58, -4.117e-08
578.58, -3.926e-08
580.58, -4.094e-08
582.58, -4.034e-08
584.58, -4.051e-08
586.59, -3.937e-08
588.59, -4.3e-08
590.59, -4.039e-08
592.59, -3.641e-08
594.59, -3.971e-08
596.6, -3.763e-08
598.6, -3.963e-08
600.6, -4.096e-08
602.6, -4.299e-08
604.6, -4.227e-08
606.61, -4.23e-08
608.61, -4.25e-08
610.61, -4.188e-08
612.61, -3.692e-08
614.61, -3.943e-08
616.62, -4.204e-08
618.62, -3.65e-08
620.62, -3.836e-08
622.62, -3.855e-08
624.62, -3.52e-08
626.63, -3.832e-08
628.63, -4.001e-08
630.63, -3.28e-08
632.63, -3.813e-08
634.63, -3.363e-08
636.64, -3.789e-08
638.64, -4.109e-08
640.64, -3.607e-08
642.64, -3.578e-08
644.64, -3.926e-08
646.65, -3.676e-08
648.65, -4.102e-08
650.65, -3.773e-08
652.65, -4.211e-08
654.65, -3.859e-08
656.66, -3.946e-08
658.66, -4.091e-08
660.66, -3.581e-08
662.66, -3.763e-08
664.66, -3.925e-08
666.67, -4.133e-08
668.67, -4.065e-08
670.67, -3.902e-08
672.67, -3.878e-08
674.67, -3.815e-08
676.68, -4.243e-08
678.68, -4.163e-08
680.68, -4.003e-08
682.68, -4.263e-08
684.68, -3.68e-08
686.69, -4.343e-08
688.69, -4.462e-08
690.69, -4.454e-08
692.69, -4.343e-08
694.69, -4.075e-08
696.7, -4.508e-08
698.7, -4.409e-08
700.7, -4.261e-08
702.7, -4.395e-08
704.7, -4.148e-08
706.71, -4.272e-08
708.71, -4.478e-08
710.71, -4.33e-08
712.71, -3.904e-08
714.71, -4.359e-08
716.72, -4.383e-08
718.72, -4.685e-08
720.72, -4.334e-08
722.72, -4.406e-08
724.72, -4.273e-08
726.73, -4.073e-08
728.73, -4.012e-08
730.73, -4.147e-08
732.73, -3.921e-08
734.73, -3.929e-08
736.74, -4.107e-08
738.74, -4.226e-08
740.74, -4.078e-08
742.74, -4.121e-08
744.74, -4.096e-08
746.75, -4.046e-08
748.75, -3.95e-08
750.75, -3.851e-08
752.75, -3.619e-08
754.75, -3.713e-08
756.76, -3.6e-08
758.76, -3.846e-08
760.76, -3.714e-08
762.76, -3.485e-08
764.76, -3.118e-08
766.77, -3.047e-08
768.77, -3.346e-08
770.77, -3.665e-08
772.77, -3.691e-08
774.77, -3.704e-08
776.78, -3.775e-08
778.78, -3.656e-08
780.78, -3.604e-08
782.78, -3.662e-08
784.78, -3.573e-08
786.79, -3.791e-08
788.79, -3.649e-08
790.79, -3.931e-08
792.79, -3.891e-08
794.79, -3.864e-08
796.8, -3.9e-08
798.8, -4.072e-08
800.8, -3.724e-08
802.8, -3.58e-08
804.8, -3.606e-08
806.81, -4.185e-08
808.81, -4.308e-08
810.81, -4.072e-08
812.81, -3.904e-08
814.81, -3.673e-08
816.82, -4.327e-08
818.82, -4.151e-08
820.82, -3.979e-08
822.82, -4.334e-08
824.82, -4.184e-08
826.83, -4.309e-08
828.83, -4.281e-08
830.83, -4.123e-08
832.83, -4.255e-08
834.83, -3.997e-08
836.84, -4.087e-08
838.84, -4.382e-08
840.84, -4.064e-08
842.84, -4.145e-08
844.84, -4.148e-08
846.85, -3.766e-08
848.85, -4.172e-08
850.85, -4.106e-08
852.85, -4.208e-08
854.85, -4.287e-08
856.86, -3.934e-08
858.86, -4.055e-08
860.86, -3.9e-08
862.86, -3.821e-08
864.86, -4.051e-08
866.87, -4.014e-08
868.87, -3.931e-08
870.87, -4.434e-08
872.87, -3.882e-08
874.87, -4.048e-08
876.88, -4.29e-08
878.88, -4.366e-08
880.88, -4.133e-08
882.88, -3.846e-08
884.88, -4.171e-08
886.89, -4.21e-08
888.89, -3.655e-08
890.89, -4.265e-08
892.89, -4.289e-08
894.89, -4.156e-08
896.9, -4.345e-08
898.9, -3.985e-08
900.9, -3.814e-08
902.9, -4.414e-08
904.9, -4.166e-08
906.91, -4.308e-08
908.91, -3.935e-08
910.91, -4.065e-08
912.91, -3.632e-08
914.91, -3.973e-08
916.92, -4.016e-08
918.92, -4.463e-08
920.92, -4.178e-08
922.92, -4.122e-08
924.92, -4.18e-08
926.93, -4.002e-08
928.93, -4.153e-08
930.93, -4.07e-08
932.93, -4.083e-08
934.93, -4.302e-08
936.94, -4.156e-08
938.94, -3.869e-08
940.94, -3.839e-08
942.94, -3.703e-08
944.94, -3.988e-08
946.95, -4.3e-08
948.95, -3.563e-08
950.95, -4.113e-08
952.95, -4.115e-08
954.95, -3.838e-08
956.96, -3.993e-08
958.96, -3.823e-08
960.96, -3.725e-08
962.96, -3.742e-08
964.96, -3.693e-08
966.97, -3.514e-08
968.97, -3.844e-08
970.97, -3.847e-08
972.97, -3.978e-08
974.97, -3.461e-08
976.98, -4.084e-08
978.98, -3.988e-08
980.98, -3.671e-08
982.98, -3.806e-08
984.98, -3.896e-08
986.99, -4.002e-08
988.99, -3.646e-08
990.99, -3.993e-08
992.99, -4.306e-08
994.99, -3.807e-08
997.0, -4.154e-08
999.0, -3.871e-08
1001.0, -3.875e-08
1003.0, -4.007e-08
1005.0, -4.243e-08
1007.0, -3.934e-08
1009.0, -4.319e-08
1011.0, -4.224e-08
1013.0, -3.99e-08
1015.0, -4.133e-08
1017.0, -4.113e-08
1019.0, -4.253e-08
1021.0, -4.39e-08
1023.0, -3.978e-08
1025.0, -4.066e-08
1027.0, -3.655e-08
1029.0, -3.943e-08
1031.0, -4.031e-08
1033.0, -3.656e-08
1035.0, -3.953e-08
1037.0, -3.95e-08
1039.0, -4.208e-08
1041.0, -4.022e-08
1043.0, -3.795e-08
1045.0, -3.518e-08
1047.0, -3.864e-08
1049.0, -3.682e-08
1051.0, -3.945e-08
1053.1, -3.739e-08
1055.1, -3.676e-08
1057.1, -3.731e-08
1059.1, -4.052e-08
1061.1, -3.742e-08
1063.1, -3.851e-08
1065.1, -3.627e-08
1067.1, -3.999e-08
1069.1, -3.699e-08
1071.1, -3.589e-08
1073.1, -3.847e-08
1075.1, -3.669e-08
1077.1, -3.525e-08
1079.1, -3.892e-08
1081.1, -3.692e-08
1083.1, -3.492e-08
1085.1, -4.076e-08
1087.1, -3.747e-08
1089.1, -3.851e-08
1091.1, -4.149e-08
1093.1, -3.935e-08
1095.1, -3.993e-08
1097.1, -4.169e-08
1099.1, -3.755e-08
1101.1, -4.147e-08
1103.1, -3.844e-08
1105.1, -4.075e-08
1107.1, -3.58e-08
1109.1, -4.094e-08
1111.1, 2.545e-08
1113.1, 2.402e-08
1115.1, 1.699e-08
1117.1, 1.136e-08
1119.1, 2.436e-08
1121.1, 3.005e-08
1123.1, 4.039e-08
1125.1, 4.073e-08
1127.1, 3.475e-08
1129.1, 2.474e-08
1131.1, 2.552e-08
1133.1, 1.731e-08
1135.1, 2.55e-08
1137.1, 2.789e-08
1139.1, 5.506e-08
1141.1, 2.017e-08
1143.1, 2.819e-08
1145.1, 2.418e-08
1147.1, 3.582e-08
1149.1, 2.507e-08
1151.1, 4.736e-08
1153.2, 3.856e-08
1155.2, 2.004e-08
1157.2, 4.005e-08
1159.2, 2.952e-08
1161.2, 1.522e-08
1163.2, 4.455e-08
1165.2, 3.79e-08
1167.2, 2.238e-08
1169.2, 3.669e-08
1171.2, 1.806e-08
1173.2, 2.842e-08
1175.2, 1.747e-08
1177.2, 4.167e-08
1179.2, 5.221e-08
1181.2, 2.796e-08
1183.2, 3.413e-08
1185.2, 3.384e-08
1187.2, 4.133e-08
1189.2, 5.24e-09
1191.2, 3.548e-08
1193.2, 3.642e-08
1195.2, 2.633e-08
1197.2, 1.489e-08
1199.2, 3.171e-08
1201.2, 3.882e-08
1203.2, 2.403e-08
1205.2, 3.833e-08
1207.2, 3.462e-08
1209.2, 2.965e-08
1211.2, 3.904e-08
1213.2, 2.672e-08
1215.2, 4.947e-08
1217.2, 4.179e-08
1219.2, 4.836e-08
1221.2, 2.049e-08
1223.2, 3.735e-08
1225.2, 4.58e-08
1227.2, 2.471e-08
1229.2, 4.003e-08
1231.2, 4.139e-08
1233.2, 4.367e-08
1235.2, 2.73e-08
1237.2, 5.22e-08
1239.2, 4.821e-08
1241.2, 1.703e-08
1243.2, 1.308e-08
1245.2, 3.335e-08
1247.2, 5.78e-08
1249.2, 4.932e-08
1251.2, 5.64e-08
1253.3, 4.146e-08
1255.3, 2.69e-08
1257.3, 4.794e-08
1259.3, 3.224e-08
1261.3, 3.054e-08
1263.3, 3.356e-08
1265.3, 3.457e-08
1267.3, 2.592e-08
1269.3, 4.468e-08
1271.3, 1.998e-08
1273.3, 4.993e-08
1275.3, 2.594e-08
1277.3, 6.31e-08
1279.3, 5.049e-08
1281.3, 4.149e-08
1283.3, 4.286e-08
1285.3, 4.109e-08
1287.3, 3.538e-08
1289.3, 5.041e-08
1291.3, 3.814e-08
1293.3, 5.683e-08
1295.3, 4.528e-08
1297.3, 3.623e-08
1299.3, 4.196e-08
1301.3, 4.266e-08
1303.3, 3.559e-08
1305.3, 2.552e-08
1307.3, 1.923e-08
1309.3, 4.205e-08
1311.3, 3.789e-08
1313.3, 5.217e-08
1315.3, 5.642e-08
1317.3, 2.843e-08
1319.3, 2.911e-08
1321.3, 4.439e-08
1323.3, 6.152e-08
1325.3, 5.525e-08
1327.3, 3.408e-08
1329.3, 5.191e-08
1331.3, 3.481e-08
1333.3, 5.988e-08
1335.3, 4.369e-08
1337.3, 4.578e-08
1339.3, 2.664e-08
1341.3, 3.778e-08
1343.3, 5.844e-08
1345.3, 4.417e-08
1347.3, 5.71e-08
1349.3, 5.004e-08
1351.3, 5.936e-08
1353.4, 3.631e-08
1355.4, 4.902e-08
1357.4, 3.896e-08
1359.4, 1.532e-08
1361.4, 5.498e-08
1363.4, 4.101e-08
1365.4, 6.201e-08
1367.4, 4.003e-08
1369.4, 4.62e-08
1371.4, 4.898e-08
1373.4, 3.318e-08
1375.4, 4.828e-08
1377.4, 5.084e-08
1379.4, 3.663e-08
1381.4, 4.751e-08
1383.4, 6.592e-08
1385.4, 5.176e-08
1387.4, 3.578e-08
1389.4, 3.83e-08
1391.4, 6.052e-08
1393.4, 6.149e-08
1395.4, 4.381e-08
1397.4, 5.863e-08
1399.4, 4.504e-08
1401.4, 2.742e-08
1403.4, 1.713e-08
1405.4, 4.759e-08
1407.4, 6.873e-08
1409.4, 4.433e-08
1411.4, 3.83e-08
1413.4, 4.127e-08
1415.4, 4.97e-08
1417.4, 5.045e-08
1419.4, 4.443e-08
1421.4, 4.323e-08
1423.4, 4.425e-08
1425.4, 3.629e-08
1427.4, 4.007e-08
1429.4, 3.56e-08
1431.4, 5.249e-08
1433.4, 6.547e-08
1435.4, 5.343e-08
1437.4, 7.19e-08
1439.4, 5.324e-08
1441.4, 6.886e-08
1443.4, 5.635e-08
1445.4, 4.281e-08
1447.4, 4.83e-08
1449.4, 5.014e-08
1451.4, 6.101e-08
1453.5, 6.595e-08
1455.5, 6.326e-08
1457.5, 5.343e-08
1459.5, 6.316e-08
1461.5, 6.398e-08
1463.5, 6.51e-08
1465.5, 4.424e-08
1467.5, 6.437e-08
1469.5, 3.215e-08
1471.5, 4.095e-08
1473.5, 5.237e-08
1475.5, 3.76e-08
1477.5, 7.036e-08
1479.5, 4.443e-08
1481.5, 5.298e-08
1483.5, 4.393e-08
1485.5, 6.617e-08
1487.5, 4.745e-08
1489.5, 4.784e-08
1491.5, 4.988e-08
1493.5, 4.872e-08
1495.5, 7.299e-08
1497.5, 5.466e-08
1499.5, 5.729e-08
1501.5, 5.277e-08
1503.5, 3.582e-08
1505.5, 4.219e-08
1507.5, 4.173e-08
1509.5, 3.807e-08
1511.5, 5.091e-08
1513.5, 2.973e-08
1515.5, 6.404e-08
1517.5, 4.118e-08
1519.5, 4.63e-08
1521.5, 4.304e-08
1523.5, 5.612e-08
1525.5, 4.787e-08
1527.5, 2.874e-08
1529.5, 4.242e-08
1531.5, 5.286e-08
1533.5, 3.757e-08
1535.5, 3.98e-08
1537.5, 4.959e-08
1539.5, 4.472e-08
1541.5, 4.361e-08
1543.5, 5.747e-08
1545.5, 4.039e-08
1547.5, 4.287e-08
1549.5, 5.817e-08
1551.5, 2.985e-08
1553.6, 4.403e-08
1555.6, 3.783e-08
1557.6, 3.082e-08
1559.6, 5.31e-08
1561.6, 3.693e-08
1563.6, 4.91e-08
1565.6, 3.766e-08
1567.6, 4.651e-08
1569.6, 3.498e-08
1571.6, 3.71e-08
1573.6, 5.378e-08
1575.6, 4.286e-08
1577.6, 4.317e-08
1579.6, 5.305e-08
1581.6, 4.986e-08
1583.6, 4.468e-08
1585.6, 5.472e-08
1587.6, 6.895e-08
1589.6, 4.647e-08
1591.6, 6.541e-08
1593.6, 1.46e-08
1595.6, 5.21e-08
1597.6, 5.54e-08
1599.6, 5.761e-08
1601.6, 5.003e-08
1603.6, 4.412e-08
1605.6, 4.818e-08
1607.6, 6.366e-08
1609.6, 5.648e-08
1611.6, 5.722e-08
1613.6, 5.867e-08
1615.6, 4.707e-08
1617.6, 5.313e-08
1619.6, 3.708e-08
1621.6, 4.099e-08
1623.6, 5.326e-08
1625.6, 4.126e-08
1627.6, 5.383e-08
1629.6, 3.273e-08
1631.6, 2.816e-08
1633.6, 4.264e-08
1635.6, 7.725e-08
1637.6, 5.113e-08
1639.6, 6.081e-08
1641.6, 6.187e-08
1643.6, 5.217e-08
1645.6, 3.653e-08
1647.6, 5.282e-08
1649.6, 4.175e-08
1651.6, 5.053e-08
1653.7, 4.673e-08
1655.7, 4.558e-08
1657.7, 2.399e-08
1659.7, 4.015e-08
1661.7, 6.391e-08
1663.7, 4.151e-08
1665.7, 2.339e-08
1667.7, 4.419e-08
1669.7, 3.003e-08
1671.7, 5.239e-08
1673.7, 5.527e-08
1675.7, 3.868e-08
1677.7, 5.986e-08
1679.7, 4.792e-08
1681.7, 5.766e-08
1683.7, 5.453e-08
1685.7, 2.626e-08
1687.7, 3.868e-08
1689.7, 4.07e-08
1691.7, 4.699e-08
1693.7, 5.414e-08
1695.7, 3.955e-08
1697.7, 5.655e-08
1699.7, 5.921e-08
1701.7, 4.097e-08
1703.7, 6.255e-08
1705.7, 4.734e-08
1707.7, 4.356e-08
1709.7, 3.9e-08
1711.7, 5.826e-08
1713.7, 4.732e-08
1715.7, 4.63e-08
1717.7, 5.32e-08
1719.7, 3.999e-08
1721.7, 5.208e-08
1723.7, 4.414e-08
1725.7, 4.907e-08
1727.7, 5.989e-08
1729.7, 6.433e-08
1731.7, 4.257e-08
1733.7, 4.747e-08
1735.7, 6.016e-08
1737.7, 5.612e-08
1739.7, 4.815e-08
1741.7, 5.112e-08
1743.7, 4.667e-08
1745.7, 5.777e-08
1747.7, 4.258e-08
1749.7, 3.206e-08
1751.7, 3.795e-08
1753.8, 4.188e-08
1755.8, 6.115e-08
1757.8, 6.182e-08
1759.8, 3.728e-08
1761.8, 4.107e-08
1763.8, 7.774e-08
1765.8, 4.096e-08
1767.8, 4.255e-08
1769.8, 4.15e-08
1771.8, 4.792e-08
1773.8, 5.636e-08
1775.8, 4.541e-08
1777.8, 4.308e-08
1779.8, 5.703e-08
1781.8, 3.393e-08
1783.8, 4.567e-08
1785.8, 4.713e-08
1787.8, 2.635e-08
1789.8, 4.87e-08
1791.8, 3.758e-08
1793.8, 4.253e-08
1795.8, 5.868e-08
1797.8, 5.508e-08
1799.8, 4.284e-08
1801.8, 4.327e-08
1803.8, 5.114e-08
1805.8, 6.114e-08
1807.8, 5.916e-08
1809.8, 4.461e-08
1811.8, 5.025e-08
1813.8, 3.068e-08
1815.8, 3.916e-08
1817.8, 2.827e-08
1819.8, 5.525e-08
1821.8, 3.425e-08
1823.8, 5.147e-08
1825.8, 6.069e-08
1827.8, 6.303e-08
1829.8, 4.493e-08
1831.8, 5.212e-08
1833.8, 6.273e-08
1835.8, 7.795e-08
1837.8, 3.873e-08
1839.8, 3.302e-08
1841.8, 2.221e-08
1843.8, 4.02e-08
1845.8, 3.385e-08
1847.8, 4.542e-08
1849.8, 4.875e-08
1851.8, 3.569e-08
1853.9, 5.397e-08
1855.9, 5.703e-08
1857.9, 7.194e-08
1859.9, 4.983e-08
1861.9, 7.101e-08
1863.9, 3.959e-08
1865.9, 5.647e-08
1867.9, 6.34e-08
1869.9, 3.829e-08
1871.9, 4.055e-08
1873.9, 3.6e-08
1875.9, 7.577e-08
1877.9, 3.365e-08
1879.9, 3.601e-08
1881.9, 4.949e-08
1883.9, 5.548e-08
1885.9, 4.213e-08
1887.9, 6.07e-08
1889.9, 4.362e-08
1891.9, 5.204e-08
1893.9, 4.016e-08
1895.9, 3.766e-08
1897.9, 5.528e-08
1899.9, 4.372e-08
1901.9, 5.905e-08
1903.9, 8.26e-08
1905.9, 6.878e-08
1907.9, 3.808e-08
1909.9, 3.666e-08
1911.9, 5.199e-08
1913.9, 4.347e-08
1915.9, 6.204e-08
1917.9, 5.975e-08
1919.9, 6.943e-08
1921.9, 4.342e-08
1923.9, 6.971e-08
1925.9, 5.772e-08
1927.9, 4.695e-08
1929.9, 4.682e-08
1931.9, 6.802e-08
1933.9, 6.45e-08
1935.9, 5.095e-08
1937.9, 4.929e-08
1939.9, 5.67e-08
1941.9, 7.339e-08
1943.9, 2.811e-08
1945.9, 3.772e-08
1947.9, 5.873e-08
1949.9, 3.753e-08
1951.9, 6.555e-08
1954.0, 6.143e-08
1956.0, 5.617e-08
1958.0, 8.774e-08
1960.0, 4.967e-08
1962.0, 6.476e-08
1964.0, 5.824e-08
1966.0, 4.361e-08
1968.0, 5.518e-08
1970.0, 5.311e-08
1972.0, 5.653e-08
1974.0, 6.345e-08
1976.0, 4.977e-08
1978.0, 5.219e-08
1980.0, 6.809e-08
1982.0, 4.854e-08
1984.0, 6.191e-08
1986.0, 4.761e-08
1988.0, 6.436e-08
1990.0, 6.977e-08
1992.0, 5.939e-08
1994.0, 4.388e-08
1996.0, 5.536e-08
1998.0, 7.399e-08
2000.0, 4.008e-08
2002.0, 5.945e-08
2004.0, 9.544e-08
2006.0, 5.011e-08
2008.0, 4.482e-08
2010.0, 4.408e-08
2012.0, 4.967e-08
2014.0, 4.91e-08
2016.0, 5.875e-08
2018.0, 7.228e-08
2020.0, 4.994e-08
2022.0, 5.826e-08
2024.0, 6.352e-08
2026.0, 5.145e-08
2028.0, 4.023e-08
2030.0, 6.405e-08
2032.0, 7.611e-08
2034.0, 4.795e-08
2036.0, 5.106e-08
2038.0, 5.498e-08
2040.0, 6.206e-08
2042.0, 6.819e-08
2044.0, 4.939e-08
2046.0, 4.853e-08
2048.0, 4.573e-08
2050.0, 5.301e-08
2052.0, 5.261e-08
2054.1, 7.524e-08
2056.1, 5.135e-08
2058.1, 4.103e-08
2060.1, 4.794e-08
2062.1, 5.631e-08
2064.1, 4.666e-08
2066.1, 4.488e-08
2068.1, 7.332e-08
2070.1, 6.145e-08
2072.1, 6.217e-08
2074.1, 5.4e-08
2076.1, 5.725e-08
2078.1, 4.177e-08
2080.1, 5.379e-08
2082.1, 6.116e-08
2084.1, 4.604e-08
2086.1, 5.452e-08
2088.1, 3.965e-08
2090.1, 4.971e-08
2092.1, 6.939e-08
2094.1, 5.729e-08
2096.1, 6.6e-08
2098.1, 2.212e-08
2100.1, 5.452e-08
2102.1, 5.254e-08
2104.1, 3.705e-08
2106.1, 3.895e-08
2108.1, 6.643e-08
2110.1, 4.7e-08
2112.1, -3.918e-08
2114.1, -3.754e-08
2116.1, -3.85e-08
2118.1, -4.1e-08
2120.1, -3.93e-08
2122.1, -4.28e-08
2124.1, -3.747e-08
2126.1, -3.848e-08
2128.1, -3.95e-08
2130.1, -4.05e-08
2132.1, -4.162e-08
2134.1, -4.296e-08
2136.1, -3.853e-08
2138.1, -3.924e-08
2140.1, -3.908e-08
2142.1, -3.617e-08
2144.1, -3.581e-08
2146.1, -3.657e-08
2148.1, -3.84e-08
2150.1, -3.767e-08
2152.1, -4.087e-08
2154.2, -3.762e-08
2156.2, -4.118e-08
2158.2, -4.125e-08
2160.2, -4.16e-08
2162.2, -4.632e-08
2164.2, -3.987e-08
2166.2, -4.267e-08
2168.2, -4.01e-08
2170.2, -4.114e-08
2172.2, -4.248e-08
2174.2, -4.013e-08
2176.2, -4.315e-08
2178.2, -4.263e-08
2180.2, -3.833e-08
2182.2, -4.121e-08
2184.2, -3.984e-08
2186.2, -4.154e-08
2188.2, -3.788e-08
2190.2, -4.163e-08
2192.2, -4.469e-08
2194.2, -4.383e-08
2196.2, -4.192e-08
2198.2, -3.939e-08
2200.2, -4.057e-08
2202.2, -4.243e-08
2204.2, -4.156e-08
2206.2, -4.481e-08
2208.2, -4.174e-08
2210.2, -4.191e-08
2212.2, -4.256e-08
2214.2, -4.62e-08
2216.2, -4.223e-08
2218.2, -4.261e-08
2220.2, -4.584e-08
2222.2, -3.831e-08
2224.2, -4.383e-08
2226.2, -4.206e-08
